Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Karlovačka,Ogulin,AUTOTRANSPORT KARLOVAC D.D.,Vozač/ica motornog vozila,5 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-motornog-vozila/708232/
Karlovačka,Karlovac,"Bravarski obrt BRAVARIJA BOLJKOVAC, Zdravko...",Bravar/ica,4 dana do isteka,https://www.posao.hr/oglasi/bravar-ica/708173/
Karlovačka,Karlovac,META MATE j.d.o.o. za usluge,Dostavljač/ica,7 dana do isteka,https://www.posao.hr/oglasi/dostavljac-ica/708209/
Karlovačka,Karlovac,AUTO ŠKOLA KORZO društvo s ograničenom odgovornošću...,Instruktor/ica vožnje b kategorije,4 dana do isteka,https://www.posao.hr/oglasi/instruktor-ica-voznje-b-kategorije/707884/
Karlovačka,Karlovac,NIMAGO D.O.O. ZA UVOZ-IZVOZ I ZASTUPANJE,Stolar/ica - pomoćni stolar/ica,5 dana do isteka,https://www.posao.hr/oglasi/stolar-ica-pomocni-stolar-ica/708031/
Karlovačka,Karlovac,HIDRO-TEHNIKA društvo s ograničenom odgovornošču za...,Rukovatelj/ica samohodnim građevinskim strojevima,4 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-samohodnim-gradevinskim-strojevima/707808/
Karlovačka,Karlovac,CHELICHANA društvo s ograničenom odgovornošću za...,Tapetar/ka,4 dana do isteka,https://www.posao.hr/oglasi/tapetar-ka/707803/
Karlovačka,Karlovac,VODOINSTALACIJE BELAVIĆ j.d.o.o. za usluge,Keramičar/ka,4 dana do isteka,https://www.posao.hr/oglasi/keramicar-ka/707796/
Karlovačka,Karlovac,AB gradnja d.o.o. za građenje i inženjering,Zidar/ica,4 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/707778/
Karlovačka,Karlovac,AB gradnja d.o.o. za građenje i inženjering,Tesar/ica,4 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/707766/
Primorsko-goranska,Krk,Interstaff service društvo s ograničenom odgovornošću...,Zidar/zidarica-keramičar/keramičarka,18 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica-keramicar-keramicarka/709437/
Primorsko-goranska,Mučići,GRAĐEVINSKA STOLARIJA STANIĆ Vl. ROBERT STANIĆ,Pomoćni radnik / pomoćna radnica u stolarskoj radionici,1 dan do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica-u-stolarskoj-radionici/709452/
Primorsko-goranska,Rijeka,FERALIS društvo s ograničenom odgovornošću za...,Stručni suradnik / stručna suradnica za financijske i opće poslove,1 dan do isteka,https://www.posao.hr/oglasi/strucni-suradnik-strucna-suradnica-za-financijske-i-opce-poslove/709390/
Primorsko-goranska,Čavle,ETS društvo s ograničenom odgovornošću za monterske...,Elektrozavarivač / elektrozavarivačica,5 dana do isteka,https://www.posao.hr/oglasi/elektrozavarivac-elektrozavarivacica/709253/
Primorsko-goranska,Rijeka,GABRIEL D.O.O. ZA TRGOVINU I ZASTUPSTVA,Prodavač / prodavačica,17 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/709219/
Primorsko-goranska,Rijeka,BRODOGRADILIŠTE VIKTOR LENAC  dioničko društvo,Vatrogasac/vatrogasica,17 dana do isteka,https://www.posao.hr/oglasi/vatrogasac-vatrogasica/709215/
Primorsko-goranska,Rijeka,BRODOGRADILIŠTE VIKTOR LENAC  dioničko društvo,Vatrogasac vozač/vatrogasica vozačica,17 dana do isteka,https://www.posao.hr/oglasi/vatrogasac-vozac-vatrogasica-vozacica/709214/
Primorsko-goranska,Rijeka,Atalian Global Services Croatia d.o.o. za ekonomske i...,Spremač / spremačica,4 dana do isteka,https://www.posao.hr/oglasi/spremac-spremacica/709119/
Primorsko-goranska,Malinska,OBITELJSKI DOM BOJAN VUČKOVIĆ,Njegovatelj/njegovateljica,14 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica/709057/
Primorsko-goranska,Malinska,OBITELJSKI DOM BOJAN VUČKOVIĆ,Medicinski tehničar/medicinska sestra,14 dana do isteka,https://www.posao.hr/oglasi/medicinski-tehnicar-medicinska-sestra/709016/
Primorsko-goranska,Kastav,"Ar - METAL proizvodnja, trgovina, uvoz - izvoz...",Bravar/-montažer/bravarica-montažerka,5 dana do isteka,https://www.posao.hr/oglasi/bravar-montazer-bravarica-montazerka/708921/
Primorsko-goranska,Rijeka,"MIČ STYLING d.o.o. za pružanje frizerskih usluga,...",Frizer/frizerka,5 dana do isteka,https://www.posao.hr/oglasi/frizer-frizerka/708874/
Primorsko-goranska,Rab,Atalian Global Services Croatia d.o.o. za ekonomske i...,Spremač/spremačica - čistač/čistačica,4 dana do isteka,https://www.posao.hr/oglasi/spremac-spremacica-cistac-cistacica/708775/
Primorsko-goranska,Klana,Drvna industrija KLANA d.d.,Ložač kotlovničar/ložacica kotlovničarka,12 dana do isteka,https://www.posao.hr/oglasi/lozac-kotlovnicar-lozacica-kotlovnicarka/708761/
Primorsko-goranska,Klana,Drvna industrija KLANA d.d.,Cnc programer/cnc programerka,12 dana do isteka,https://www.posao.hr/oglasi/cnc-programer-cnc-programerka/708760/
Dubrovačko-neretvanska,Vela Luka,CENTAR ZA KULTURU VELA LUKA,"Radnik/ radnica na uređenju pješačkih, biciklističkih, edukativnih rekreativnih staza",4 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-uredenju-pjesackih-biciklistickih-edukativnih-rekreativnih-staza/710599/
Dubrovačko-neretvanska,Vela Luka,CENTAR ZA KULTURU VELA LUKA,"Radnik/ radnica na uređenju pješačkih, biciklističkih, edukativnih rekreativnih staza",4 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-uredenju-pjesackih-biciklistickih-edukativnih-rekreativnih-staza/710598/
Dubrovačko-neretvanska,Kula Norinska,OSNOVNA ŠKOLA,Učitelj/učiteljica tehničke kulture,4 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-tehnicke-kulture/710510/
Dubrovačko-neretvanska,Kula Norinska,OSNOVNA ŠKOLA,Učitelj/učiteljica informatike,4 dana do isteka,https://www.posao.hr/oglasi/ucitelj-uciteljica-informatike/710508/
Dubrovačko-neretvanska,Kula Norinska,OSNOVNA ŠKOLA,Učitelj/ica razredne nastave,4 dana do isteka,https://www.posao.hr/oglasi/ucitelj-ica-razredne-nastave/710506/
Dubrovačko-neretvanska,Kula Norinska,OSNOVNA ŠKOLA,Učitelj/ica razredne nastave,4 dana do isteka,https://www.posao.hr/oglasi/ucitelj-ica-razredne-nastave/710505/
Dubrovačko-neretvanska,Kula Norinska,OPĆINA KULA NORINSKA,Radnik/radnica u održavanju,11 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-odrzavanju/710601/
Dubrovačko-neretvanska,Dubrovnik,"PIZZA SHOP d.o.o. za trgovinu, turizam,...",Marketinški stručnjak/inja,2 dana do isteka,https://www.posao.hr/oglasi/marketinski-strucnjak-inja/710512/
Dubrovačko-neretvanska,Metković,SREDNJA ŠKOLA METKOVIĆ,Stručni suradnik/ica -psiholog/inja- pripravnik/ica,8 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-ica-psiholog-inja-pripravnik-ica/710518/
Dubrovačko-neretvanska,Metković,DJEČJI VRTIĆ METKOVIĆ,Kuhar/kuharica,3 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/710402/
Dubrovačko-neretvanska,Potomje,PREDŠKOLSKA USTANOVA DJEČJI VRTIĆ OREBIĆ,Pomoćni radnik/ pomoćna radnica,2 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica/710418/
Dubrovačko-neretvanska,Trpanj,PREDŠKOLSKA USTANOVA DJEČJI VRTIĆ OREBIĆ,Pomoćni radnik/ pomoćna radnica,2 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica/710417/
Dubrovačko-neretvanska,Orebić,PREDŠKOLSKA USTANOVA DJEČJI VRTIĆ OREBIĆ,Odgojitelj/ odgojiteljica,2 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-odgojiteljica/710354/
Dubrovačko-neretvanska,Trpanj,PREDŠKOLSKA USTANOVA DJEČJI VRTIĆ OREBIĆ,Odgojitelj/ odgojiteljica,2 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-odgojiteljica/710353/
Dubrovačko-neretvanska,Metković,"KOLOR PROJEKT, građevinarstvo, projektiranje,...",Radnik  / radnica visokogradnje,1 dan do isteka,https://www.posao.hr/oglasi/radnik-radnica-visokogradnje/710462/
Krapinsko-zagorska,Zabok,ETI INŽENJERING d.o.o. za proizvodnju i usluge,Građevinski radnik/radnica,19 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-radnica/709666/
Krapinsko-zagorska,Zabok,"ATELIER JELINEK obrt za cvjećarstvo, dizajn i...",Cvjećar/cvjećarka,18 dana do isteka,https://www.posao.hr/oglasi/cvjecar-cvjecarka/709604/
Krapinsko-zagorska,Krapina,ALU-FORMA d.o.o. za trgovinu i usluge,Djelatnik/djelatnica u proizvodnji alu stolarije,1 dan do isteka,https://www.posao.hr/oglasi/djelatnik-djelatnica-u-proizvodnji-alu-stolarije/709629/
Krapinsko-zagorska,Zlatar-Bistrica,MIKOM društvo s ograničenom odgovornošću za...,Diplomirani/na inženjer/ka strojarstva,11 dana do isteka,https://www.posao.hr/oglasi/diplomirani-na-inzenjer-ka-strojarstva/709503/
Krapinsko-zagorska,Zlatar-Bistrica,MIKOM društvo s ograničenom odgovornošću za...,Diplomirani/na  inženjer/ka elektrotehnike,11 dana do isteka,https://www.posao.hr/oglasi/diplomirani-na-inzenjer-ka-elektrotehnike/709502/
Krapinsko-zagorska,Krapina,ESICHER d.o.o. za zastupanje u osiguranju,Savjetnik/ca za životno osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/savjetnik-ca-za-zivotno-osiguranje/709400/
Krapinsko-zagorska,Krapina,ESICHER d.o.o. za zastupanje u osiguranju,Agent/ica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/agent-ica-prodaje-za-auto-osiguranje/709397/
Krapinsko-zagorska,Krapina,ESICHER d.o.o. za zastupanje u osiguranju,Direktor/ica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/direktor-ica-prodaje-za-auto-osiguranje/709372/
Krapinsko-zagorska,Oroslavje,ANTOLKOVIĆ ORO društvo s ograničenom odgovornošću za...,Građevinski radnik/građevinska radnica,6 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-gradevinska-radnica/709484/
Krapinsko-zagorska,Krapina,"RENA KONSTRUKCIJE d.o.o. za proizvodnju, trgovinu i usluge",Voditelj/voditeljica gradilišta,18 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-gradilista/709326/
Krapinsko-zagorska,Oroslavje,ANTOLKOVIĆ ORO društvo s ograničenom odgovornošću za...,Zidar/zidarica,6 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/709436/
Krapinsko-zagorska,Lobor,GA - BO USLUŽNI OBRT VL. DAVOR GALUNIĆ,Pomoćni/na vodoinstalater/ka,17 dana do isteka,https://www.posao.hr/oglasi/pomocni-na-vodoinstalater-ka/709432/
Krapinsko-zagorska,Mače,"VOLAN, obrt za prijevoz, posredovanje i...",Konobar/ica,17 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/709412/
Krapinsko-zagorska,Oroslavje,ANTOLKOVIĆ ORO društvo s ograničenom odgovornošću za...,Soboslikar/ica - gipser/ica,6 dana do isteka,https://www.posao.hr/oglasi/soboslikar-ica-gipser-ica/709434/
Krapinsko-zagorska,Mihovljan,""" REGAL-MONT "" ELEKTRO-MONTERSKI OBRT VL.DAMIR...",Monter/ka,16 dana do isteka,https://www.posao.hr/oglasi/monter-ka/709151/
Istarska,Galižana-Gallesano,KAPELOTO BETON d.o.o. za graditeljstvo i usluge,Tesar/ica,21 dan do isteka,https://www.posao.hr/oglasi/tesar-ica/709929/
Istarska,Labin,"ŠKRILICE, društvo s ograničenom odgovornošću za...",Pomoćni/a zidar/ica,21 dan do isteka,https://www.posao.hr/oglasi/pomocni-a-zidar-ica/709928/
Istarska,Poreč-Parenzo,LJEKARNA KLEZINGER ŠTEFANKO,Magistar/magistra farmacije za rad u ljekarni,21 dan do isteka,https://www.posao.hr/oglasi/magistar-magistra-farmacije-za-rad-u-ljekarni/709861/
Istarska,Pula-Pola,"UGOSTITELJSKI OBRT ""CAFFE BAR 10"", PULA, JERETOVA BB,...",Konobar/ica,20 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/709913/
Istarska,Labin,URBICO  OBRT ZA POSLOVNO I KNJIGOVODSTVENO SAVJETOVANJE,Referent/ica za obračun plaća,5 dana do isteka,https://www.posao.hr/oglasi/referent-ica-za-obracun-placa/709899/
Istarska,Pula-Pola,"ROVERIA USLUGE d.o.o. za usluge, graditeljstvo i trgovinu",Strojar/ka na građevinskom stroju,5 dana do isteka,https://www.posao.hr/oglasi/strojar-ka-na-gradevinskom-stroju/709793/
Istarska,Pula-Pola,TRG.OBRT TANJA VL.TANJA SOLDO,Pomoćni/a kuhar/ica,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-kuhar-ica/709761/
Istarska,Umag-Umago,HSG Kariera društvo s ograničenom odgovornošću za usluge,"Diplomirani/a inženjer/ka zaštite na radu, zaštite od požara i zaštite okoliša",18 dana do isteka,https://www.posao.hr/oglasi/diplomirani-a-inzenjer-ka-zastite-na-radu-zastite-od-pozara-i-zastite-okolisa/709686/
Istarska,Umag-Umago,Interstaff service društvo s ograničenom odgovornošću...,Zidar i tesar/zidarica i tesarica,19 dana do isteka,https://www.posao.hr/oglasi/zidar-i-tesar-zidarica-i-tesarica/709621/
Istarska,Pazin,"DITA, FRIZERSKI OBRT, VL. AFRODITA STOJŠIĆ, PAZIN,...",Frizer/ka,5 dana do isteka,https://www.posao.hr/oglasi/frizer-ka/709583/
Istarska,Motovun-Montona,ROXANICH društvo s ograničenom odgovornošću za...,Sobar/ica,5 dana do isteka,https://www.posao.hr/oglasi/sobar-ica/709479/
Istarska,Pula-Pola,ESICHER d.o.o. za zastupanje u osiguranju,Savjetnik/ica za životno osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/savjetnik-ica-za-zivotno-osiguranje/709382/
Istarska,Pula-Pola,ESICHER d.o.o. za zastupanje u osiguranju,Direktor/ica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/direktor-ica-prodaje-za-auto-osiguranje/709374/
Istarska,Pula-Pola,ESICHER d.o.o. za zastupanje u osiguranju,Agent/ica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/agent-ica-prodaje-za-auto-osiguranje/709365/
Inozemstvo,"Göteborg, Sweden",Helena Vehovec s.p.,Test Automation Specialist (m/f),Do popune,https://www.posao.hr/oglasi/test-automation-specialist-m-f/710123/
Inozemstvo,"Göteborg, Sweden",Helena Vehovec s.p.,Embedded Tester (m/f),Do popune,https://www.posao.hr/oglasi/embedded-tester-m-f/710124/
Inozemstvo,"Göteborg, Sweden",Helena Vehovec s.p.,Embedded System Developer / Architect (m/f),Do popune,https://www.posao.hr/oglasi/embedded-system-developer-architect-m-f/710125/
Inozemstvo,Njemačka,Prisma Engineering GmbH,Monter (Zavarivač / Cjevar / Bravar) (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/monter-zavarivac-cjevar-bravar-m-z/708623/
Inozemstvo,"Limerick, Ireland",AA Euro Croatia d.o.o.,Technology Director (m/f),20 dana do isteka,https://www.posao.hr/oglasi/technology-director-m-f/709819/
Inozemstvo,Velika Britanija,Helena Vehovec s.p.,Clinical Laboratory Manager (m/f),Do popune,https://www.posao.hr/oglasi/clinical-laboratory-manager-m-f/709490/
Inozemstvo,"Köln, Njemačka",Personaldienst d.o.o.,Servisni tehničar (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/servisni-tehnicar-m-z/682681/
Inozemstvo,"Düsseldorf, Njemačka",Personaldienst d.o.o.,Pomoćni bravar (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/pomocni-bravar-m-z/649944/
Inozemstvo,"Karlsruhe, Njemačka",Personaldienst d.o.o.,Zavarivač (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/zavarivac-m-z/640325/
Inozemstvo,"Leipzig, Njemačka",Personaldienst d.o.o.,Radnik za utovar / istovar prtljage na zračnoj luci (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/radnik-za-utovar-istovar-prtljage-na-zracnoj-luci-m-z/702377/
Inozemstvo,"Salzburg, Austrija",My Fides j.d.o.o,Tesar (m/ž) ,5 dana do isteka,https://www.posao.hr/oglasi/tesar-m-z/697324/
Inozemstvo,"Telfs, Austrija",My Fides j.d.o.o,Krovopokrivač (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/krovopokrivac-m-z/698071/
Inozemstvo,"München i Frankfurt, Njemačka",My Fides j.d.o.o,Električar (m/ž) ,4 dana do isteka,https://www.posao.hr/oglasi/elektricar-m-z/698682/
Inozemstvo,"Frankfurt, München, Njemačka",My Fides j.d.o.o,Instalater grijanja (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-m-z/699018/
Inozemstvo,"Stuttgart, Aachen, Essen,...",My Fides j.d.o.o,Bravar (m/ž) ,4 dana do isteka,https://www.posao.hr/oglasi/bravar-m-z/699021/
Varaždinska,Greda,EKOPEK društvo s ograničenom odgovornošću za...,Prodavač / prodavačica - vozač / vozačica pokretne trgovine,19 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica-vozac-vozacica-pokretne-trgovine/709424/
Varaždinska,Varaždin,MDV PLUS društvo s ograničenom odgovornošću za...,Voditelj/voditeljica komercijale i računovodstva,5 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-komercijale-i-racunovodstva/709405/
Varaždinska,Greda,EKOPEK društvo s ograničenom odgovornošću za...,Prodavač / prodavačica,19 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/709423/
Varaždinska,Varaždin,ESICHER d.o.o. za zastupanje u osiguranju,Savjetnik/savjetnica za životno osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/savjetnik-savjetnica-za-zivotno-osiguranje/709387/
Varaždinska,Varaždin,ESICHER d.o.o. za zastupanje u osiguranju,Direktor/direktorica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/direktor-direktorica-prodaje-za-auto-osiguranje/709371/
Varaždinska,Varaždin,ESICHER d.o.o. za zastupanje u osiguranju,Agent/agentica prodaje za auto osiguranje,5 dana do isteka,https://www.posao.hr/oglasi/agent-agentica-prodaje-za-auto-osiguranje/709361/
Varaždinska,Varaždin,ELUSS društvo s ograničenom odgovornošću za...,"Konobar/konobarica u restoranu ""el""",18 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica-u-restoranu-el/709415/
Varaždinska,Varaždin,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Komercijalist/komercijalistica,14 dana do isteka,https://www.posao.hr/oglasi/komercijalist-komercijalistica/709189/
Varaždinska,Novi Marof,"PRIJEVOZNIČKI OBRT, IVICA LOVRIĆ, NOVI MAROF,...",Vozač/vozačica teretnog vozila u hrvatskoj i eu,28 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila-u-hrvatskoj-i-eu/709281/
Varaždinska,Breznički Hum,METAL PRODUCT D.O.O. ZA PROIZVODNJU ELEKTRO OPREME,Pomoćni skladištar / pomoćna skladištarka,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-skladistar-pomocna-skladistarka/709274/
Varaždinska,Novi Marof,CEDRUS IZOLACIJE društvo s ograničenom odgovornošću...,Pomoćni radnik/pomoćna radnica pri izradi hidroizolacija ravnih krovova,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica-pri-izradi-hidroizolacija-ravnih-krovova/709240/
Varaždinska,Novi Marof,CEDRUS IZOLACIJE društvo s ograničenom odgovornošću...,Hidroizolater/hidroizolaterka,5 dana do isteka,https://www.posao.hr/oglasi/hidroizolater-hidroizolaterka/709230/
Varaždinska,Otok Virje,FRASSON društvo s ograničenom odgovornošću za...,Radnik / radnica u proizvodnji,17 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji/709298/
Varaždinska,Breznički Hum,METAL PRODUCT D.O.O. ZA PROIZVODNJU ELEKTRO OPREME,Pomoćni radnik/pomoćna radnica u proizvodnji,17 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-pomocna-radnica-u-proizvodnji/709257/
Varaždinska,Horvatsko,HYDROMAT društvo s ograničenom odgovornošću za...,Kovinotokar / kovinotokarica,17 dana do isteka,https://www.posao.hr/oglasi/kovinotokar-kovinotokarica/709254/
Osječko-baranjska,Đakovo,"URBANA GRADNJA, obrt za završne radove u...",Monter/ka suhe gradnje,12 dana do isteka,https://www.posao.hr/oglasi/monter-ka-suhe-gradnje/708734/
Osječko-baranjska,Donji Miholjac,"GEOPROJEKT Društvo za projektiranje, građevinarstvo i...",Vulkanizer / vulkanizerka,11 dana do isteka,https://www.posao.hr/oglasi/vulkanizer-vulkanizerka/708762/
Osječko-baranjska,Osijek,STAKLO DOM MONTAŽA d.o.o. za montažu,Terenski/a komercijalist/ica,8 dana do isteka,https://www.posao.hr/oglasi/terenski-a-komercijalist-ica/708498/
Osječko-baranjska,Osijek,Studio Glass Co. j.d.o.o. za proizvodnju i trgovinu,Pomoćni/a radnik/ca na montaži,5 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-radnik-ca-na-montazi/708612/
Osječko-baranjska,Osijek,Studio Glass Co. j.d.o.o. za proizvodnju i trgovinu,Monter/ka ventilirajućih fasada,5 dana do isteka,https://www.posao.hr/oglasi/monter-ka-ventilirajucih-fasada/708566/
Osječko-baranjska,Josipovac,"DOKLETAL d.o.o. za trgovinu, održavanje i popravak...",Automehaničar/automehaničarka,5 dana do isteka,https://www.posao.hr/oglasi/automehanicar-automehanicarka/708549/
Osječko-baranjska,Valpovo,GT-EXOR d.o.o. za graditeljstvo i usluge,Keramičar/keramičarka-oblagač/oblagačica,11 dana do isteka,https://www.posao.hr/oglasi/keramicar-keramicarka-oblagac-oblagacica/708538/
Osječko-baranjska,Livana,STAKLO DOM MONTAŽA d.o.o. za montažu,Roletar/roletarka,8 dana do isteka,https://www.posao.hr/oglasi/roletar-roletarka/708543/
