Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Krapinsko-zagorska,"Trnovec Bartolovečki,...",Boxmark Leather d.o.o.,Radnik u proizvodnji (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/radnik-u-proizvodnji-m-z/710100/
Krapinsko-zagorska,"Trnovec Bartolovečki,...",Boxmark Leather d.o.o.,Šivač (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/sivac-m-z/710099/
Krapinsko-zagorska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Krapinsko-zagorska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Krapinsko-zagorska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Krapinsko-zagorska,Sveti Križ Začretje,"PROSTORIA d.o.o. za proizvodnju, trgovinu i usluge",Dostavljač/dostavljačica,13 dana do isteka,https://www.posao.hr/oglasi/dostavljac-dostavljacica/711029/
Krapinsko-zagorska,Sveti Križ Začretje,"PROSTORIA d.o.o. za proizvodnju, trgovinu i usluge",Stolar/ica,13 dana do isteka,https://www.posao.hr/oglasi/stolar-ica/711011/
Krapinsko-zagorska,Sveti Križ Začretje,"PROSTORIA d.o.o. za proizvodnju, trgovinu i usluge",Pomoćni/a stolar/ica,13 dana do isteka,https://www.posao.hr/oglasi/pomocni-a-stolar-ica/711009/
Krapinsko-zagorska,Zlatar,MIAZ-IVANČIĆ društvo s ograničenom odgovornošću za...,Obrađivač/ica metala odvajanjem čestica,13 dana do isteka,https://www.posao.hr/oglasi/obradivac-ica-metala-odvajanjem-cestica/710998/
Krapinsko-zagorska,Sveti Križ Začretje,Strojarske instalacije Piljek j.d.o.o. za građenje,Instalater/ka grijanja i klimatizacije,60 dana do isteka,https://www.posao.hr/oglasi/instalater-ka-grijanja-i-klimatizacije/710981/
Krapinsko-zagorska,Zlatar,MIAZ-IVANČIĆ društvo s ograničenom odgovornošću za...,Računovođa - knjigovođa m/ž,13 dana do isteka,https://www.posao.hr/oglasi/racunovoda-knjigovoda-m-z/710946/
Krapinsko-zagorska,Sveti Križ Začretje,DRVOAMBALAŽA-EKO društvo s ograničenom odgovornošću...,Radnik/ca u proizvodnji i popravku drvene ambalaže,19 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-proizvodnji-i-popravku-drvene-ambalaze/711043/
Krapinsko-zagorska,Sveti Križ Začretje,"PROSTORIA d.o.o. za proizvodnju, trgovinu i usluge",Voditelj/voditeljica pogona,13 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-pogona/710944/
Koprivničko-križevačka,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Koprivničko-križevačka,Koprivnica,Mamut Fortis d.o.o.,Operater / Blagajnik u automat klubu za igre na sreću (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/operater-blagajnik-u-automat-klubu-za-igre-na-srecu-m-z/698233/
Koprivničko-križevačka,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Koprivničko-križevačka,Koprivnica,"KIŠ-FOOD, zajednički obrt za ugostiteljstvo, trgovinu...",Konobar/konobarica,13 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/710956/
Koprivničko-križevačka,Koprivnica,"SKOČ, obrt za ugostiteljstvo, trgovinu i usluge, vl....",Konobar/konobarica,33 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/710957/
Koprivničko-križevačka,Koprivnica,GRADITELJ-D društvo s ograničenom odgovornošću za...,Pomoćni građevinski radnik/radnica,23 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-radnica/710866/
Koprivničko-križevačka,Koprivnica,GRADITELJ-D društvo s ograničenom odgovornošću za...,Zidar/zidarica,23 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/710823/
Koprivničko-križevačka,Koprivnički Bregi,ERIA društvo s ograničenom odgovornošću za usluge i...,Kozmetičar/kozmetičarka,3 dana do isteka,https://www.posao.hr/oglasi/kozmeticar-kozmeticarka/710536/
Koprivničko-križevačka,Koprivnica,TRIGLAV SAVJETOVANJE društvo s ograničenom...,Zastupnik/zastupnica u osiguranju,25 dana do isteka,https://www.posao.hr/oglasi/zastupnik-zastupnica-u-osiguranju/710382/
Koprivničko-križevačka,Križevci,TRIGLAV SAVJETOVANJE društvo s ograničenom...,Zastupnik/zastupnica u osiguranju,25 dana do isteka,https://www.posao.hr/oglasi/zastupnik-zastupnica-u-osiguranju/710381/
Koprivničko-križevačka,Koprivnica,"LIMARIJA SREĆKO - limarski radovi, trgovina i usluge d.o.o.",Krovopokrivač/krovopokrivačica,3 dana do isteka,https://www.posao.hr/oglasi/krovopokrivac-krovopokrivacica/710248/
Koprivničko-križevačka,Križevci,ESICHER d.o.o. za zastupanje u osiguranju,Honorarni agent/honorarna agentica prodaje za auto osiguranje,3 dana do isteka,https://www.posao.hr/oglasi/honorarni-agent-honorarna-agentica-prodaje-za-auto-osiguranje/710187/
Koprivničko-križevačka,Križevci,ESICHER d.o.o. za zastupanje u osiguranju,Terenski agent/terenska agentica prodaje za osiguranje teretnih vozila,3 dana do isteka,https://www.posao.hr/oglasi/terenski-agent-terenska-agentica-prodaje-za-osiguranje-teretnih-vozila/710180/
Koprivničko-križevačka,Koprivnica,Atalian Global Services Croatia d.o.o. za ekonomske i...,Spremač / spremačica,10 dana do isteka,https://www.posao.hr/oglasi/spremac-spremacica/710089/
Koprivničko-križevačka,Koprivnica,HIDROKOP izgradnja i održavanje hidrograđevinskih...,Vozač/vozačica tegljača sa poluprikolicom u međunarodnom prijevozu robe,3 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-tegljaca-sa-poluprikolicom-u-medunarodnom-prijevozu-robe/709951/
Virovitičko-podravska,Virovitica,GM BAU društvo s ograničenom odgovornošću za...,Radnik/ca u građevini,23 dana do isteka,https://www.posao.hr/oglasi/radnik-ca-u-gradevini/710464/
Virovitičko-podravska,Virovitica,GM BAU društvo s ograničenom odgovornošću za...,Zidar/ica,2 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/710422/
Virovitičko-podravska,Čačinci,"PEKARA DAVID, ČAČINCI, DOMOVINSKE ZAHVALNOSTI 2., vl....",Pekar/pekarica,3 dana do isteka,https://www.posao.hr/oglasi/pekar-pekarica/709451/
Virovitičko-podravska,Slatina,MESOPRERADA društvo s ograničenom odgovornošću za...,Mesar/mesarica,3 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/708575/
Virovitičko-podravska,Orahovica,CMP d.o.o. za proizvodnju i usluge,Bravar/bravarica,2 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica/708170/
Virovitičko-podravska,Pitomača,"MIGRA KONZALTING j.d.o.o. za graditeljstvo, trgovinu...",Tesar,2 dana do isteka,https://www.posao.hr/oglasi/tesar/708005/
Virovitičko-podravska,Slatina,"TUNIĆ, obrt za šumarstvo i usluge, vl. Josip Tunić,...",Šumski radnik/radnica,3 dana do isteka,https://www.posao.hr/oglasi/sumski-radnik-radnica/707834/
Virovitičko-podravska,Orahovica,"KERAMIKA MODUS d.o.o. za proizvodnju, trgovinu i zastupanje",Električar/električarka,3 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/705733/
Virovitičko-podravska,Virovitica,SMART FLEX društvo s ograničenom odgovornošću za...,Terenski prodajni predstavnik/ca,6 dana do isteka,https://www.posao.hr/oglasi/terenski-prodajni-predstavnik-ca/705261/
Istarska,Poreč,My Fides j.d.o.o,Automehaničar (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/automehanicar-m-z/710313/
Istarska,"UK, Austria, Slovenia,...",Helena Vehovec s.p.,Hotel Staff (m/f),Do popune,https://www.posao.hr/oglasi/hotel-staff-m-f/677683/
Istarska,Croatia & Slovenia,Helena Vehovec s.p.,Shop Staff (m/f),Do popune,https://www.posao.hr/oglasi/shop-staff-m-f/687206/
Istarska,Pula,Manpower,Promotor u poslovnici - student (m/ž),14 dana do isteka,https://www.posao.hr/oglasi/promotor-u-poslovnici-student-m-z/709134/
Istarska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Istarska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Istarska,Pula,Mamut Fortis d.o.o.,Operater / Blagajnik u automat klubu za igre na sreću (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/operater-blagajnik-u-automat-klubu-za-igre-na-srecu-m-z/698230/
Istarska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Istarska,Pula,My Fides j.d.o.o,Agent u odjelu korisničke podrške (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/agent-u-odjelu-korisnicke-podrske-m-z/691705/
Istarska,Buići,"""TERAKOP"" GRAĐEVINSKI OBRT, SANDRA DEKOVIĆ, POREČ,...",Radnik/ica u armiračnici,18 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-armiracnici/710984/
Istarska,Pula-Pola,ESICHER d.o.o. za zastupanje u osiguranju,Web developer/ica,18 dana do isteka,https://www.posao.hr/oglasi/web-developer-ica/710909/
Istarska,Pula-Pola,META MATE j.d.o.o. za usluge,Dostavljač/ica,30 dana do isteka,https://www.posao.hr/oglasi/dostavljac-ica/711031/
Istarska,Banjole,"""VINKURAN"" stolarski obrt BANJOLE, KAMIK 26, VL....",Stolar/ica,30 dana do isteka,https://www.posao.hr/oglasi/stolar-ica/711013/
Istarska,Banjole,"""VINKURAN"" stolarski obrt BANJOLE, KAMIK 26, VL....",Stolar/ica,30 dana do isteka,https://www.posao.hr/oglasi/stolar-ica/711012/
Istarska,Potpićan,ČEPIĆ jednostavno društvo s ograničenom odgovornošću...,Konobar/konobarica,30 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/710955/
Karlovačka,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Karlovačka,Karlovačka županija,Workforce Ljudski Potencijali d.o.o.,Mehaničar (m/ž),8 dana do isteka,https://www.posao.hr/oglasi/mehanicar-m-z/708448/
Karlovačka,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Karlovačka,Karlovac,OPĆA BOLNICA KARLOVAC,Dr. med. specijalist/ica interne medicine-uže specijalizacije iz nefrologije ili dr. medicine specijalist /ica nefrologije,8 dana do isteka,https://www.posao.hr/oglasi/dr-med-specijalist-ica-interne-medicine-uze-specijalizacije-iz-nefrologije-ili-dr-medicine-specijalist-ica-nefrologije/710916/
Karlovačka,Karlovac,"ADRIADIESEL GREEN ENERGY d.d. za projektiranje,...",Rezač/ica materijala,14 dana do isteka,https://www.posao.hr/oglasi/rezac-ica-materijala/711002/
Karlovačka,Draganić,LUGPLAST jednostavno društvo s ograničenom...,Radnica/radnik na sortiranju ambalaže,33 dana do isteka,https://www.posao.hr/oglasi/radnica-radnik-na-sortiranju-ambalaze/711040/
Karlovačka,Karlovac,ŽITOPROIZVOD  D.D.,Skladištar/ka,14 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka/710949/
Karlovačka,Karlovac,"ADRIADIESEL GREEN ENERGY d.d. za projektiranje,...",Električar/električarka,13 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/710978/
Karlovačka,Duga Resa,MPP USLUGE društvo s ograničenom odgovornošću za...,Konobar/konobarica,30 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/710958/
Karlovačka,Karlovac,ESICHER d.o.o. za zastupanje u osiguranju,Web developer/ica,13 dana do isteka,https://www.posao.hr/oglasi/web-developer-ica/710911/
Karlovačka,Karlovac,LJEKARNE DERJANOVIĆ ZDRAVSTVENA USTANOVA ZA...,Magistar/ra farmacije,30 dana do isteka,https://www.posao.hr/oglasi/magistar-ra-farmacije/710917/
Karlovačka,Karlovac,DOM ZA ODGOJ DJECE I MLADEŽI,Psiholog/psihologinja / pripravnik/ca,8 dana do isteka,https://www.posao.hr/oglasi/psiholog-psihologinja-pripravnik-ca/710943/
Karlovačka,Karlovac,OPĆA BOLNICA KARLOVAC,Medicinsko-laboratorijski inženjer/ka u histopatologiji,8 dana do isteka,https://www.posao.hr/oglasi/medicinsko-laboratorijski-inzenjer-ka-u-histopatologiji/710923/
Karlovačka,Karlovac,OPĆA BOLNICA KARLOVAC,Medicinsko laboratorijski inženjer/ka u odjelu za mikrobiologiju,8 dana do isteka,https://www.posao.hr/oglasi/medicinsko-laboratorijski-inzenjer-ka-u-odjelu-za-mikrobiologiju/710922/
Karlovačka,Karlovac,OPĆA BOLNICA KARLOVAC,Medicinska sestra / medicinski tehničar,8 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/710918/
Grad Zagreb,"terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Zidar (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/zidar-m-z/708780/
Grad Zagreb,"terenski rad - Hrvatska,...",Tehmont-Gradnja d.o.o.,Tesar (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/tesar-m-z/708779/
Grad Zagreb,Kutina i Zagreb,Ziegler d.o.o. Zagreb,Projektant – konstruktor mehanike (m/ž),30 dana do isteka,https://www.posao.hr/oglasi/projektant-konstruktor-mehanike-m-z/707297/
Grad Zagreb,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),7 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/710885/
Grad Zagreb,Zagreb,Seed & Foster d.o.o.,Specijalist za upravljanje imovinom (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/specijalist-za-upravljanje-imovinom-m-z/711050/
Grad Zagreb,Zagreb,Seed & Foster d.o.o.,Marketing and PR Specialist (m/ž),30 dana do isteka,https://www.posao.hr/oglasi/marketing-and-pr-specialist-m-z/711049/
Grad Zagreb,Donja Lomnica – Lukavec,Tempus Octo d.o.o. za usluge,Radnik u proizvodnji opreme za ventilaciju (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/radnik-u-proizvodnji-opreme-za-ventilaciju-m-z/711047/
Grad Zagreb,Hrvatska,Gordana M. Production j.d.o.o. ,Menadžer u međunarodnoj agenciji za glumce (m/ž),23 dana do isteka,https://www.posao.hr/oglasi/menadzer-u-medunarodnoj-agenciji-za-glumce-m-z/710881/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Pomoćni građevinski radnik (m/ž) ,23 dana do isteka,https://www.posao.hr/oglasi/pomocni-gradevinski-radnik-m-z/710104/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Samostalni zidar (m/ž) ,18 dana do isteka,https://www.posao.hr/oglasi/samostalni-zidar-m-z/710103/
Grad Zagreb,područje Grada Zagreba,Tempus Octo d.o.o. za usluge,Čistač (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/cistac-m-z/709831/
Grad Zagreb,Zagreb i okolica,Vonpharma HR d.o.o.,Prodajni predstavnik za dodatke prehrani (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/prodajni-predstavnik-za-dodatke-prehrani-m-z/674438/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Građevinski radnik (m/ž) ,1 dan do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-m-z/707438/
Grad Zagreb,Hrvatska,Tehno Štefanović d.o.o.,Knaufer / Soboslikar (m/ž) ,34 dana do isteka,https://www.posao.hr/oglasi/knaufer-soboslikar-m-z/707437/
Ličko-senjska,Novalja,AMK Gradnja d.o.o. za usluge,Građevinski radnik/radnica,33 dana do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-radnica/710594/
Ličko-senjska,Novalja,AMK Gradnja d.o.o. za usluge,Tesar/tesarica,33 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/710556/
Ličko-senjska,Novalja,AMK Gradnja d.o.o. za usluge,Krovopokrivač/krovopokrivačica,33 dana do isteka,https://www.posao.hr/oglasi/krovopokrivac-krovopokrivacica/710551/
Ličko-senjska,Novalja,AMK Gradnja d.o.o. za usluge,Keramičar/keramičarka,33 dana do isteka,https://www.posao.hr/oglasi/keramicar-keramicarka/710550/
Ličko-senjska,Korenica,IZBOR-JANDRIĆ društvo s ograničenom odgovornošću za...,Spremač/spremačica,33 dana do isteka,https://www.posao.hr/oglasi/spremac-spremacica/710458/
Ličko-senjska,Korenica,IZBOR-JANDRIĆ društvo s ograničenom odgovornošću za...,Recepcionar/recepcionarka,33 dana do isteka,https://www.posao.hr/oglasi/recepcionar-recepcionarka/710386/
Ličko-senjska,Senj,DJEČJI VRTIĆ TRAVICA,Stručni suradnik/ca - pedagog m/ž,19 dana do isteka,https://www.posao.hr/oglasi/strucni-suradnik-ca-pedagog-m-z/710160/
Ličko-senjska,Senj,DJEČJI VRTIĆ TRAVICA,Odgojitelj predškolske djece m/ž,3 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-predskolske-djece-m-z/710154/
Ličko-senjska,Senj,DJEČJI VRTIĆ TRAVICA,Odgojitelj predškolske djece m/ž,8 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-predskolske-djece-m-z/710153/
Ličko-senjska,Senj,DJEČJI VRTIĆ TRAVICA,Odgojitelj predškolske djece m/ž,8 dana do isteka,https://www.posao.hr/oglasi/odgojitelj-predskolske-djece-m-z/710152/
Inozemstvo,Slovenija i EU,Elektromonter d.o.o.,Instalater električnog ožičenja (m/ž),64 dana do isteka,https://www.posao.hr/oglasi/instalater-elektricnog-ozicenja-m-z/667131/
Inozemstvo,"Njemačka,...",Tempus Octo d.o.o. za usluge,Monter prozora i vrata (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/monter-prozora-i-vrata-m-z/709825/
Inozemstvo,"okolica Stuttgarta, Njemačka",Tempus Octo d.o.o. za usluge,Električar (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/elektricar-m-z/709826/
Inozemstvo,"Villingen-Schweninngen,...",Tempus Octo d.o.o. za usluge,Zavarivač (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/zavarivac-m-z/709827/
Inozemstvo,cijela Njemačka,Tempus Octo d.o.o. za usluge,Automehaničar (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/automehanicar-m-z/709829/
Inozemstvo,"Fulda, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",Krojač (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/krojac-m-z/709814/
Inozemstvo,"Fulda, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",Tapetar (m/ž),18 dana do isteka,https://www.posao.hr/oglasi/tapetar-m-z/709815/
Inozemstvo,"okolica Frankfurta, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",Operater na CNC laserskom stroju (m/ž),16 dana do isteka,https://www.posao.hr/oglasi/operater-na-cnc-laserskom-stroju-m-z/709494/
Inozemstvo,"okolica Frankfurta, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",CNC savijač (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/cnc-savijac-m-z/709306/
Inozemstvo,"okolica Frankfurta, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",MAG zavarivač (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/mag-zavarivac-m-z/709305/
Inozemstvo,"okolica Frankfurta, Njemačka","Plan, obrt za posredovanje pri zapošljavanju",TIG zavarivač (m/ž),15 dana do isteka,https://www.posao.hr/oglasi/tig-zavarivac-m-z/709304/
Međimurska,"Zagreb, Hrvatska  ",Mivatech d.o.o.,Skladištar / Dostavljač (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/skladistar-dostavljac-m-z/705055/
Međimurska,"Zagreb, Hrvatska i/ili...",Mivatech d.o.o.,Instalater grijanja / Vodoinstalater (m/ž),13 dana do isteka,https://www.posao.hr/oglasi/instalater-grijanja-vodoinstalater-m-z/705215/
Međimurska,cijela Hrvatska,Gromela Centar d.o.o.,Dipl. ing. građevinarstva (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/dipl-ing-gradevinarstva-m-z/707122/
Međimurska,Čakovec,MEĐIMURJE PMP društvo s ograničenom odgovornošću za...,Soboslikar/soboslikarica - fasader/fasaderka,33 dana do isteka,https://www.posao.hr/oglasi/soboslikar-soboslikarica-fasader-fasaderka/710985/
Međimurska,Čakovec,MEĐIMURJE PMP društvo s ograničenom odgovornošću za...,Armirač/armiračica,33 dana do isteka,https://www.posao.hr/oglasi/armirac-armiracica/710974/
Međimurska,Čakovec,MEĐIMURJE PMP društvo s ograničenom odgovornošću za...,Voditelj/voditeljica gradilišta,33 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-gradilista/710903/
Međimurska,Čakovec,ESICHER d.o.o. za zastupanje u osiguranju,Web developer/ica,18 dana do isteka,https://www.posao.hr/oglasi/web-developer-ica/710908/
Međimurska,Prelog,"MARTI društvo s ograničenom odgovornošću za trgovinu,...",Djelatnik/djelatnica na lasetu za rezanje limova - cnc operater/operaterka,34 dana do isteka,https://www.posao.hr/oglasi/djelatnik-djelatnica-na-lasetu-za-rezanje-limova-cnc-operater-operaterka/711015/
