Zupanija,Mjesto,Tvrtka,Pozicija,Vrijedi_do,Link_za_posao
Dubrovačko-neretvanska,Švicarska,"Direkt marketing, Andrej Ljubec s.p.",Pleskar (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/540242/Pleskar-mz/
Dubrovačko-neretvanska,Švicarska,"Direkt marketing, Andrej Ljubec s.p.",Monter knaufa (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/540239/Monter-knaufa-mz/
Koprivničko-križevačka,"Sellin, Njemačka",ARWA Personaldienstleistungen GmbH,Čistač / Čistačica,14.09.2021.,https://www.moj-posao.net/Posao/541258/Cistac-Cistacica/
Koprivničko-križevačka,"Auerbach, Njemačka",ARWA Personaldienstleistungen GmbH,Pomoćni radnik u proizvodnji (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541261/Pomocni-radnik-u-proizvodnji-mz/
Istarska,Jesenice,TONA d.o.o. za usluge,Pomoćni kuhar na brodu (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/543269/Pomocni-kuhar-na-brodu-mz/
Splitsko-dalmatinska,Split,"MARINOVIĆ GRUPA društvo s ograničenom odgovornošću, za projektiranje i usluge",Arhitektonski dizajner / projektant suradnik (m/ž),11.09.2021.,https://www.moj-posao.net/Posao/540513/Arhitektonski-dizajner-projektant-suradnik-mz/
Splitsko-dalmatinska,Split,Commerce Niko,Fasader (m/ž),22.09.2021.,https://www.moj-posao.net/Poslovac/76793/Fasader-mz/
Zagreb i Zagrebačka,Zagreb i okolica,Patent Co DOO Mišićevo - Predstavništvo u RH,Menadžer promidžbe (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541349/Menadzer-promidzbe-mz/
Zagreb i Zagrebačka,Rugvica,M SAN Logistika,Vozač - dostavljač (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541429/Vozac-dostavljac-mz/
Karlovačka,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Fasader (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541336/Fasader-mz/
Karlovačka,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541337/Tesar-mz/
Međimurska,Split,L.L. PEŠIĆ jednostavno društvo s ograničenom odgovornošću za usluge,Knaufer (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541606/Knaufer-mz/
Međimurska,Njemačka,MT Industrietechnik GmbH & Co. KG											,Električar / Elektromonter/ Mehatroničar (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/541088/Elektricar-Elektromonter-Mehatronicar-mz/
Dubrovačko-neretvanska,Cavtat,"CAPITALIS d.o.o. za građenje, trgovinu i usluge",Zidar (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/540163/Zidar-mz/
Dubrovačko-neretvanska,Cavtat,"CAPITALIS d.o.o. za građenje, trgovinu i usluge",Tesar (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/540162/Tesar-mz/
Koprivničko-križevačka,Okrug Gornji,"MARANTO, obrt za ugostiteljstvo, trgovinu, građevinarstvo i usluge, vl. Leonardo Marijanović, Vinišće, Kupinica 18",Kuhar (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541344/Kuhar-mz/
Koprivničko-križevačka,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Fasader (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541336/Fasader-mz/
Istarska,Pula,MAKEDA društvo s ograničenom odgovornošću za graditeljstvo i usluge,Tesar (m/ž),09.10.2021.,https://www.moj-posao.net/Posao/543286/Tesar-mz/
Istarska,Pula,MAKEDA društvo s ograničenom odgovornošću za graditeljstvo i usluge,Zidar (m/ž),08.10.2021.,https://www.moj-posao.net/Posao/543228/Zidar-mz/
Bjelovarsko-bilogorska,"Auerbach, Njemačka",ARWA Personaldienstleistungen GmbH,Pomoćni radnik u proizvodnji (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541261/Pomocni-radnik-u-proizvodnji-mz/
Bjelovarsko-bilogorska,Okrug Gornji,"MARANTO, obrt za ugostiteljstvo, trgovinu, građevinarstvo i usluge, vl. Leonardo Marijanović, Vinišće, Kupinica 18",Kuhar (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541344/Kuhar-mz/
Požeško-slavonska,Istarska županija,SELECT BAU d.o.o.,Armirač (m/ž),25.09.2021.,https://www.moj-posao.net/Posao/540651/Armirac-mz/
Požeško-slavonska,Istarska županija,SELECT BAU d.o.o.,Zidar (m/ž),26.09.2021.,https://www.moj-posao.net/Posao/540637/Zidar-mz/
Brodsko-posavska,"Auerbach, Njemačka",ARWA Personaldienstleistungen GmbH,Pomoćni radnik u proizvodnji (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541261/Pomocni-radnik-u-proizvodnji-mz/
Brodsko-posavska,Okrug Gornji,"MARANTO, obrt za ugostiteljstvo, trgovinu, građevinarstvo i usluge, vl. Leonardo Marijanović, Vinišće, Kupinica 18",Kuhar (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541344/Kuhar-mz/
Brodsko-posavska,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Fasader (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541336/Fasader-mz/
Splitsko-dalmatinska,Split,A.M.I.S. GRUPA j.d.o.o.,Tehničar za telekomunikacije (m/ž),22.09.2021.,https://www.moj-posao.net/Poslovac/76800/Tehnicar-za-telekomunikacije-mz/
Zagreb i Zagrebačka,Rugvica,M SAN Logistika,Skladišni radnik (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541428/Skladisni-radnik-mz/
Zagreb i Zagrebačka,Zagreb,Orbico Beauty d.o.o.,Savjetnik za ljepotu (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541363/Savjetnik-za-ljepotu-mz/
Karlovačka,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541338/Zidar-mz/
Karlovačka,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541328/Tesar-mz/
Međimurska,Malinska,"LMIN, obrt za građevinarstvo, vl. Stipo Lukić, Vantačići, Odvojak Lišine 14",Pomoćni zidar (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/541490/Pomocni-zidar-mz/
Virovitičko-podravska,Austrija,Euro Career j.d.o.o.,Konobar (m/ž),27.09.2021.,https://www.moj-posao.net/Posao/540354/Konobar-mz/
Virovitičko-podravska,Austrija,Euro Career j.d.o.o.,Kuhar (m/ž),27.09.2021.,https://www.moj-posao.net/Posao/540353/Kuhar-mz/
Varaždinska,Varaždin,WINNER GRADNJA društvo s ograničenom odgovornošću za graditeljstvo i trgovinu,Pomoćni građevinski radnik (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/542078/Pomocni-gradjevinski-radnik-mz/
Varaždinska,Varaždin,WINNER GRADNJA društvo s ograničenom odgovornošću za graditeljstvo i trgovinu,Diplomirani inženjer građevinarstva (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/542077/Diplomirani-inzenjer-gradjevinarstva-mz/
Dubrovačko-neretvanska,Cavtat,"CAPITALIS d.o.o. za građenje, trgovinu i usluge",Pomoćni građevinski radnik (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/540161/Pomocni-gradjevinski-radnik-mz/
Dubrovačko-neretvanska,Cavtat,"CAPITALIS d.o.o. za građenje, trgovinu i usluge",Fasader (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/540160/Fasader-mz/
Sisačko-moslavačka,Stupnik,NEGLEGO d.o.o.,Konobar (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541636/Konobar-mz/
Sisačko-moslavačka,Split,L.L. PEŠIĆ jednostavno društvo s ograničenom odgovornošću za usluge,Polagač keramičkih pločica (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541607/Polagac-keramickih-plocica-mz/
Šibensko-kninska,Trogir,LJILJA,Vozač teretnog vozila (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541457/Vozac-teretnog-vozila-mz/
Šibensko-kninska,Trogir,LJILJA,Vodoinstalater (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541456/Vodoinstalater-mz/
Koprivničko-križevačka,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541337/Tesar-mz/
Koprivničko-križevačka,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541338/Zidar-mz/
Istarska,Vodice,LIQUIDUS PROJEKTI  d.o.o. za građevinarstvo i usluge,Kuhar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/543225/Kuhar-mz/
Istarska,Austrija,Connecto Mare d.o.o.,Vozač B kategorije (m/ž),09.10.2021.,https://www.moj-posao.net/Posao/543257/Vozac-B-kategorije-mz/
Bjelovarsko-bilogorska,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Fasader (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541336/Fasader-mz/
Bjelovarsko-bilogorska,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541337/Tesar-mz/
Požeško-slavonska,Inozemstvo,INNOVA SERVICE D.O.O.,Pomoćni monter (m/ž),25.09.2021.,https://www.moj-posao.net/Posao/540582/Pomocni-monter-mz/
Požeško-slavonska,Buzet,MyStore društvo s ograničenom odgovornošću za trgovinu i usluge,Prodavač -skladištar (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/540576/Prodavac-skladistar-mz/
Brodsko-posavska,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541337/Tesar-mz/
Brodsko-posavska,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541338/Zidar-mz/
Zagreb i Zagrebačka,"Čakovec, Samobor, Vrbovec, Split, Pula, Poreč, Križevci, Velika Gorica, Zadar",Eurospin Hrvatska d.o.o.,Prodavač (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541273/Prodavac-mz/
Zagreb i Zagrebačka,"Makarska, Opuzen, Šibenik, Sinj, Velika Gorica",ERA-COMMERCE d.o.o.,Voditelj prodajnog centra (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541125/Voditelj-prodajnog-centra-mz/
Karlovačka,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541329/Zidar-mz/
Karlovačka,Donji Humac,Ugostiteljski obrt Šalvo,Kuhar (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541168/Kuhar-mz/
Međimurska,Malinska,"LMIN, obrt za građevinarstvo, vl. Stipo Lukić, Vantačići, Odvojak Lišine 14",Pomoćni građevinski radnik (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/541489/Pomocni-gradjevinski-radnik-mz/
Međimurska,Rijeka,BANČEK BETON d.o.o. za prijevoz i usluge,Vozač/ teretnog vozila - automješalice za beton (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541488/Vozac-teretnog-vozila-automjesalice-za-beton-mz/
Virovitičko-podravska,Korčula,"LIMMONT, Obrt za strojnu obradu metala vl. MARKO MUŠIĆ, LUMBARDA, Lumbarda 29",Bravar (m/ž),25.09.2021.,https://www.moj-posao.net/Posao/540694/Bravar-mz/
Virovitičko-podravska,Korčula,"LIMMONT, Obrt za strojnu obradu metala vl. MARKO MUŠIĆ, LUMBARDA, Lumbarda 29",Pomoćni bravar (m/ž),24.09.2021.,https://www.moj-posao.net/Posao/540686/Pomocni-bravar-mz/
Varaždinska,Varaždin,WINNER GRADNJA društvo s ograničenom odgovornošću za graditeljstvo i trgovinu,Armirač (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/542076/Armirac-mz/
Varaždinska,Plitvička Jezera,ETHNO NATURE PLITVICE d.o.o.,Konobar (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/542041/Konobar-mz/
Dubrovačko-neretvanska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Djelatnik na bazenu i plaži (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/540116/Djelatnik-na-bazenu-i-plazi-mz/
Dubrovačko-neretvanska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Barmen (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/540114/Barmen-mz/
Sisačko-moslavačka,Split,L.L. PEŠIĆ jednostavno društvo s ograničenom odgovornošću za usluge,Knaufer (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541606/Knaufer-mz/
Šibensko-kninska,Trogir,LJILJA,Strojar - bagerist( m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541455/Strojar-bagerist-mz/
Šibensko-kninska,Trogir,LJILJA,Keramičar (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541454/Keramicar-mz/
Koprivničko-križevačka,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541328/Tesar-mz/
Koprivničko-križevačka,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541329/Zidar-mz/
Istarska,Nova Vas,Birikin obrt za ugostiteljstvo,Pomoćni konobar (m/ž),21.09.2021.,https://www.moj-posao.net/Poslovac/76695/Pomocni-konobar-mz/
Istarska,Loborika,DOM VITA društvo s ograničenom odgovornošću za usluge socijalne skrbi,Pomoćni kuhar (m/ž),22.09.2021.,https://www.moj-posao.net/Poslovac/76772/Pomocni-kuhar-mz/
Osječko-baranjska,"Berlin, Njemačka",Attila Gaststätten Verwaltungs GmbH,Konobar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542344/Konobar-mz/
Osječko-baranjska,"Newmarket on Fergus, Irska",Dromoland Castle Hotel,Housekeeping Assistant (m/f),20.09.2021.,https://www.moj-posao.net/Posao/541889/Housekeeping-Assistant-mf/
Inozemstvo,Primošten,Primošten hoteli d.o.o.,Kuhar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542384/Kuhar-mz/
Inozemstvo,Primošten,Primošten hoteli d.o.o.,Konobar (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542378/Konobar-mz/
Primorsko-goranska,Rijeka,"DAROJKOVIĆ PROMET d.o.o. za prijevoz i turizam, putnička agencija",Asistent u vozilu (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541543/Asistent-u-vozilu-mz/
Primorsko-goranska,Malinska,"LMIN, obrt za građevinarstvo, vl. Stipo Lukić, Vantačići, Odvojak Lišine 14",Pomoćni zidar (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/541490/Pomocni-zidar-mz/
Bjelovarsko-bilogorska,Njemačka,SUPERIOR INTERIJERI d.o.o. za trgovinu i usluge,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541338/Zidar-mz/
Požeško-slavonska,Zagreb,DAJAK DON d.o.o. za usluge,Fasader (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/540425/Fasader-mz/
Požeško-slavonska,Zagreb,DAJAK DON d.o.o. za usluge,Zidar (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/540424/Zidar-mz/
Brodsko-posavska,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541328/Tesar-mz/
Brodsko-posavska,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541329/Zidar-mz/
Zagreb i Zagrebačka,"Makarska, Opuzen, Šibenik, Sinj, Velika Gorica",ERA-COMMERCE d.o.o.,Voditelj smjene (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541126/Voditelj-smjene-mz/
Zagreb i Zagrebačka,"Makarska, Opuzen, Šibenik, Sinj, Velika Gorica",ERA-COMMERCE d.o.o.,Voditelj odjela (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541128/Voditelj-odjela-mz/
Međimurska,Rakitje,BANČEK BETON d.o.o. za prijevoz i usluge,Vozač/ teretnog vozila - automješalice za beton (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541486/Vozac-teretnog-vozila-automjesalice-za-beton-mz/
Virovitičko-podravska,Korčula,PODVODNI RADOVI PLOČE,Pomoćni građevinski radnik (m/ž),25.09.2021.,https://www.moj-posao.net/Posao/540666/Pomocni-gradjevinski-radnik-mz/
Virovitičko-podravska,Ploče,PODVODNI RADOVI PLOČE,Pomoćni građevinski radnik (m/ž),25.09.2021.,https://www.moj-posao.net/Posao/540692/Pomocni-gradjevinski-radnik-mz/
Varaždinska,"Zagreb, Laupheim, Njemačka",Electus DGS d.o.o.,Operater održavanja (m/ž),16.09.2021.,https://www.moj-posao.net/Posao/541972/Operater-odrzavanja-mz/
Dubrovačko-neretvanska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Pomoćni kuhar (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/540112/Pomocni-kuhar-mz/
Dubrovačko-neretvanska,Bol,Bretanide Sport & Wellness Resort (Bretanide Resort d.o.o.),Radnik u praonici rublja (m/ž),22.09.2021.,https://www.moj-posao.net/Posao/540104/Radnik-u-praonici-rublja-mz/
Sisačko-moslavačka,Njemačka,MT Industrietechnik GmbH & Co. KG											,Električar / Elektromonter/ Mehatroničar (m/ž),01.10.2021.,https://www.moj-posao.net/Posao/541088/Elektricar-Elektromonter-Mehatronicar-mz/
Sisačko-moslavačka,Malinska,"LMIN, obrt za građevinarstvo, vl. Stipo Lukić, Vantačići, Odvojak Lišine 14",Pomoćni zidar (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/541490/Pomocni-zidar-mz/
Šibensko-kninska,Gornja Vrba,"DELTA JURASOVIĆ d.o.o. za proizvodnju, trgovinu i usluge",Električar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541397/Elektricar-mz/
Šibensko-kninska,Igrane,PLENUS d.o.o. za trgovinu i turizam,Konobar (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/541392/Konobar-mz/
Krapinsko-zagorska,Gospić,"GEOMIN, d.o.o. za bušenje, miniranje i projektiranje",Strojar - bušač na samohodnoj garnituri za bušenje m/ž,30.09.2021.,https://www.moj-posao.net/Posao/541472/Strojar-busac-na-samohodnoj-garnituri-za-busenje-mz/
Krapinsko-zagorska,Trogir,LJILJA,Vozač teretnog vozila (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541457/Vozac-teretnog-vozila-mz/
Vukovarsko-srijemska,Njemačka,BRAVARIJA PREŽIGALO društvo s ograničenom odgovornošću za trgovinu i usluge,Zavarivač - REL (m/ž),27.09.2021.,https://www.moj-posao.net/Posao/541036/Zavarivac-REL-mz/
Vukovarsko-srijemska,Njemačka,BRAVARIJA PREŽIGALO društvo s ograničenom odgovornošću za trgovinu i usluge,Vodoinstalater (m/ž),27.09.2021.,https://www.moj-posao.net/Posao/541035/Vodoinstalater-mz/
Koprivničko-križevačka,Donji Humac,Ugostiteljski obrt Šalvo,Kuhar (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541168/Kuhar-mz/
Koprivničko-križevačka,Kršan,"REMIS društvo s ograničenom odgovornošću za proizvodnju, usluge i trgovinu",Radnik u klesarskoj radioni (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541315/Radnik-u-klesarskoj-radioni-mz/
Ličko-senjska,Austrija,Euro Career j.d.o.o.,Maser (m/ž),27.09.2021.,https://www.moj-posao.net/Posao/540350/Maser-mz/
Ličko-senjska,Austrija,Euro Career j.d.o.o.,Konobar (m/ž),27.09.2021.,https://www.moj-posao.net/Posao/540354/Konobar-mz/
Osječko-baranjska,Austrija,Trummer kadrovska agencija d.o.o.,Medicinska sestra / zdravstveni tehnik,06.10.2021.,https://www.moj-posao.net/Posao/542169/Medicinska-sestra-zdravstveni-tehnik/
Osječko-baranjska,Njemačka,Dremo Personaldienstleistung GmbH,Njegovatelj (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/542069/Njegovatelj-mz/
Inozemstvo,Primošten,Primošten hoteli d.o.o.,Šanker (m/ž),13.09.2021.,https://www.moj-posao.net/Posao/542375/Sanker-mz/
Primorsko-goranska,Malinska,"LMIN, obrt za građevinarstvo, vl. Stipo Lukić, Vantačići, Odvojak Lišine 14",Pomoćni građevinski radnik (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/541489/Pomocni-gradjevinski-radnik-mz/
Primorsko-goranska,Rijeka,BANČEK BETON d.o.o. za prijevoz i usluge,Vozač/ teretnog vozila - automješalice za beton (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541488/Vozac-teretnog-vozila-automjesalice-za-beton-mz/
Bjelovarsko-bilogorska,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Tesar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541328/Tesar-mz/
Bjelovarsko-bilogorska,Rab,VIGRA D.O.O. ZA GRADITELJSTVO,Zidar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541329/Zidar-mz/
Požeško-slavonska,Zagreb,DAJAK DON d.o.o. za usluge,Soboslikar - Ličilac (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/540423/Soboslikar-Licilac-mz/
Požeško-slavonska,Polje Čepić,Bio adria d.o.o,Poljoprivredni radnik (m/ž),20.09.2021.,https://www.moj-posao.net/Posao/540392/Poljoprivredni-radnik-mz/
Brodsko-posavska,Donji Humac,Ugostiteljski obrt Šalvo,Kuhar (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541168/Kuhar-mz/
Brodsko-posavska,Kršan,"REMIS društvo s ograničenom odgovornošću za proizvodnju, usluge i trgovinu",Radnik u klesarskoj radioni (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541315/Radnik-u-klesarskoj-radioni-mz/
Zagreb i Zagrebačka,"Makarska, Opuzen, Šibenik, Sinj, Velika Gorica",ERA-COMMERCE d.o.o.,Prodavač (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541129/Prodavac-mz/
Zagreb i Zagrebačka,"Makarska, Opuzen, Šibenik, Sinj, Velika Gorica",ERA-COMMERCE d.o.o.,Skladištar (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541130/Skladistar-mz/
Zagreb i Zagrebačka,"Makarska, Opuzen, Šibenik, Sinj, Velika Gorica",ERA-COMMERCE d.o.o.,Pomoćni skladišni radnik (m/ž),14.09.2021.,https://www.moj-posao.net/Posao/541131/Pomocni-skladisni-radnik-mz/
Međimurska,Gospić,"GEOMIN, d.o.o. za bušenje, miniranje i projektiranje",Strojar - bušač na samohodnoj garnituri za bušenje m/ž,30.09.2021.,https://www.moj-posao.net/Posao/541472/Strojar-busac-na-samohodnoj-garnituri-za-busenje-mz/
Međimurska,Trogir,LJILJA,Vozač teretnog vozila (m/ž),15.09.2021.,https://www.moj-posao.net/Posao/541457/Vozac-teretnog-vozila-mz/
Virovitičko-podravska,Dubrovnik,Mezzanave,Konobar (m/ž),25.09.2021.,https://www.moj-posao.net/Posao/540691/Konobar-mz/
Virovitičko-podravska,Dubrovnik,Mezzanave,Kuhar (m/ž),26.09.2021.,https://www.moj-posao.net/Posao/540674/Kuhar-mz/
Varaždinska,Austrija,Trummer kadrovska agencija d.o.o.,Mizar / pomočnik mizarja (m/ž),02.10.2021.,https://www.moj-posao.net/Posao/541991/Mizar-pomocnik-mizarja-mz/
Varaždinska,Zadvarje,"UGOSTITELJSKI OBRT BUFFET "" S A N "", vlasnik Mate Santrić, ZADVARJE",Konobar (m/ž),30.09.2021.,https://www.moj-posao.net/Posao/541923/Konobar-mz/
Sisačko-moslavačka,Malinska,"LMIN, obrt za građevinarstvo, vl. Stipo Lukić, Vantačići, Odvojak Lišine 14",Pomoćni građevinski radnik (m/ž),29.09.2021.,https://www.moj-posao.net/Posao/541489/Pomocni-gradjevinski-radnik-mz/
