Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Zagreb i Zagrebačka,Zagreb,INTER CREDO d.o.o. za financijsko posredovanje,Trgovac / otkupljivač (m/ž),28.10.2020.,https://www.moj-posao.net/Posao/497652/Trgovac-otkupljivac-mz/
Zagreb i Zagrebačka,Zagreb,C.I.A.K. AUTO d.o.o.,Skladištar (m/ž),28.10.2020.,https://www.moj-posao.net/Posao/497597/Skladistar-mz/
Zagreb i Zagrebačka,"Rijeka, Zagreb",Alarm automatika d.o.o.,Djelatnik za projektnu podršku (m/ž),02.11.2020.,https://www.moj-posao.net/Posao/497407/Djelatnik-za-projektnu-podrsku-mz/
Zagreb i Zagrebačka,Zagreb,HVAC control,Serviser klima uređaja / elektromehaničar / frigomehaničar (m/ž),19.11.2020.,https://www.moj-posao.net/Posao/497591/Serviser-klima-uredjaja-elektromehanicar-frigomehanicar-mz/
Zagreb i Zagrebačka,Zagreb,Europa92,Voditelj poslovnice (m/ž),20.11.2020.,https://www.moj-posao.net/Posao/497549/Voditelj-poslovnice-mz/
Zagreb i Zagrebačka,Zagreb,Europa92,Prodavač (m/ž),20.11.2020.,https://www.moj-posao.net/Posao/497548/Prodavac-mz/
Zagreb i Zagrebačka,Vrbovec,"ALTPRO, društvo s ograničenom odgovornošću za proizvodnju elektrotehničkih proizvoda i trgovinu",Zavarivač (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/497542/Zavarivac-mz/
Zagreb i Zagrebačka,Zagreb,BM instalacije d.o.o. za usluge,Elektroinstalater (m/ž),23.10.2020.,https://www.moj-posao.net/Poslovac/59646/Elektroinstalater-mz/
Zagreb i Zagrebačka,Zagreb,"Poslovno svetovanje, Helena Vehovec s.p.",Recepcionar (m/ž),25.10.2020.,https://www.moj-posao.net/Poslovac/59779/Recepcionar-mz/
Karlovačka,"Zagreb, rad od kuće",Smart Flex d.o.o.,Savjetnik za upite na njemačkom jeziku (m/ž),26.10.2020.,https://www.moj-posao.net/Posao/497656/Savjetnik-za-upite-na-njemackom-jeziku-mz/
Karlovačka,Hrvatska / Slovenija,Adecco Hrvatska d.o.o.,Regional Product Stewardship - Environmental Health and Safety (m/f),23.10.2020.,https://www.moj-posao.net/Posao/497017/Regional-Product-Stewardship-Environmental-Health-and-Safety-mf/
Karlovačka,remote,USP MARKETING CONSULTANCY B.V.,Research Analyst (m/f),26.10.2020.,https://www.moj-posao.net/Posao/497361/Research-Analyst-mf/
Karlovačka,Remote work,freshcells systems engineering GmbH,Frontend Designer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497006/Frontend-Designer-mwd/
Karlovačka,Remote work,freshcells systems engineering GmbH,Senior Software Architect (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497007/Senior-Software-Architect-mwd/
Karlovačka,Remote work,freshcells systems engineering GmbH,Fullstack Developer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497008/Fullstack-Developer-mwd/
Karlovačka,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj gradilišta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497468/Voditelj-gradilista-mz/
Karlovačka,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj građevinskih projekta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497469/Voditelj-gradjevinskih-projekta-mz/
Karlovačka,cijela Hrvatska,SAMSIC d.o.o. za usluge,Spremač / Spremačica,26.10.2020.,https://www.moj-posao.net/Posao/497351/Spremac-Spremacica/
Karlovačka,Europa,BGW Montaža društvo s ograničenom odgovornošću za proizvodnju i usluge,Voditelj tima montera metalnih konstrukcija i transportne tehnike (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/496422/Voditelj-tima-montera-metalnih-konstrukcija-i-transportne-tehnike-mz/
Karlovačka,Zemlje EU,"EUSI AGRIKOL, d.o.o.",Monter (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/495996/Monter-mz/
Karlovačka,cijela Hrvatska,CPA,Prodajni predstavnik (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/495760/Prodajni-predstavnik-mz/
Karlovačka,Prema mjestu stanovanja,Dating.com Group Limited,Local Project Coordinator (m/f),17.11.2020.,https://www.moj-posao.net/Posao/495195/Local-Project-Coordinator-mf/
Karlovačka,"sjeverozapadna, središnja, istočna Hrvatska","VET CONSULTING društvo s ograničenom odgovornošću za trgovinu, usluge i zastupanje",Prodajni predstavnik za veterinarske lijekove i proizvode za životinje (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/496796/Prodajni-predstavnik-za-veterinarske-lijekove-i-proizvode-za-zivotinje-mz/
Krapinsko-zagorska,Remote,RIS Consulting GmbH,Fullstack Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495708/Fullstack-Developer-mwd/
Krapinsko-zagorska,Remote,RIS Consulting GmbH,Senior Software Architect (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495707/Senior-Software-Architect-mwd/
Krapinsko-zagorska,Remote,RIS Consulting GmbH,Backend Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495701/Backend-Developer-mwd/
Krapinsko-zagorska,Remote,RIS Consulting GmbH,Frontend Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495605/Frontend-Developer-mwd/
Krapinsko-zagorska,Remote,RIS Consulting GmbH,UI / UX Designer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495295/UI-UX-Designer-mwd/
Krapinsko-zagorska,Veliko Trgovišće,Adecco Hrvatska d.o.o.,Građevinski skladišni radnik (m/ž),28.10.2020.,https://www.moj-posao.net/Posao/497744/Gradjevinski-skladisni-radnik-mz/
Krapinsko-zagorska,Hrvatska / Slovenija,Adecco Hrvatska d.o.o.,Regional Product Stewardship - Environmental Health and Safety (m/f),23.10.2020.,https://www.moj-posao.net/Posao/497017/Regional-Product-Stewardship-Environmental-Health-and-Safety-mf/
Krapinsko-zagorska,cijela Hrvatska,SAMSIC d.o.o. za usluge,Spremač / Spremačica,26.10.2020.,https://www.moj-posao.net/Posao/497351/Spremac-Spremacica/
Krapinsko-zagorska,Zabok,CIAK grupa,Radnik na skladištu opasnog i neopasnog otpada (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/497188/Radnik-na-skladistu-opasnog-i-neopasnog-otpada-mz/
Krapinsko-zagorska,"Zagreb, Rijeka, Pula, Split, Čakovec, Varaždin, Dugo Selo, Vrbovec, Sveti Ivan Zelina, Krapina, Zabok, Gospić, Krk, Crikvenica, Delnice, Sisak, Petrinja, Glina, Popovača, Hrvatska Kostajnica",SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar - čuvar (m/ž),30.10.2020.,https://www.moj-posao.net/Posao/496312/Zastitar-cuvar-mz/
Krapinsko-zagorska,Europa,BGW Montaža društvo s ograničenom odgovornošću za proizvodnju i usluge,Voditelj tima montera metalnih konstrukcija i transportne tehnike (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/496422/Voditelj-tima-montera-metalnih-konstrukcija-i-transportne-tehnike-mz/
Krapinsko-zagorska,Zemlje EU,"EUSI AGRIKOL, d.o.o.",Monter (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/495996/Monter-mz/
Karlovačka,Europa,BGW Montaža društvo s ograničenom odgovornošću za proizvodnju i usluge,Monter metalnih konstrukcija i transportne tehnike (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/496423/Monter-metalnih-konstrukcija-i-transportne-tehnike-mz/
Karlovačka,cijela Hrvatska,LETAK MEDIA d.o.o. za promidžbu,Distributer letaka (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/497878/Distributer-letaka-mz/
Karlovačka,remote work,Epti d.o.o.,Senior React Native Developer (m/f),28.10.2020.,https://www.moj-posao.net/Posao/497583/Senior-React-Native-Developer-mf/
Karlovačka,remote work,Epti d.o.o.,Senior React Web Developer (m/f),28.10.2020.,https://www.moj-posao.net/Posao/497582/Senior-React-Web-Developer-mf/
Karlovačka,Josipdol,LIGNUM VRBOVSKO društvo s ograničenom odgovornošću za proizvodnju i trgovinu,Radnik na cijepanju drva (m/ž),29.10.2020.,https://www.moj-posao.net/Poslovac/60626/Radnik-na-cijepanju-drva-mz/
Karlovačka,Karlovac,"T K K d.o.o. za građevinarstvo, trgovinu i usluge",Pomoćni građevinski radnik (m/ž),30.10.2020.,https://www.moj-posao.net/Poslovac/60704/Pomocni-gradjevinski-radnik-mz/
Krapinsko-zagorska,cijela Hrvatska,CPA,Prodajni predstavnik (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/495760/Prodajni-predstavnik-mz/
Krapinsko-zagorska,rad od kuće,ELEKTRO MITJA d.o.o. za usluge,Djelatnik u posredovanju pri zapošljavanju (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/497461/Djelatnik-u-posredovanju-pri-zaposljavanju-mz/
Krapinsko-zagorska,Prema mjestu stanovanja,Dating.com Group Limited,Local Project Coordinator (m/f),17.11.2020.,https://www.moj-posao.net/Posao/495195/Local-Project-Coordinator-mf/
Krapinsko-zagorska,"sjeverozapadna, središnja, istočna Hrvatska","VET CONSULTING društvo s ograničenom odgovornošću za trgovinu, usluge i zastupanje",Prodajni predstavnik za veterinarske lijekove i proizvode za životinje (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/496796/Prodajni-predstavnik-za-veterinarske-lijekove-i-proizvode-za-zivotinje-mz/
Krapinsko-zagorska,Europa,BGW Montaža društvo s ograničenom odgovornošću za proizvodnju i usluge,Monter metalnih konstrukcija i transportne tehnike (m/ž),12.11.2020.,https://www.moj-posao.net/Posao/496423/Monter-metalnih-konstrukcija-i-transportne-tehnike-mz/
Krapinsko-zagorska,Hum na Sutli,Straža-Imo,Pomoćni bravarski radnik (m/ž),22.10.2020.,https://www.moj-posao.net/Poslovac/60319/Pomocni-bravarski-radnik-mz/
Krapinsko-zagorska,Krapina,"Zidarska radnja, IVAN CVRTILA, KRAPINA, STRAHINJE 64.",Pomoćni građevinski radnik (m/ž),22.10.2020.,https://www.moj-posao.net/Poslovac/60325/Pomocni-gradjevinski-radnik-mz/
Osječko-baranjska,Petrijevci,Profesio d.o.o. za privremeno zapošljavanje i posredovanje pri zapošljavanju,Perač u proizvodnji (m/ž),10.11.2020.,https://www.moj-posao.net/Posao/497812/Perac-u-proizvodnji-mz/
Osječko-baranjska,"Zagreb, Split, Rijeka, Zadar, Osijek, Pula, Varaždin",C.R.T.F. Moda d.o.o.,Menadžer prodavaonice - Voditelj prodavaonice (m/ž),02.11.2020.,https://www.moj-posao.net/Posao/497412/Menadzer-prodavaonice-Voditelj-prodavaonice-mz/
Osječko-baranjska,"Zagreb, Osijek",Ericsson Nikola Tesla,5G Networks Software Developer (m/f),14.11.2020.,https://www.moj-posao.net/Posao/496979/5G-Networks-Software-Developer-mf/
Osječko-baranjska,"Zagreb, Osijek",Ericsson Nikola Tesla,Radio Access Network Dimensioning Developer (m/f),30.10.2020.,https://www.moj-posao.net/Posao/496200/Radio-Access-Network-Dimensioning-Developer-mf/
Osječko-baranjska,"Zagreb, rad od kuće",Smart Flex d.o.o.,Savjetnik za upite na njemačkom jeziku (m/ž),26.10.2020.,https://www.moj-posao.net/Posao/497656/Savjetnik-za-upite-na-njemackom-jeziku-mz/
Osječko-baranjska,Hrvatska / Slovenija,Adecco Hrvatska d.o.o.,Regional Product Stewardship - Environmental Health and Safety (m/f),23.10.2020.,https://www.moj-posao.net/Posao/497017/Regional-Product-Stewardship-Environmental-Health-and-Safety-mf/
Osječko-baranjska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),21.11.2020.,https://www.moj-posao.net/Posao/497741/Gradjevinski-poslovodja-mz/
Osječko-baranjska,remote,USP MARKETING CONSULTANCY B.V.,Research Analyst (m/f),26.10.2020.,https://www.moj-posao.net/Posao/497361/Research-Analyst-mf/
Osječko-baranjska,Remote work,freshcells systems engineering GmbH,Frontend Designer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497006/Frontend-Designer-mwd/
Osječko-baranjska,Remote work,freshcells systems engineering GmbH,Senior Software Architect (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497007/Senior-Software-Architect-mwd/
Osječko-baranjska,Remote work,freshcells systems engineering GmbH,Fullstack Developer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497008/Fullstack-Developer-mwd/
Osječko-baranjska,Slavonija,Mylan Hrvatska d.o.o.,Medical Representative - Hospital Portfolio (m/f),22.10.2020.,https://www.moj-posao.net/Posao/496070/Medical-Representative-Hospital-Portfolio-mf/
Osječko-baranjska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj gradilišta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497468/Voditelj-gradilista-mz/
Osječko-baranjska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj građevinskih projekta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497469/Voditelj-gradjevinskih-projekta-mz/
Osječko-baranjska,Valpovo,JYSK d.o.o.,Prodavač / skladištar (m/ž),28.10.2020.,https://www.moj-posao.net/Posao/497647/Prodavac-skladistar-mz/
Osječko-baranjska,remote work,"CITY CONNECT, društvo s ograničenom odgovornošću za usluge",City Connect Dutch Specialist (m/ž),30.10.2020.,https://www.moj-posao.net/Posao/497265/City-Connect-Dutch-Specialist-mz/
Osječko-baranjska,"Osijek, Rijeka, Zagreb",Touch Support Inc.,Windows Support Technician (m/f),26.10.2020.,https://www.moj-posao.net/Posao/496682/Windows-Support-Technician-mf/
Koprivničko-križevačka,Zagreb i sjeverozapadna Hrvatska,SE-MARK d.o.o.,Prodajni predstavnik za poslovne korisnike (m/ž),05.11.2020.,https://www.moj-posao.net/Posao/497830/Prodajni-predstavnik-za-poslovne-korisnike-mz/
Koprivničko-križevačka,"Molve, Ivanić Grad, Solin, Zagreb, Rijeka",INA Vatrogasni servisi d.o.o.,Vatrogasac (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/497277/Vatrogasac-mz/
Koprivničko-križevačka,Koprivnica,Hartmann d.o.o.,Voditelj elektro održavanja (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/495720/Voditelj-elektro-odrzavanja-mz/
Koprivničko-križevačka,Koprivnica,Hartmann d.o.o.,Specijalist automatičar (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/495719/Specijalist-automaticar-mz/
Koprivničko-križevačka,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj gradilišta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497468/Voditelj-gradilista-mz/
Koprivničko-križevačka,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj građevinskih projekta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497469/Voditelj-gradjevinskih-projekta-mz/
Koprivničko-križevačka,"Samobor, Zabok, Križevci",Plodine d.d.,Skladišno transportni radnik (m/ž),28.10.2020.,https://www.moj-posao.net/Posao/497748/Skladisno-transportni-radnik-mz/
Dubrovačko-neretvanska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),21.11.2020.,https://www.moj-posao.net/Posao/497741/Gradjevinski-poslovodja-mz/
Dubrovačko-neretvanska,Remote work,freshcells systems engineering GmbH,Frontend Designer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497006/Frontend-Designer-mwd/
Dubrovačko-neretvanska,Remote work,freshcells systems engineering GmbH,Senior Software Architect (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497007/Senior-Software-Architect-mwd/
Dubrovačko-neretvanska,Remote work,freshcells systems engineering GmbH,Fullstack Developer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497008/Fullstack-Developer-mwd/
Dubrovačko-neretvanska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj gradilišta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497468/Voditelj-gradilista-mz/
Dubrovačko-neretvanska,cijela Hrvatska,SMART GROUP RECRUITMENT d.o.o.,Voditelj građevinskih projekta (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497469/Voditelj-gradjevinskih-projekta-mz/
Osječko-baranjska,"Zagreb, Osijek, Rijeka",Touch Support Inc.,IT Support Intern (m/f),26.10.2020.,https://www.moj-posao.net/Posao/496691/IT-Support-Intern-mf/
Osječko-baranjska,"Zagreb, Osijek, Rijeka",Touch Support Inc.,Senior Accountant (m/f),27.10.2020.,https://www.moj-posao.net/Posao/496787/Senior-Accountant-mf/
Osječko-baranjska,"Zagreb, Osijek, Rijeka",Touch Support Inc.,Accountant (m/f),27.10.2020.,https://www.moj-posao.net/Posao/496788/Accountant-mf/
Osječko-baranjska,"Zagreb, Osijek, Rijeka",Touch Support Inc.,Junior Accountant (m/f),27.10.2020.,https://www.moj-posao.net/Posao/496790/Junior-Accountant-mf/
Osječko-baranjska,cijela Hrvatska,INSTITUT IGH d.d.,Nadzorni inženjer za geodetske radove - Stariji specijalist/Ekspert za geodetske poslove (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/495795/Nadzorni-inzenjer-za-geodetske-radove-Stariji-specijalistEkspert-za-geodetske-poslove-mz/
Osječko-baranjska,"Zagreb, Varaždin, cijela Hrvatska",Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem stranog jezika (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/494886/Specijalist-korisnicke-podrske-sa-znanjem-stranog-jezika-mz/
Osječko-baranjska,Našice,NEXE GRUPA d.d. za upravljanje društvima,Inženjer u službi inženjeringa (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/497557/Inzenjer-u-sluzbi-inzenjeringa-mz/
Osječko-baranjska,Našice,NEXE GRUPA d.d. za upravljanje društvima,Inženjer statičar (m/ž),27.10.2020.,https://www.moj-posao.net/Posao/497558/Inzenjer-staticar-mz/
Osječko-baranjska,"Zagreb, Slavonija",PharmaS d.o.o.,Voditelj ključnih kupaca Hospital Portfolia (m/ž),25.10.2020.,https://www.moj-posao.net/Posao/497072/Voditelj-kljucnih-kupaca-Hospital-Portfolia-mz/
Osječko-baranjska,Belišće,Harburg-Freudenberger Belišće d.o.o.,HR Manager (m/f),27.10.2020.,https://www.moj-posao.net/Posao/496705/HR-Manager-mf/
Osječko-baranjska,Remote,RIS Consulting GmbH,Fullstack Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495708/Fullstack-Developer-mwd/
Osječko-baranjska,Remote,RIS Consulting GmbH,Senior Software Architect (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495707/Senior-Software-Architect-mwd/
Osječko-baranjska,Remote,RIS Consulting GmbH,Backend Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495701/Backend-Developer-mwd/
Osječko-baranjska,Remote,RIS Consulting GmbH,Frontend Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495605/Frontend-Developer-mwd/
Osječko-baranjska,Remote,RIS Consulting GmbH,UI / UX Designer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495295/UI-UX-Designer-mwd/
Osječko-baranjska,"Zagreb, Osijek",Addiko Bank d.d.,Specijalist za efikasnost mreže (m/ž),02.11.2020.,https://www.moj-posao.net/Posao/497434/Specijalist-za-efikasnost-mreze-mz/
Osječko-baranjska,Osijek,ENEA Software d.o.o.,Senior Accountant / Financial Adviser (m/f),22.11.2020.,https://www.moj-posao.net/Posao/497873/Senior-Accountant-Financial-Adviser-mf/
Koprivničko-križevačka,remote work,"CITY CONNECT, društvo s ograničenom odgovornošću za usluge",City Connect Dutch Specialist (m/ž),30.10.2020.,https://www.moj-posao.net/Posao/497265/City-Connect-Dutch-Specialist-mz/
Koprivničko-križevačka,cijela Hrvatska,INSTITUT IGH d.d.,Nadzorni inženjer za geodetske radove - Stariji specijalist/Ekspert za geodetske poslove (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/495795/Nadzorni-inzenjer-za-geodetske-radove-Stariji-specijalistEkspert-za-geodetske-poslove-mz/
Koprivničko-križevačka,"Zagreb, Varaždin, cijela Hrvatska",Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem stranog jezika (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/494886/Specijalist-korisnicke-podrske-sa-znanjem-stranog-jezika-mz/
Koprivničko-križevačka,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),21.11.2020.,https://www.moj-posao.net/Posao/497741/Gradjevinski-poslovodja-mz/
Koprivničko-križevačka,Remote work,freshcells systems engineering GmbH,Frontend Designer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497006/Frontend-Designer-mwd/
Koprivničko-križevačka,Remote work,freshcells systems engineering GmbH,Senior Software Architect (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497007/Senior-Software-Architect-mwd/
Koprivničko-križevačka,Remote work,freshcells systems engineering GmbH,Fullstack Developer (m/w/d),13.11.2020.,https://www.moj-posao.net/Posao/497008/Fullstack-Developer-mwd/
Koprivničko-križevačka,Remote,RIS Consulting GmbH,Fullstack Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495708/Fullstack-Developer-mwd/
Koprivničko-križevačka,Remote,RIS Consulting GmbH,Senior Software Architect (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495707/Senior-Software-Architect-mwd/
Koprivničko-križevačka,Remote,RIS Consulting GmbH,Backend Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495701/Backend-Developer-mwd/
Koprivničko-križevačka,Remote,RIS Consulting GmbH,Frontend Developer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495605/Frontend-Developer-mwd/
Koprivničko-križevačka,Remote,RIS Consulting GmbH,UI / UX Designer (m/w/d),05.11.2020.,https://www.moj-posao.net/Posao/495295/UI-UX-Designer-mwd/
Koprivničko-križevačka,sjeverozapadna Hrvatska,Adecco Hrvatska d.o.o.,Voditelj ugostiteljstva (m/ž),23.10.2020.,https://www.moj-posao.net/Posao/495566/Voditelj-ugostiteljstva-mz/
