Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Grad Zagreb,Zagreb,A plus IZGRADNJA društvo s ograničenom odgovornošću...,Vozač/ica teretnog vozila/vozač miksera sa pumpom,22 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-vozila-vozac-miksera-sa-pumpom/756322/
Grad Zagreb,Zagreb,FIDOL - TRADE d. o. o. za trgovinu i usluge,Čistač/ica,15 dana do isteka,https://www.posao.hr/oglasi/cistac-ica/756339/
Grad Zagreb,Zagreb,A plus IZGRADNJA društvo s ograničenom odgovornošću...,Rukovatelj/ica građevinskim strojevima - strojar/ka,22 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-gradevinskim-strojevima-strojar-ka/756314/
Grad Zagreb,Zagreb,A plus IZGRADNJA društvo s ograničenom odgovornošću...,Zidar/ica,22 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/756275/
Grad Zagreb,Zagreb,A plus IZGRADNJA društvo s ograničenom odgovornošću...,Tesar/ica,22 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/756272/
Grad Zagreb,Zagreb,"CVJEĆARNA ""DANIJELA"", vl. Danijela Puklek, Zagreb,...",Aranžer/ka - cvjećar/ka,22 dana do isteka,https://www.posao.hr/oglasi/aranzer-ka-cvjecar-ka/756250/
Grad Zagreb,Zagreb,"AMBIJENTI, društvo s ograničenom odgovornošću za...",Spremač/ica,6 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/756357/
Grad Zagreb,Zagreb,FEDON j.d.o.o. za trgovinu i usluge,Čistač/čistačica,6 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica/756334/
Grad Zagreb,Zagreb,FIRE PROTECTION SYSTEM d.o.o. za usluge,Monter/ka protupožarnih instalacija,7 dana do isteka,https://www.posao.hr/oglasi/monter-ka-protupozarnih-instalacija/756265/
Grad Zagreb,Sesvete,ASG informatički inženjering d.o.o.,Oracle razvojni programer i .net developer m/ž,6 dana do isteka,https://www.posao.hr/oglasi/oracle-razvojni-programer-i-net-developer-m-z/756109/
Zagrebačka,Gornja Bistra,OBITELJSKI DOM TURKALJ,Diplomirani socijalni radnik/ica,22 dana do isteka,https://www.posao.hr/oglasi/diplomirani-socijalni-radnik-ica/752805/
Zagrebačka,Velika Gorica,"DIEM-GRADNJA, vl. Dino Odobašić, Velika Gorica,...",Limar/ica - krovopokrivač/ica,52 dana do isteka,https://www.posao.hr/oglasi/limar-ica-krovopokrivac-ica/752631/
Zagrebačka,Velika Gorica,"TURKOVIĆ, D.O.O. ZA TRGOVINU,USLUGE I PROIZVODNJU",Automehaničar/ka,22 dana do isteka,https://www.posao.hr/oglasi/automehanicar-ka/752620/
Zagrebačka,Sveta Helena,ALCA ZAGREB trgovačko društvo s ograničenom...,Radnik/ica u proizvodnji,22 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-proizvodnji/752435/
Zagrebačka,Sveta Helena,ALCA ZAGREB trgovačko društvo s ograničenom...,Skladištar/ka,58 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka/752210/
Zagrebačka,Jastrebarsko,D.Z. - DOM d.o.o. za trgovinu i usluge,Medicinska sestra/medicinski tehničar,22 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-medicinski-tehnicar/751815/
Zagrebačka,Sveti Ivan Zelina,GUŠTEK D.O.O. ZA PRIJEVOZ I USLUGE,Vozač/ica tegljača s poluprikolicom,6 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-tegljaca-s-poluprikolicom/751711/
Zagrebačka,Gornji Stupnik,NADAHO d.o.o. za trgovinu i usluge,Vozač/ica-dostavljač/ica,1 dan do isteka,https://www.posao.hr/oglasi/vozac-ica-dostavljac-ica/751268/
Zagrebačka,Jastrebarsko,PALMA d.o.o. za proizvodnju pogrebnih potrepština,Skladištar/ka gotove robe i sirovina,21 dan do isteka,https://www.posao.hr/oglasi/skladistar-ka-gotove-robe-i-sirovina/751179/
Zagrebačka,Zaprešić,KLEMM SIGURNOST društvo s ograničenom odgovornošću za...,Zaštitar/ka - čuvar/ica,22 dana do isteka,https://www.posao.hr/oglasi/zastitar-ka-cuvar-ica/751237/
Zagrebačka,Jastrebarsko,KLEMM SIGURNOST društvo s ograničenom odgovornošću za...,Zaštitar/ka - čuvar/ica,22 dana do isteka,https://www.posao.hr/oglasi/zastitar-ka-cuvar-ica/750879/
Zagrebačka,Rakitovec,DRVO-PROM TVORNICA BRIKETA I PILANA d.o.o. za preradu...,Pomoćni radnik/radnica u proizvodnji,22 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-proizvodnji/750704/
Zagrebačka,Turopolje,DRVO-PROM TVORNICA BRIKETA I PILANA d.o.o. za preradu...,Rukovatelj/ica strojem za obradu drva,22 dana do isteka,https://www.posao.hr/oglasi/rukovatelj-ica-strojem-za-obradu-drva/750634/
Zagrebačka,Jastrebarsko,EKO - FLOR PLUS d.o.o. za komunalne usluge i trgovinu,Radnik/ica u transportu  na specijalnom komunalnom  vozilu,11 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-transportu-na-specijalnom-komunalnom-vozilu/750362/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Zidar/zidarica,10 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica/754655/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Tesar/tesarica,10 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/754652/
Inozemstvo,Njemačka,AURRON INTERNATIONAL društvo s ograničenom...,Monter / monterka alu i pvc stolarije,10 dana do isteka,https://www.posao.hr/oglasi/monter-monterka-alu-i-pvc-stolarije/754630/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Armirač/armiračica,10 dana do isteka,https://www.posao.hr/oglasi/armirac-armiracica/754617/
Inozemstvo,Đurđekovec,"OBITELJSKI DOM ZA STARIJE I NEMOĆNE ""LUCIJA""",Njegovatelj/ica,10 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica/754540/
Inozemstvo,Đurđekovec,"OBITELJSKI DOM ZA STARIJE I NEMOĆNE ""LUCIJA""",Medicinska sestra/tehničar,10 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/754424/
Inozemstvo,Njemačka,ENGLER DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA GRAĐENJE...,Građevinski poslovođa/građevinska poslovotkinja,10 dana do isteka,https://www.posao.hr/oglasi/gradevinski-poslovoda-gradevinska-poslovotkinja/754393/
Inozemstvo,Njemačka,TOTAL MONT d.o.o. za montažu i održavanje...,Zavarivač/ica,4 dana do isteka,https://www.posao.hr/oglasi/zavarivac-ica/754684/
Inozemstvo,Njemačka,TOTAL MONT d.o.o. za montažu i održavanje...,Mehaničar/ka industrijskih strojeva,6 dana do isteka,https://www.posao.hr/oglasi/mehanicar-ka-industrijskih-strojeva/754669/
Inozemstvo,Njemačka,TOTAL MONT d.o.o. za montažu i održavanje...,Monter/ka centralnog grijanja,6 dana do isteka,https://www.posao.hr/oglasi/monter-ka-centralnog-grijanja/754631/
Inozemstvo,Njemačka,TOTAL MONT d.o.o. za montažu i održavanje...,Industrijski električar/ka,6 dana do isteka,https://www.posao.hr/oglasi/industrijski-elektricar-ka/754624/
Inozemstvo,Njemačka,TOTAL MONT d.o.o. za montažu i održavanje...,Cjevar/ica,6 dana do isteka,https://www.posao.hr/oglasi/cjevar-ica/754619/
Inozemstvo,Austrija,K.W.H. technik d.o.o. za graditeljstvo,Vodoinstalater/ka - monter/ka grijanja,6 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-ka-monter-ka-grijanja/754292/
Inozemstvo,Njemačka,KORIEL društvo s ograničenom odgovornošću za usluge,Elektromonter/elektromonterka,6 dana do isteka,https://www.posao.hr/oglasi/elektromonter-elektromonterka/754301/
Inozemstvo,Njemačka,MRT ELECTRICAL SOLUTIONS društvo s ograničenom...,Radnik / radnica na montaži metalnih konstrukcija,6 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-na-montazi-metalnih-konstrukcija/754059/
Splitsko-dalmatinska,Trogir,"Obrt za prijevoz turista brodom ""KATARINA"", vl. Damir...",Brodski kuhar(m/ž),1 dan do isteka,https://www.posao.hr/oglasi/brodski-kuharm-z/754478/
Splitsko-dalmatinska,Stobreč,"REGINA DOMUS društvo s ograničenom odgovornošću, za...",Čistač / čistačica,6 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica/754746/
Splitsko-dalmatinska,Podstrana,"LAKONA društvo s ograničenom odgovornošću, za turizam...",Pizza majstor / majstorica,6 dana do isteka,https://www.posao.hr/oglasi/pizza-majstor-majstorica/754691/
Splitsko-dalmatinska,Podstrana,"LAKONA društvo s ograničenom odgovornošću, za turizam...",Pomoćni kuhar / kuharica,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-kuharica/754548/
Splitsko-dalmatinska,Podstrana,"LAKONA društvo s ograničenom odgovornošću, za turizam...",Konobar / konobarica,6 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/754487/
Splitsko-dalmatinska,Podstrana,"MEDITERAN,obrt za proizvodnju,ugostiteljstvo i...",A la carte konobar / konobarica za rad u restoranu hotela san antonio,6 dana do isteka,https://www.posao.hr/oglasi/a-la-carte-konobar-konobarica-za-rad-u-restoranu-hotela-san-antonio/754473/
Splitsko-dalmatinska,Stobreč,"REGINA DOMUS društvo s ograničenom odgovornošću, za...",Medicinska sestra / tehničar,6 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/754422/
Splitsko-dalmatinska,Split,Ustanova za zdravstvenu njegu i rehabilitaciju u kući...,Medicinska sestra / tehničar,10 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/754420/
Splitsko-dalmatinska,Plano,"PLANO LITHOS za proizvodnju, građenje i trgovinu...",Električar/ električarka,7 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/754275/
Splitsko-dalmatinska,Split,STANIĆ CONDITOR d.o.o. za građenje,Pomoćni radnik  m/ž,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-m-z/754359/
Splitsko-dalmatinska,Split,STANIĆ CONDITOR d.o.o. za građenje,Tesar/ica,6 dana do isteka,https://www.posao.hr/oglasi/tesar-ica/754288/
Splitsko-dalmatinska,Split,STANIĆ CONDITOR d.o.o. za građenje,Armirač  m/ž,6 dana do isteka,https://www.posao.hr/oglasi/armirac-m-z/754274/
Splitsko-dalmatinska,Split,"CVJETNI DOM, dom za starije osobe",Njegovatelj / njegovateljica,6 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-njegovateljica/754232/
Splitsko-dalmatinska,Split,"CVJETNI DOM, dom za starije osobe",Medicinska sestra/ tehničar,6 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/754164/
Splitsko-dalmatinska,Supetar,EKO FOKUS D.O.O. ZA USLUGE I TRGOVINU,Spremač/ica,5 dana do isteka,https://www.posao.hr/oglasi/spremac-ica/754108/
Grad Zagreb,Zagreb,KOVAČIĆ TAMARA d.o.o. za proizvodnju,Šivač/ica,17 dana do isteka,https://www.posao.hr/oglasi/sivac-ica/756302/
Grad Zagreb,Sesvete,"MIČ STYLING d.o.o. za pružanje frizerskih usluga,...",Frizer/ka,7 dana do isteka,https://www.posao.hr/oglasi/frizer-ka/756176/
Grad Zagreb,Zagreb,"""ZORA GRATIA"" TRGOVAČKO PROIZVODNI OBRT - VL. ZORA...",Šivač/ica,17 dana do isteka,https://www.posao.hr/oglasi/sivac-ica/756301/
Grad Zagreb,Zagreb,"MIČ STYLING d.o.o. za pružanje frizerskih usluga,...",Frizer/ka,7 dana do isteka,https://www.posao.hr/oglasi/frizer-ka/756175/
Grad Zagreb,Zagreb,"INTER H-B d.o.o. za unutrašnju, vanjsku trgovinu i...",Automehaničar/ka,17 dana do isteka,https://www.posao.hr/oglasi/automehanicar-ka/756280/
Grad Zagreb,Zagreb,"MIČ STYLING d.o.o. za pružanje frizerskih usluga,...",Brijač/ica,7 dana do isteka,https://www.posao.hr/oglasi/brijac-ica/756170/
Grad Zagreb,Sesvete,"MIČ STYLING d.o.o. za pružanje frizerskih usluga,...",Brijač/ica,7 dana do isteka,https://www.posao.hr/oglasi/brijac-ica/756169/
Grad Zagreb,Zagreb,STUDIO CEZARICA j.d.o.o. za usluge,Frizer/ka za muškarce,16 dana do isteka,https://www.posao.hr/oglasi/frizer-ka-za-muskarce/756178/
Grad Zagreb,Zagreb,Ustanova za zdravstvenu njegu u kući MEDEOR,Medicinska/i sestra/tehničar,16 dana do isteka,https://www.posao.hr/oglasi/medicinska-i-sestra-tehnicar/756124/
Grad Zagreb,Zagreb,ALPHA SUN j.d.o.o. za proizvodnju i trgovinu,Strojarski/a inženjer/ka,16 dana do isteka,https://www.posao.hr/oglasi/strojarski-a-inzenjer-ka/756116/
Grad Zagreb,Zagreb,ALPHA SUN j.d.o.o. za proizvodnju i trgovinu,Građevinski/a inženjer/ka smjer konstrukcije,16 dana do isteka,https://www.posao.hr/oglasi/gradevinski-a-inzenjer-ka-smjer-konstrukcije/756101/
Grad Zagreb,Zagreb,"ENUCLEO PROJEKTI, društvo s ograničenom odgovornošću...",Građevinski/ ka  inženjer /ka,16 dana do isteka,https://www.posao.hr/oglasi/gradevinski-ka-inzenjer-ka/756100/
Grad Zagreb,Zagreb,"""ZORA GRATIA"" TRGOVAČKO PROIZVODNI OBRT - VL. ZORA...",Prodavač/ica tekstila,16 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-tekstila/756242/
Grad Zagreb,Zagreb,ALPHA SUN j.d.o.o. za proizvodnju i trgovinu,Građevinsk/ai inženjer/ka statičar/ka,16 dana do isteka,https://www.posao.hr/oglasi/gradevinsk-ai-inzenjer-ka-staticar-ka/756098/
Zagrebačka,Lug Samoborski,"""KARLO-TOMISLAV"" OBRT ZA PROIZVODNJU I PRERADU MESA,...",Pomoćni ugostiteljski radnik/radnica,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-ugostiteljski-radnik-radnica/748781/
Zagrebačka,Stojdraga,"""KARLO-TOMISLAV"" OBRT ZA PROIZVODNJU I PRERADU MESA,...",Konobar/konobarica,6 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/748606/
Zagrebačka,Hrastina Samoborska,Dom za starije osobe Šimić,Med.sestra/ medicinski tehničar,5 dana do isteka,https://www.posao.hr/oglasi/med-sestra-medicinski-tehnicar/747061/
Zagrebačka,Samobor,COMTERRA d.o.o. za trgovinu i usluge,Web administrator/ica,22 dana do isteka,https://www.posao.hr/oglasi/web-administrator-ica/746670/
Zagrebačka,Sveta Nedelja,"""STOLARIJA"" VL.RUDOLF BRANKO",Stolar/ stolarica,23 dana do isteka,https://www.posao.hr/oglasi/stolar-stolarica/746121/
Zagrebačka,Sveta Nedelja,ELIND d.o.o. za elektroinstalacijske i komunikacijske radove,Elektroinstalater/elektroinstalaterka,23 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektroinstalaterka/745600/
Zagrebačka,Rakov Potok,"FRANJA, obrt za ugostiteljstvo, proizvodnju,...",Kuhinjski radnik/kuhinjska radnica,27 dana do isteka,https://www.posao.hr/oglasi/kuhinjski-radnik-kuhinjska-radnica/745734/
Zagrebačka,Rakov Potok,"FRANJA, obrt za ugostiteljstvo, proizvodnju,...",Kuhar/kuharica,19 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/745517/
Zagrebačka,Ivanić Grad,"AEKS D.O.O. ZA PROIZVODNJU, USLUGE I TRGOVINU",Građevinski tehničar / građevinska tehničarka,18 dana do isteka,https://www.posao.hr/oglasi/gradevinski-tehnicar-gradevinska-tehnicarka/744800/
Zagrebačka,Zaprešić,ŠTEF Konzalting j.d.o.o. za usluge,Geodetski/a tehničar/ka,22 dana do isteka,https://www.posao.hr/oglasi/geodetski-a-tehnicar-ka/742233/
Inozemstvo,Njemačka,MRT ELECTRICAL SOLUTIONS društvo s ograničenom...,Pomoćni elektroinstalater / pomoćna elektroinstalaterka,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-elektroinstalater-pomocna-elektroinstalaterka/754050/
Inozemstvo,Zagreb-Novi Zagreb,"STOMATOLOŠKA ORDINACIJA VLADIMIRA ROŽIĆ BARTULOVIĆ,...",Medicinska sestra/tehničar - dentalni/a asistent/ica,6 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar-dentalni-a-asistent-ica/753914/
Inozemstvo,Njemačka,MRT ELECTRICAL SOLUTIONS društvo s ograničenom...,Električar / električarka,5 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/754043/
Inozemstvo,Njemačka,MR-ENGINEERING društvo s ograničenom odgovornošću za...,Plinoinstalater i vodoinstalater - plinoinstalaterka i vodoinstalaterka,3 dana do isteka,https://www.posao.hr/oglasi/plinoinstalater-i-vodoinstalater-plinoinstalaterka-i-vodoinstalaterka/753793/
Inozemstvo,Njemačka,ELEKTRO BONERA jednostavno društvo s ograničenom...,Električar/električarka - elektroinstalater/elektroinstalterka,6 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka-elektroinstalater-elektroinstalterka/753784/
Inozemstvo,Austrija,SD OFFICIUM BONUM društvo s ograničenom odgovornošću...,Soboslikar/ica,5 dana do isteka,https://www.posao.hr/oglasi/soboslikar-ica/753794/
Inozemstvo,Njemačka,GLM-elektro društvo s ograničenom odgovornošću za...,Električar/električarka,4 dana do isteka,https://www.posao.hr/oglasi/elektricar-elektricarka/753783/
Inozemstvo,Austrija,SD OFFICIUM BONUM društvo s ograničenom odgovornošću...,Keramičar/ka,4 dana do isteka,https://www.posao.hr/oglasi/keramicar-ka/753503/
Inozemstvo,Zagreb-Novi Zagreb,REWORDS d.o.o. za usluge,Prodavač/prodavačica,3 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica/753486/
Inozemstvo,Zagreb-Novi Zagreb,REWORDS d.o.o. za usluge,Pita majstor/ica,3 dana do isteka,https://www.posao.hr/oglasi/pita-majstor-ica/753452/
Inozemstvo,Zagreb-Novi Zagreb,REWORDS d.o.o. za usluge,Majstor/ica za peku/roštilj,3 dana do isteka,https://www.posao.hr/oglasi/majstor-ica-za-peku-rostilj/753447/
Inozemstvo,Švedska,"ĐURO ĐAKOVIĆ MONTAŽA d.o.o. za projektiranje, montažu...",Zavarivač/zavarivčica tig/rel postupkom,4 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivcica-tig-rel-postupkom/753541/
Inozemstvo,Švedska,"ĐURO ĐAKOVIĆ MONTAŽA d.o.o. za projektiranje, montažu...",Bravar/cjevar-bravarica/cjevarica,4 dana do isteka,https://www.posao.hr/oglasi/bravar-cjevar-bravarica-cjevarica/753532/
Inozemstvo,Njemačka,UP Components društvo s ograničenom odgovornošću za...,Vodoinstalater/vodoinstalaterka,4 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-vodoinstalaterka/753522/
Inozemstvo,Njemačka,SI-MONT GRUPPE INŽENJERING jednostavno društvo s...,Samostalni električar/samostalna električarka,4 dana do isteka,https://www.posao.hr/oglasi/samostalni-elektricar-samostalna-elektricarka/753516/
Splitsko-dalmatinska,Split,PROKURATIVA d.o.o. za ugostiteljstvo i usluge,Konobar/ica,5 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/753973/
Splitsko-dalmatinska,Omiš,"M.B. MIHOVIL, UGOSTITELJSKO - TURISTIČKI OBRT",Pomoćni kuhar na turističkom brodu (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-na-turistickom-brodu-m-z/754004/
Splitsko-dalmatinska,Omiš,"M.B. MIHOVIL, UGOSTITELJSKO - TURISTIČKI OBRT",Konobar / konobar na turističkom brodu,1 dan do isteka,https://www.posao.hr/oglasi/konobar-konobar-na-turistickom-brodu/753965/
Splitsko-dalmatinska,Split,NOKY SECURITY d.o.o. za tjelesnu i tehničku zaštitu...,Zaštitar / zaštitarka,4 dana do isteka,https://www.posao.hr/oglasi/zastitar-zastitarka/754015/
Splitsko-dalmatinska,Split,SAUBERMACHER-EKP društvo s ograničenom odgovornošću...,Skladištar / skladištarka,6 dana do isteka,https://www.posao.hr/oglasi/skladistar-skladistarka/753957/
Splitsko-dalmatinska,Kaštel Sućurac,EUROTIM d.o.o. za proizvodnju i trgovinu,Radnik / radnica u održavanju,5 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-odrzavanju/753821/
Splitsko-dalmatinska,Kaštel Sućurac,WIENA GRUPA d.o.o. za proizvodnju i usluge,Bravar/ica - strojobravar/ica,22 dana do isteka,https://www.posao.hr/oglasi/bravar-ica-strojobravar-ica/753813/
Splitsko-dalmatinska,Split,AUTO KUĆA GAŠPEROV d.o.o. za trgovinu i usluge,Prodajni savjetnik/ica(m/ž),22 dana do isteka,https://www.posao.hr/oglasi/prodajni-savjetnik-icam-z/753685/
Splitsko-dalmatinska,Sinj,DELUXE ČIŠĆENJA j.d.o.o. za usluge,Čistač/ica,21 dan do isteka,https://www.posao.hr/oglasi/cistac-ica/753849/
Splitsko-dalmatinska,Supetar,LUPA GRAĐENJE d.o.o. za građenje,Zidar/tesar majstor m/ž,4 dana do isteka,https://www.posao.hr/oglasi/zidar-tesar-majstor-m-z/753808/
Splitsko-dalmatinska,Seget Vranjica,"ADRIATIC KAMP d.o.o. putnička agencija, turizam,...",Predstavnik/ca u kampu,4 dana do isteka,https://www.posao.hr/oglasi/predstavnik-ca-u-kampu/753755/
Splitsko-dalmatinska,Prisoje,TEKSTIL VLAKNO d.o.o. za usluge,Bravar / bravarica-zavarivač,3 dana do isteka,https://www.posao.hr/oglasi/bravar-bravarica-zavarivac/753529/
Splitsko-dalmatinska,Split,"LIVEL, d.o.o. za instalacijske i završne radove u...",Zidar / zidarica tesar,3 dana do isteka,https://www.posao.hr/oglasi/zidar-zidarica-tesar/753523/
Splitsko-dalmatinska,Vranjic,TEKSTIL VLAKNO d.o.o. za usluge,Stolar / stolarka ( brodostolar),3 dana do isteka,https://www.posao.hr/oglasi/stolar-stolarka-brodostolar/753519/
Splitsko-dalmatinska,Split,"LIVEL, d.o.o. za instalacijske i završne radove u...",Pomoćni radnik / radnica u građevini,3 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-radnica-u-gradevini/753513/
Grad Zagreb,Zagreb,ALPHA SUN j.d.o.o. za proizvodnju i trgovinu,Arhitekt/ica,16 dana do isteka,https://www.posao.hr/oglasi/arhitekt-ica/756092/
Grad Zagreb,Sesvete,"ORDINACIJA OPĆE MEDICINE MARICA VUJIĆ, VL. MARICA VUJIĆ",Medicinska sestra/tehničar,19 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar/756119/
