Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Šibensko-kninska,Drniš,HSG Kariera d.o.o.,Stručni suradnik u osiguranju kvalitete (m/ž),10.08.2021.,https://www.moj-posao.net/Posao/536480/Strucni-suradnik-u-osiguranju-kvalitete-mz/
Šibensko-kninska,"Zagreb, rad od kuće",Smart Flex d.o.o.,Suradnik za poljsko tržište (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/535208/Suradnik-za-poljsko-trziste-mz/
Šibensko-kninska,"rad od kuće, Zagreb",Smart Flex d.o.o.,Savjetnik za chat podršku na njemačkom jeziku (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/537489/Savjetnik-za-chat-podrsku-na-njemackom-jeziku-mz/
Šibensko-kninska,cijela Hrvatska,Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem nizozemskog jezika (m/ž),23.08.2021.,https://www.moj-posao.net/Posao/525691/Specijalist-korisnicke-podrske-sa-znanjem-nizozemskog-jezika-mz/
Šibensko-kninska,"Zagreb, Varaždin, rad od kuće",Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem njemačkog jezika (m/ž),23.08.2021.,https://www.moj-posao.net/Posao/521403/Specijalist-korisnicke-podrske-sa-znanjem-njemackog-jezika-mz/
Šibensko-kninska,"Zagreb, rad od kuće",Thespian d.o.o.,JavaScript developer (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/537372/JavaScript-developer-mz/
Šibensko-kninska,rad od kuće,zeus prima d.o.o.,Agent za korisničku podršku na njemačkom jeziku (m/ž),04.09.2021.,https://www.moj-posao.net/Posao/537495/Agent-za-korisnicku-podrsku-na-njemackom-jeziku-mz/
Šibensko-kninska,"Zagreb, rad od kuće",media-press.tv ADRIA društvo s ograničenom odgovornošću za trgovinu,Python Data Engineer (m/ž),18.08.2021.,https://www.moj-posao.net/Posao/537451/Python-Data-Engineer-mz/
Šibensko-kninska,Prema mjestu stanovanja,Fortis informatika d.o.o.,Content Writer (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/537036/Content-Writer-mz/
Šibensko-kninska,cijela Hrvatska,Securitas Hrvatska d.o.o.,Zaštitar / čuvar (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537039/Zastitar-cuvar-mz/
Šibensko-kninska,"cijela Hrvatska, remote",ENEA Software d.o.o.,Certified Senior Project Manager (m/f),28.08.2021.,https://www.moj-posao.net/Posao/536693/Certified-Senior-Project-Manager-mf/
Šibensko-kninska,"Zagreb, Rijeka, Pula, Drniš, Živogošće, Čakovec, Varaždin, Dugo Selo, Vrbovec, Sveti Ivan Zelina, Krapina, Zabok, Gospić, Krk, Crikvenica, Delnice, Sisak, Petrinja, Glina, Popovača, Hrvatska Kostajnica, Zadar, Dubrovnik, otok Hvar, Živogošće, Drniš, Brač",SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar - čuvar (m/ž),14.08.2021.,https://www.moj-posao.net/Posao/536679/Zastitar-cuvar-mz/
Šibensko-kninska,cijela Hrvatska,ENEA Software d.o.o.,Integration Engineer (m/f),27.08.2021.,https://www.moj-posao.net/Posao/536533/Integration-Engineer-mf/
Šibensko-kninska,cijela Hrvatska,Top Quality Group Srl,Primalja - Mediciska sestra / tehničar / Specijalist - mentor za uporabu tehnologije (m/ž),16.08.2021.,https://www.moj-posao.net/Posao/537068/Primalja-Mediciska-sestra-tehnicar-Specijalist-mentor-za-uporabu-tehnologije-mz/
Šibensko-kninska,"Zagreb i Zagrebačka županija, Istra, Kvarner, Dalmacija",Ekosen d.o.o.,Savjetnik za IC grijanje (m/ž),25.08.2021.,https://www.moj-posao.net/Posao/536262/Savjetnik-za-IC-grijanje-mz/
Šibensko-kninska,Murter,Kadus d.o.o.,Kuhar (m/ž),12.08.2021.,https://www.moj-posao.net/Poslovac/74629/Kuhar-mz/
Šibensko-kninska,Lozovac,Vrata Krke d.o.o.,Voditelj caffe bara (m/ž),11.08.2021.,https://www.moj-posao.net/Poslovac/74482/Voditelj-caffe-bara-mz/
Brodsko-posavska,remote,CCPORTER Sp. z o. o.,Sales Specialist (m/f),14.08.2021.,https://www.moj-posao.net/Posao/534386/Sales-Specialist-mf/
Brodsko-posavska,"Zagreb, Samobor, Split, Pula, Velika Gorica, Slavonski Brod, Rijeka, Karlovac, Šibenik, Zadar, Osijek, Sisak, Dubrovnik, Sveta Nedelja, Varaždin",META MATE j.d.o.o.,Dostavljač (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/533806/Dostavljac-mz/
Brodsko-posavska,Remote,Encode club d.o.o.,Operations Analyst Intern (m/f),16.08.2021.,https://www.moj-posao.net/Posao/537655/Operations-Analyst-Intern-mf/
Brodsko-posavska,"Zagreb, Rijeka, Zadar, Osijek, Varaždin, Pula, Slavonski Brod, Split, Velika Gorica, Zaprešić",Altaron j.d.o.o. za trgovinu i usluge,Vozač - dostavljač (m/ž),05.09.2021.,https://www.moj-posao.net/Posao/537288/Vozac-dostavljac-mz/
Brodsko-posavska,Slavonski Brod,"ENMON d.o.o. za proizvodnju, građevinarstvo, turizam, ugostiteljstvo, trgovinu i usluge",Skladištar (m/ž),11.08.2021.,https://www.moj-posao.net/Posao/536373/Skladistar-mz/
Brodsko-posavska,"Zagreb, Split, remote",Epti d.o.o.,HR - Coordinator (m/f),10.08.2021.,https://www.moj-posao.net/Posao/537197/HR-Coordinator-mf/
Brodsko-posavska,Hrvatska,4UPHARMA D.O.O.,Product Manager (m/ž),11.08.2021.,https://www.moj-posao.net/Posao/536560/Product-Manager-mz/
Brodsko-posavska,Gornji Bogićevci,"METALKOV MB društvo s ograničenom odgovornošću za proizvodnju, ugostiteljstvo i trgovinu",Strojarski inženjer (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537679/Strojarski-inzenjer-mz/
Brodsko-posavska,Gornji Bogićevci,"METALKOV MB društvo s ograničenom odgovornošću za proizvodnju, ugostiteljstvo i trgovinu",Pogonski inženjer (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537678/Pogonski-inzenjer-mz/
Brodsko-posavska,Gornji Bogićevci,"METALKOV MB društvo s ograničenom odgovornošću za proizvodnju, ugostiteljstvo i trgovinu",Građevinski inženjer (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537677/Gradjevinski-inzenjer-mz/
Brodsko-posavska,Slavonski Brod,"IN GRADNJA d.o.o. za građenje, trgovinu i usluge",Tokar (m/ž),16.08.2021.,https://www.moj-posao.net/Poslovac/74746/Tokar-mz/
Brodsko-posavska,Slavonski Brod,"IN GRADNJA d.o.o. za građenje, trgovinu i usluge",Bravar (m/ž),16.08.2021.,https://www.moj-posao.net/Poslovac/74741/Bravar-mz/
Osječko-baranjska,Hrvatska,Intraffico d.o.o. za trgovinu,Terenski prodajni predstavnik (m/ž),17.08.2021.,https://www.moj-posao.net/Posao/537740/Terenski-prodajni-predstavnik-mz/
Osječko-baranjska,"Petrijevci, Donji Stupnik",Smart Flex d.o.o.,"Radnik u proizvodnji fasadnih sustava, ALU i PVC stolarije (m/ž)",16.08.2021.,https://www.moj-posao.net/Posao/537524/Radnik-u-proizvodnji-fasadnih-sustava-ALU-i-PVC-stolarije-mz/
Osječko-baranjska,Njemačka,NEXUS d.o.o. za proizvodnju i usluge,Monter čeličnih konstrukcija (m/ž),17.08.2021.,https://www.moj-posao.net/Posao/537303/Monter-celicnih-konstrukcija-mz/
Osječko-baranjska,"Zagreb, Varaždin, Homeoffice",ecx.io,Recruitment Consultant (m/f),31.08.2021.,https://www.moj-posao.net/Posao/534539/Recruitment-Consultant-mf/
Osječko-baranjska,"Zagreb, Varaždin, Homeoffice",ecx.io,Junior Recruitment Consultant (m/f),31.08.2021.,https://www.moj-posao.net/Posao/534540/Junior-Recruitment-Consultant-mf/
Osječko-baranjska,"Zagreb, Varaždin, Homeoffice",ecx.io,.NET Developer (m/f),31.08.2021.,https://www.moj-posao.net/Posao/533975/NET-Developer-mf/
Osječko-baranjska,"Zagreb, Varaždin, Homeoffice",ecx.io,Senior Java Developer (m/f),31.08.2021.,https://www.moj-posao.net/Posao/517467/Senior-Java-Developer-mf/
Osječko-baranjska,"Zagreb, Varaždin, Homeoffice",ecx.io,Senior Frontend Developer (m/f),31.08.2021.,https://www.moj-posao.net/Posao/520466/Senior-Frontend-Developer-mf/
Osječko-baranjska,"Zagreb, Varaždin, Homeoffice",ecx.io,Senior Software Quality Engineer (m/f),31.08.2021.,https://www.moj-posao.net/Posao/516964/Senior-Software-Quality-Engineer-mf/
Osječko-baranjska,"Zagreb, Varaždin, Homeoffice",ecx.io,Java Developer (m/f),31.08.2021.,https://www.moj-posao.net/Posao/493513/Java-Developer-mf/
Osječko-baranjska,"Croatia, remote work",Cloudsense d.o.o.,Junior Technical Consultant (m/f),12.08.2021.,https://www.moj-posao.net/Posao/536667/Junior-Technical-Consultant-mf/
Osječko-baranjska,"Croatia, remote work",Cloudsense d.o.o.,Mid/Senior Technical Consultant (m/f),12.08.2021.,https://www.moj-posao.net/Posao/536672/MidSenior-Technical-Consultant-mf/
Osječko-baranjska,"Croatia, remote work",Cloudsense d.o.o.,Solution Architect (m/f),12.08.2021.,https://www.moj-posao.net/Posao/536677/Solution-Architect-mf/
Osječko-baranjska,prema mjestu stanovanja,Troha Infinitus d.o.o.,Agent za poslovne korisnike na njemačkom jeziku (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535226/Agent-za-poslovne-korisnike-na-njemackom-jeziku-mz/
Osječko-baranjska,"Zagreb, Osijek",Telemach Hrvatska d.o.o.,Savjetnik za korisničku podršku (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/532320/Savjetnik-za-korisnicku-podrsku-mz/
Osječko-baranjska,"Rijeka, Osijek",Salvus d.o.o.,Stručni suradnik (m/ž),17.08.2021.,https://www.moj-posao.net/Posao/536100/Strucni-suradnik-mz/
Osječko-baranjska,"Zagreb, remote",MIND Solutions d.o.o.,IT Technician (m/f),23.08.2021.,https://www.moj-posao.net/Posao/537457/IT-Technician-mf/
Osječko-baranjska,"Osijek, Slavonski Brod, Čakovec, Varaždin, Karlovac",Rispetto j.d.o.o.,Prodajni predstavnik (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/537417/Prodajni-predstavnik-mz/
Osječko-baranjska,"Zagreb, Rijeka, Osijek",Mlinar d.o.o.,Radnik u skladištu zamrznutih proizvoda (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/537133/Radnik-u-skladistu-zamrznutih-proizvoda-mz/
Osječko-baranjska,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),30.08.2021.,https://www.moj-posao.net/Posao/536190/Gradjevinski-poslovodja-mz/
Osječko-baranjska,Osijek,Electus DGS d.o.o.,Agent za rad u pozivnom centru (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/536393/Agent-za-rad-u-pozivnom-centru-mz/
Osječko-baranjska,"Zagreb, Sisak, Osijek, Varaždin, Rijeka, Križevci, Split",Electus DGS d.o.o.,Savjetnik u terenskoj prodaji (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/536398/Savjetnik-u-terenskoj-prodaji-mz/
Osječko-baranjska,"Zagreb, Đakovo",Pan-pek d.o.o.,Pomoćni radnik u proizvodnji (m/ž),11.08.2021.,https://www.moj-posao.net/Posao/536606/Pomocni-radnik-u-proizvodnji-mz/
Osječko-baranjska,"Đakovo, Rijeka",Pan-pek d.o.o.,Komercijalist (m/ž),11.08.2021.,https://www.moj-posao.net/Posao/537412/Komercijalist-mz/
Osječko-baranjska,"Zagreb, Metković, cijela Hrvatska",Atlantic Grupa - Farmacia,Farmaceut (m/ž),06.09.2021.,https://www.moj-posao.net/Posao/501383/Farmaceut-mz/
Osječko-baranjska,"Zagreb, Novalja, cijela Hrvatska",Atlantic Grupa - Farmacia,Farmaceutski tehničar (m/ž),06.09.2021.,https://www.moj-posao.net/Posao/498022/Farmaceutski-tehnicar-mz/
Osječko-baranjska,okolica Osijeka,Electus DGS d.o.o.,Voditelj kontrole kvalitete (m/ž),16.08.2021.,https://www.moj-posao.net/Posao/529296/Voditelj-kontrole-kvalitete-mz/
Osječko-baranjska,Donji Miholjac,Lidl Hrvatska d.o.o. k.d.,Prodavač (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/537609/Prodavac-mz/
Osječko-baranjska,Našice,Lidl Hrvatska d.o.o. k.d.,Prodavač (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/537607/Prodavac-mz/
Osječko-baranjska,"Split, Zadar, Osijek, Slavonski Brod",eKupi d.o.o.,Djelatnik u pick-up centru (m/ž),20.08.2021.,https://www.moj-posao.net/Posao/537511/Djelatnik-u-pick-up-centru-mz/
Osječko-baranjska,"cijela Hrvatska, rad od kuće",HSG Kariera d.o.o.,Call agent na češkom ili slovačkom jeziku (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537054/Call-agent-na-ceskom-ili-slovackom-jeziku-mz/
Osječko-baranjska,rad od kuće,HSG Kariera d.o.o.,Agent za zaprimanje dolaznih upita na njemačkom jeziku (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537056/Agent-za-zaprimanje-dolaznih-upita-na-njemackom-jeziku-mz/
Osječko-baranjska,"Slavonija, Zagreb",Toi Toi d.o.o.,Vozač B i C+E kategorije (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/536863/Vozac-B-i-CE-kategorije-mz/
Osječko-baranjska,"Bjelovar, Kenđelovec, Čakovec, Sveti Ivan Zelina, Labin, Novigrad (Istarski), Poreč, Pula, Rijeka, Rupa, Umag, Varaždin, Vrsar, Sveti Križ Začretje, Zadar, Zagreb",CRODUX DERIVATI DVA društvo s ograničenom odgovornošću  za trgovinu naftnim derivatima i plinovima,Prodavač - konobar (m/ž),26.08.2021.,https://www.moj-posao.net/Posao/536368/Prodavac-konobar-mz/
Osječko-baranjska,remote,AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Full Stack / Backend Developer (m/f),20.08.2021.,https://www.moj-posao.net/Posao/536010/Full-Stack-Backend-Developer-mf/
Osječko-baranjska,rad od kuće,DEKRA zapošljavanje d.o.o.,Area Sales Manager (m/ž),30.08.2021.,https://www.moj-posao.net/Posao/536951/Area-Sales-Manager-mz/
Osječko-baranjska,cijela Hrvatska,Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem nizozemskog jezika (m/ž),23.08.2021.,https://www.moj-posao.net/Posao/525691/Specijalist-korisnicke-podrske-sa-znanjem-nizozemskog-jezika-mz/
Osječko-baranjska,"Zagreb, Varaždin, rad od kuće",Electus DGS d.o.o.,Specijalist korisničke podrške sa znanjem njemačkog jezika (m/ž),23.08.2021.,https://www.moj-posao.net/Posao/521403/Specijalist-korisnicke-podrske-sa-znanjem-njemackog-jezika-mz/
Osječko-baranjska,cijela Hrvatska,Smart Flex d.o.o.,"Radnik na montaži fasadnih sustava, ALU i PVC stolarije (m/ž)",16.08.2021.,https://www.moj-posao.net/Posao/537523/Radnik-na-montazi-fasadnih-sustava-ALU-i-PVC-stolarije-mz/
Osječko-baranjska,"Zagreb, Osijek, Rijeka, Split, Pula, Dubrovnik",DEKRA za privremeno zapošljavanje d.o.o.,Promotor (m/ž),17.08.2021.,https://www.moj-posao.net/Posao/537343/Promotor-mz/
Osječko-baranjska,"Zagreb, Varaždin, rad od kuće","CITY CONNECT, društvo s ograničenom odgovornošću za usluge",Specijalist korisničke podrške na njemačkom jeziku (m/ž),16.08.2021.,https://www.moj-posao.net/Posao/536670/Specijalist-korisnicke-podrske-na-njemackom-jeziku-mz/
Osječko-baranjska,cijela Hrvatska,Roaming Networks,Monter za pristupne mreže (m/ž),12.08.2021.,https://www.moj-posao.net/Posao/536537/Monter-za-pristupne-mreze-mz/
Osječko-baranjska,"Zagreb, Osijek, Varaždin, Split",Sedam IT d.o.o.,Senior Frontend Developer - Tech Lead (m/ž),21.08.2021.,https://www.moj-posao.net/Posao/535779/Senior-Frontend-Developer-Tech-Lead-mz/
Osječko-baranjska,"Zagreb, rad od kuće",Smart Flex d.o.o.,Suradnik za poljsko tržište (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/535208/Suradnik-za-poljsko-trziste-mz/
Osječko-baranjska,"rad od kuće, Zagreb",Smart Flex d.o.o.,Savjetnik za chat podršku na njemačkom jeziku (m/ž),09.08.2021.,https://www.moj-posao.net/Posao/537489/Savjetnik-za-chat-podrsku-na-njemackom-jeziku-mz/
Osječko-baranjska,Slavonija,MANPOWER savjetovanje d.o.o.,Stručni suradnik u prodaji (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/536897/Strucni-suradnik-u-prodaji-mz/
Osječko-baranjska,Osijek,Smart Flex d.o.o.,Agent za teleprodaju telekomunikacijskih usluga (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/537637/Agent-za-teleprodaju-telekomunikacijskih-usluga-mz/
Osječko-baranjska,"Zagreb, rad od kuće",Thespian d.o.o.,JavaScript developer (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/537372/JavaScript-developer-mz/
Osječko-baranjska,rad od kuće,zeus prima d.o.o.,Agent za korisničku podršku na njemačkom jeziku (m/ž),04.09.2021.,https://www.moj-posao.net/Posao/537495/Agent-za-korisnicku-podrsku-na-njemackom-jeziku-mz/
Osječko-baranjska,"Zagreb, rad od kuće",media-press.tv ADRIA društvo s ograničenom odgovornošću za trgovinu,Python Data Engineer (m/ž),18.08.2021.,https://www.moj-posao.net/Posao/537451/Python-Data-Engineer-mz/
Osječko-baranjska,Prema mjestu stanovanja,Fortis informatika d.o.o.,Content Writer (m/ž),17.09.2021.,https://www.moj-posao.net/Posao/537036/Content-Writer-mz/
Osječko-baranjska,Valpovo,Deichmann trgovina obućom d.o.o.,Prodavač (m/ž),11.08.2021.,https://www.moj-posao.net/Posao/537371/Prodavac-mz/
Osječko-baranjska,cijela Hrvatska,Securitas Hrvatska d.o.o.,Zaštitar / čuvar (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537039/Zastitar-cuvar-mz/
Osječko-baranjska,"cijela Hrvatska, remote",ENEA Software d.o.o.,Certified Senior Project Manager (m/f),28.08.2021.,https://www.moj-posao.net/Posao/536693/Certified-Senior-Project-Manager-mf/
Osječko-baranjska,cijela Hrvatska,ENEA Software d.o.o.,Integration Engineer (m/f),27.08.2021.,https://www.moj-posao.net/Posao/536533/Integration-Engineer-mf/
Osječko-baranjska,Osijek,MANDIS-PHARM LJEKARNA ZAGREB,Magistar farmacije (m/ž),12.08.2021.,https://www.moj-posao.net/Posao/535764/Magistar-farmacije-mz/
Osječko-baranjska,Donji Miholjac,Zdravstvena ustanova za ljekarničku djelatnost Ljekarne VAŠE ZDRAVLJE,Magistar farmacije (m/ž),12.08.2021.,https://www.moj-posao.net/Posao/534495/Magistar-farmacije-mz/
Osječko-baranjska,Osijek,INHOF d.o.o. za trgovinu,Vozač teretnog vozila C i E kategorije (kiper) (m/ž),09.08.2021.,https://www.moj-posao.net/Poslovac/74395/Vozac-teretnog-vozila-C-i-E-kategorije-kiper-mz/
Osječko-baranjska,Osijek,Kadus d.o.o.,Fasader (m/ž),12.08.2021.,https://www.moj-posao.net/Poslovac/74610/Fasader-mz/
Sisačko-moslavačka,Hrvatska,Intraffico d.o.o. za trgovinu,Terenski prodajni predstavnik (m/ž),17.08.2021.,https://www.moj-posao.net/Posao/537740/Terenski-prodajni-predstavnik-mz/
Istarska,Vodnjan,"INDI-metal proizvodno, uslužno, montažno i trgovinsko d.o.o.",Voditelj elektro projektnog ureda / elektro projektant (m/ž),12.08.2021.,https://www.moj-posao.net/Posao/536539/Voditelj-elektro-projektnog-ureda-elektro-projektant-mz/
Sisačko-moslavačka,Kutina,Pevex d.d.,Kontrolor u Centralnom skladištu (m/ž),13.08.2021.,https://www.moj-posao.net/Posao/537526/Kontrolor-u-Centralnom-skladistu-mz/
Sisačko-moslavačka,"cijela Hrvatska, rad od kuće",HSG Kariera d.o.o.,Call agent na češkom ili slovačkom jeziku (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537054/Call-agent-na-ceskom-ili-slovackom-jeziku-mz/
Sisačko-moslavačka,rad od kuće,HSG Kariera d.o.o.,Agent za zaprimanje dolaznih upita na njemačkom jeziku (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/537056/Agent-za-zaprimanje-dolaznih-upita-na-njemackom-jeziku-mz/
Sisačko-moslavačka,cijela Hrvatska,KAMGRAD d.o.o. za graditeljstvo i trgovinu,Građevinski poslovođa (m/ž),30.08.2021.,https://www.moj-posao.net/Posao/536190/Gradjevinski-poslovodja-mz/
Sisačko-moslavačka,prema mjestu stanovanja,Troha Infinitus d.o.o.,Agent za poslovne korisnike na njemačkom jeziku (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535226/Agent-za-poslovne-korisnike-na-njemackom-jeziku-mz/
Sisačko-moslavačka,rad od kuće,DEKRA zapošljavanje d.o.o.,Area Sales Manager (m/ž),30.08.2021.,https://www.moj-posao.net/Posao/536951/Area-Sales-Manager-mz/
Sisačko-moslavačka,"Zagreb, remote",MIND Solutions d.o.o.,IT Technician (m/f),23.08.2021.,https://www.moj-posao.net/Posao/537457/IT-Technician-mf/
Istarska,"cijela Hrvatska, remote",ENEA Software d.o.o.,Certified Senior Project Manager (m/f),28.08.2021.,https://www.moj-posao.net/Posao/536693/Certified-Senior-Project-Manager-mf/
Istarska,"Zagreb, Rijeka, Pula, Drniš, Živogošće, Čakovec, Varaždin, Dugo Selo, Vrbovec, Sveti Ivan Zelina, Krapina, Zabok, Gospić, Krk, Crikvenica, Delnice, Sisak, Petrinja, Glina, Popovača, Hrvatska Kostajnica, Zadar, Dubrovnik, otok Hvar, Živogošće, Drniš, Brač",SOKOL d.o.o. za usluge zaštite osoba i imovine,Zaštitar - čuvar (m/ž),14.08.2021.,https://www.moj-posao.net/Posao/536679/Zastitar-cuvar-mz/
Istarska,Pazin,OVERSEAS TRADE Co Ltd d.o.o. za trgovinu i usluge,Dispečer (m/ž),11.08.2021.,https://www.moj-posao.net/Posao/536591/Dispecer-mz/
Istarska,cijela Hrvatska,ENEA Software d.o.o.,Integration Engineer (m/f),27.08.2021.,https://www.moj-posao.net/Posao/536533/Integration-Engineer-mf/
Istarska,"Zagreb, Rugvica, Zaprešić, Dubrovnik, Zadar, Pula, Rijeka, Varaždin, Sveta Nedelja",Europa92,Prodavač (m/ž),27.08.2021.,https://www.moj-posao.net/Posao/536353/Prodavac-mz/
Istarska,Poreč,D. P. KOP društvo s ograničenom odgovornošću za građevinarstvo,Rukovatelj bagerom (m/ž),16.08.2021.,https://www.moj-posao.net/Posao/537108/Rukovatelj-bagerom-mz/
Istarska,cijela Hrvatska,Top Quality Group Srl,Primalja - Mediciska sestra / tehničar / Specijalist - mentor za uporabu tehnologije (m/ž),16.08.2021.,https://www.moj-posao.net/Posao/537068/Primalja-Mediciska-sestra-tehnicar-Specijalist-mentor-za-uporabu-tehnologije-mz/
