Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Dubrovačko-neretvanska,Plitvica Selo,ETHNO HOUSES PLITVICA SELO,Konobar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535388/Konobar-mz/
Dubrovačko-neretvanska,Čepin,AZZURRO j.d.o.o. za usluge i trgovinu,Vozač teretnog vozila (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535351/Vozac-teretnog-vozila-mz/
Dubrovačko-neretvanska,Čepinski Martinci,OBITELJSKO POLJOPRIVREDNO GOSPODARSTVO ŽUPAN IRENA,Poljoprivredni radnik (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535350/Poljoprivredni-radnik-mz/
Dubrovačko-neretvanska,Njemačka,Profesio d.o.o. za privremeno zapošljavanje i posredovanje pri zapošljavanju,Monter ventilacije (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535307/Monter-ventilacije-mz/
Dubrovačko-neretvanska,Njemačka,Profesio d.o.o. za privremeno zapošljavanje i posredovanje pri zapošljavanju,Pomoćni monter ventilacije (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535306/Pomocni-monter-ventilacije-mz/
Dubrovačko-neretvanska,Njemačka,"AL MONTAŽA d.o.o. za usluge, trgovinu i proizvodnju",Zavarivač (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/535321/Zavarivac-mz/
Dubrovačko-neretvanska,"Berlin, Njemačka",Attila Gaststätten Verwaltungs GmbH,Glavni kuhar (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/534119/Glavni-kuhar-mz/
Dubrovačko-neretvanska,"Berlin, Njemačka",Attila Gaststätten Verwaltungs GmbH,Kuhar (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/534125/Kuhar-mz/
Dubrovačko-neretvanska,Hvar,MANPOWER savjetovanje d.o.o.,Sobar / Sobarica,02.08.2021.,https://www.moj-posao.net/Posao/535261/Sobar-Sobarica/
Dubrovačko-neretvanska,Dubrovnik,PIZZA SHOP D.O.O.,Kuhar (m/ž),23.07.2021.,https://www.moj-posao.net/Poslovac/73517/Kuhar-mz/
Dubrovačko-neretvanska,Dubrovnik,PIZZA SHOP D.O.O.,Hostesa / Domaćin,23.07.2021.,https://www.moj-posao.net/Poslovac/73524/Hostesa-Domacin/
Šibensko-kninska,Njemačka,AURRON INTERNATIONAL društvo s ograničenom odgovornošću za trgovinu i usluge,Monter ALU i PVC stolarije (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535511/Monter-ALU-i-PVC-stolarije-mz/
Šibensko-kninska,Njemačka,AURRON INTERNATIONAL društvo s ograničenom odgovornošću za trgovinu i usluge,Bravar (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535510/Bravar-mz/
Šibensko-kninska,Jadranska obala i otoci,LUXURY AND SUN d.o.o.,Stjuard / Stjuardesa na jahti,27.07.2021.,https://www.moj-posao.net/Posao/535485/Stjuard-Stjuardesa-na-jahti/
Šibensko-kninska,Preseka,KERAGRAD jednostavno društvo s ograničenom odgovornošću za građenje,Keramičar (m/ž),31.08.2021.,https://www.moj-posao.net/Posao/535484/Keramicar-mz/
Šibensko-kninska,Dubrovnik,"LAETANS j.d.o.o. za frizerske i kozmetičke usluge, trgovinu i turizam",Wellness & Spa Terapeut (m/ž),10.08.2021.,https://www.moj-posao.net/Posao/535433/Wellness-Spa-Terapeut-mz/
Šibensko-kninska,"Istra, Kvarner, Dalmacija",MANPOWER savjetovanje d.o.o.,Kućni majstor (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/535402/Kucni-majstor-mz/
Šibensko-kninska,Plitvica Selo,ETHNO HOUSES PLITVICA SELO,Konobar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535388/Konobar-mz/
Šibensko-kninska,Čepin,AZZURRO j.d.o.o. za usluge i trgovinu,Vozač teretnog vozila (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535351/Vozac-teretnog-vozila-mz/
Šibensko-kninska,Čepinski Martinci,OBITELJSKO POLJOPRIVREDNO GOSPODARSTVO ŽUPAN IRENA,Poljoprivredni radnik (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535350/Poljoprivredni-radnik-mz/
Šibensko-kninska,Njemačka,Profesio d.o.o. za privremeno zapošljavanje i posredovanje pri zapošljavanju,Monter ventilacije (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535307/Monter-ventilacije-mz/
Šibensko-kninska,Šibenik,DOMINUS j.d.o.o. za građenje i usluge,Monter suhe gradnje (m/ž),04.08.2021.,https://www.moj-posao.net/Poslovac/74151/Monter-suhe-gradnje-mz/
Bjelovarsko-bilogorska,Rovišće,OPG Vl. Ivan Držaj,Radnik u poljoprivredi (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/534071/Radnik-u-poljoprivredi-mz/
Bjelovarsko-bilogorska,Bjelovar,ZAGI društvo s ograničenom odgovornošću za građevinarstvo i trgovinu,Soboslikar (m/ž),29.07.2021.,https://www.moj-posao.net/Posao/532373/Soboslikar-mz/
Bjelovarsko-bilogorska,Bjelovar,"TOM GRADNJA društvo s ograničenom odgovornošću za građenje, trgovinu i usluge",Zidar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/531847/Zidar-mz/
Bjelovarsko-bilogorska,Bjelovar,"TOM GRADNJA društvo s ograničenom odgovornošću za građenje, trgovinu i usluge",Tesar (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/531846/Tesar-mz/
Bjelovarsko-bilogorska,Bjelovar,"TOM GRADNJA društvo s ograničenom odgovornošću za građenje, trgovinu i usluge",Armirač (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/531845/Armirac-mz/
Bjelovarsko-bilogorska,Bjelovar,"GRAĐEVINARSTVO PERIĆ društvo s ograničenom odgovornošću za trgovinu, proizvodnju i usluge",Zidar (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/531353/Zidar-mz/
Bjelovarsko-bilogorska,Bjelovar,"GRAĐEVINARSTVO PERIĆ društvo s ograničenom odgovornošću za trgovinu, proizvodnju i usluge",Tesar (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/531352/Tesar-mz/
Bjelovarsko-bilogorska,Bjelovar,"GRAĐEVINARSTVO PERIĆ društvo s ograničenom odgovornošću za trgovinu, proizvodnju i usluge",Pomoćni radnik na gradilištu (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/531351/Pomocni-radnik-na-gradilistu-mz/
Bjelovarsko-bilogorska,Bjelovar,"GRAĐEVINARSTVO PERIĆ društvo s ograničenom odgovornošću za trgovinu, proizvodnju i usluge",Fasader (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/531350/Fasader-mz/
Bjelovarsko-bilogorska,"Berlin, Hamburg, Kiel, Njemačka",RI - INSTAL društvo s ograničenom odgovornošću za građevinarstvo i usluge,Zvarivač (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535737/Zvarivac-mz/
Bjelovarsko-bilogorska,Daruvar,VESNA TEKSTILNA INDUSTRIJA d.o.o. za proizvodnju i usluge,Šivač / Šivačica,25.07.2021.,https://www.moj-posao.net/Poslovac/74057/Sivac-Sivacica/
Bjelovarsko-bilogorska,Daruvar,VESNA TEKSTILNA INDUSTRIJA d.o.o. za proizvodnju i usluge,Skladištar (m/ž),25.07.2021.,https://www.moj-posao.net/Poslovac/74069/Skladistar-mz/
Krapinsko-zagorska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Zidar (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/535709/Zidar-mz/
Krapinsko-zagorska,"Austrija, Njemačka",Elektronika Borak,Samostalni elektroinstalater / električar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535645/Samostalni-elektroinstalater-elektricar-mz/
Krapinsko-zagorska,"Wiessbaden, Frankfurt, Munchen, Njemačka",Elektronika Borak d.o.o.,Instalater vodovoda / grijanja (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535647/Instalater-vodovoda-grijanja-mz/
Krapinsko-zagorska,Zagreb,media-press.tv ADRIA društvo s ograničenom odgovornošću za trgovinu,Lektor za francuski jezik (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/535653/Lektor-za-francuski-jezik-mz/
Krapinsko-zagorska,Ivankovo,"DVA GOLUBA, obrt za pekarstvo i trgovinu, vl. Arif Nezaj, Ivankovo, Gorjani 22",Pekar (m/ž),10.08.2021.,https://www.moj-posao.net/Posao/535642/Pekar-mz/
Krapinsko-zagorska,Njemačka,Zagreb Montaža d.o.o.,Autodizaličar (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/535592/Autodizalicar-mz/
Krapinsko-zagorska,Sinj,MONTAŽA GALIĆ Vl. DUJO GALIĆ,Pomoćni radnik na montaži kamena (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535234/Pomocni-radnik-na-montazi-kamena-mz/
Krapinsko-zagorska,"Njemačka, Austrija","ESIN PTUJ, inštalacije in druge storitve, d.o.o.",Elektroinstalater (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535541/Elektroinstalater-mz/
Krapinsko-zagorska,Švicarska,FERON d.o.o.,Kuhar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535247/Kuhar-mz/
Krapinsko-zagorska,Švicarska,FERON d.o.o.,Konobar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535246/Konobar-mz/
Krapinsko-zagorska,Zabok,"TRGOCENTAR društvo s ograničenom odgovornošću, trgovina na veliko i malo",Prodavač građevnog materijala p-17 (m/ž),30.07.2021.,https://www.moj-posao.net/Poslovac/73925/Prodavac-gradjevnog-materijala-p-17-mz/
Krapinsko-zagorska,Zabok,"TRGOCENTAR društvo s ograničenom odgovornošću, trgovina na veliko i malo",Prodavač (m/ž),30.07.2021.,https://www.moj-posao.net/Poslovac/73942/Prodavac-mz/
Zagreb i Zagrebačka,"Zagreb, rad od kuće",media-press.tv ADRIA društvo s ograničenom odgovornošću za trgovinu,Text writer i proofreader za njemački jezik (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/533539/Text-writer-i-proofreader-za-njemacki-jezik-mz/
Zagreb i Zagrebačka,Zagreb,AxFina Croatia d.o.o.,Asset manager (m/f),28.07.2021.,https://www.moj-posao.net/Posao/533499/Asset-manager-mf/
Zagreb i Zagrebačka,Zagreb,M.P. PEMONT d.o.o.,Pomoćni radnik (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/533304/Pomocni-radnik-mz/
Zagreb i Zagrebačka,Zagreb,M.P. PEMONT d.o.o.,Monter instalacija vodovoda / centralnog grijanja (m/ž),24.07.2021.,https://www.moj-posao.net/Posao/533303/Monter-instalacija-vodovoda-centralnog-grijanja-mz/
Zagreb i Zagrebačka,Zagreb,Končar-Generatori i motori d.d.,Rukovoditelj strojne obrade (m/ž),23.07.2021.,https://www.moj-posao.net/Posao/533334/Rukovoditelj-strojne-obrade-mz/
Zagreb i Zagrebačka,"Zagreb, Rugvica, Sv.Nedjelja, Dubrovnik, Zadar, Rijeka, Pula",Europa92,Voditelj poslovnice (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533254/Voditelj-poslovnice-mz/
Zagreb i Zagrebačka,Velika Gorica,Geze d.o.o.,Prodajno-tehnički administrator (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/533106/Prodajno-tehnicki-administrator-mz/
Zagreb i Zagrebačka,Zagreb,ENGLMAYER ZAGREB d.o.o.,Skladištar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/533160/Skladistar-mz/
Zagreb i Zagrebačka,rad od kuće,zeus prima d.o.o.,Agent za korisničku podršku na njemačkom jeziku (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/533155/Agent-za-korisnicku-podrsku-na-njemackom-jeziku-mz/
Zagreb i Zagrebačka,Zagreb,Stype CS d.o.o.,Asistent u logistici (m/ž),22.07.2021.,https://www.moj-posao.net/Posao/533053/Asistent-u-logistici-mz/
Zagreb i Zagrebačka,Zagreb,FAVORITE FOOD j.d.o.o.,Kuhar (m/ž),22.07.2021.,https://www.moj-posao.net/Poslovac/73415/Kuhar-mz/
Zagreb i Zagrebačka,Zagreb,M.I.D.MODE doo,Vozač C+ E kat (m/ž),22.07.2021.,https://www.moj-posao.net/Poslovac/73457/Vozac-C-E-kat-mz/
Međimurska,Čakovec,"'MOBENZ' PODUZEĆE ZA TRGOVINU, UGOSTITELJSTVO, TURIZAM I DRUGO D.O.O.",Prodavač (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/531066/Prodavac-mz/
Međimurska,Čakovec,"'MOBENZ' PODUZEĆE ZA TRGOVINU, UGOSTITELJSTVO, TURIZAM I DRUGO D.O.O.",Konobar (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/531065/Konobar-mz/
Međimurska,Palinovec,GALIVET društvo s ograničenom odgovornošću za proizvodnju i trgovinu,Peradarski radnik (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/530173/Peradarski-radnik-mz/
Međimurska,"Berlin, Hamburg, Kiel, Njemačka",RI - INSTAL društvo s ograničenom odgovornošću za građevinarstvo i usluge,Zvarivač (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535737/Zvarivac-mz/
Međimurska,"Berlin, Hamburg, Kiel, Njemačka",RI - INSTAL društvo s ograničenom odgovornošću za građevinarstvo i usluge,instalater grijanja i hlađenja (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535736/instalater-grijanja-i-hladjenja-mz/
Međimurska,"Berlinu, Hamburgu, Kielu, Njemačka",RI - INSTAL društvo s ograničenom odgovornošću za građevinarstvo i usluge,Cjevar (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535735/Cjevar-mz/
Međimurska,Njemačka,DUKE TECHNOLOGIES društvo s ograničenom odgovornošću za elektromontažu i mehaniku,Elektromonter-električar (m/ž),20.08.2021.,https://www.moj-posao.net/Posao/535722/Elektromonter-elektricar-mz/
Međimurska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Dizaličar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535714/Dizalicar-mz/
Međimurska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Tesar (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535711/Tesar-mz/
Međimurska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Armirač (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535710/Armirac-mz/
Međimurska,Kotoriba,MURA-METAL d.o.o. za proizvodnju i usluge,CNC operater (m/ž),27.07.2021.,https://www.moj-posao.net/Poslovac/73677/CNC-operater-mz/
Međimurska,Čakovec,OBRT ZA PRIJEVOZNISTVO I VUČNA SLUŽBA vl. ZDRAVKO PAVLIC,Vozač u međunarodnom transportu (m/ž),03.08.2021.,https://www.moj-posao.net/Poslovac/74103/Vozac-u-medjunarodnom-transportu-mz/
Splitsko-dalmatinska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Dizaličar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535714/Dizalicar-mz/
Splitsko-dalmatinska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Tesar (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535711/Tesar-mz/
Splitsko-dalmatinska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Armirač (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/535710/Armirac-mz/
Splitsko-dalmatinska,Split,"COMMERCE NIKO, d.o.o. za unutrašnju i vanjsku trgovinu",Zidar (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/535709/Zidar-mz/
Splitsko-dalmatinska,Split,Voda i Kanalizacija Maslov,Vodoinstalater (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535699/Vodoinstalater-mz/
Splitsko-dalmatinska,Vranjic,DARTS MATS j.d.o.o.,Konobar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535635/Konobar-mz/
Splitsko-dalmatinska,Split,KING MIDAS d.o.o. za ugostiteljstvo,Konobar (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/535553/Konobar-mz/
Splitsko-dalmatinska,Split,JOHNNY TECHNOLOGY d.o.o. za usluge i gradnju,Varioc (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535546/Varioc-mz/
Splitsko-dalmatinska,Sinj,"VUCO TRANS, obrt za prijevoz i trgovinu, vl. Ennio Vuco, SINJ",Vozač teretnog vozila (m/ž),03.08.2021.,https://www.moj-posao.net/Posao/535531/Vozac-teretnog-vozila-mz/
Splitsko-dalmatinska,Split,OCTOPUS d.o.o. za usluge,Sobar / Sobarica,30.07.2021.,https://www.moj-posao.net/Posao/535525/Sobar-Sobarica/
Splitsko-dalmatinska,Hvar,PINKY PONKY j.d.o.o. za ugostiteljstvo,Prodavač (m/ž),04.08.2021.,https://www.moj-posao.net/Poslovac/74180/Prodavac-mz/
Splitsko-dalmatinska,Kaštel Sućurac,ETING INŽENJERING d.o.o. za građevinarstvo,Zidar (m/ž),21.07.2021.,https://www.moj-posao.net/Poslovac/73367/Zidar-mz/
Osječko-baranjska,Donji Miholjac,Centar za socijalnu skrb Donji Miholjac,Socijalni radnik (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/534742/Socijalni-radnik-mz/
Osječko-baranjska,Donji Miholjac,Centar za socijalnu skrb Donji Miholjac,Socijalni radnik (m/ž),21.07.2021.,https://www.moj-posao.net/Posao/534741/Socijalni-radnik-mz/
Osječko-baranjska,Antunovac,"NOBILIS D.O.O. ZA PROIZVODNJU,TRGOVINU I USLUGE",Bravar - zavarivač (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/534651/Bravar-zavarivac-mz/
Osječko-baranjska,Osijek,"DLL, ugostiteljski obrt, vl. Tanja Rašić, Osijek, Lipička bb",Konobar (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/534607/Konobar-mz/
Osječko-baranjska,Viškovci,DIKTES j.d.o.o. za građevinarstvo i usluge,Pomoćni radnik u građevini (m/ž),12.08.2021.,https://www.moj-posao.net/Posao/534601/Pomocni-radnik-u-gradjevini-mz/
Osječko-baranjska,Osijek,TERRA PROJEKTI društvo s ograničenom odgovornošću za usluge,Voditelj ispitne stanice za pregled uređaja za primjenu pesticida (m/ž),26.07.2021.,https://www.moj-posao.net/Posao/534548/Voditelj-ispitne-stanice-za-pregled-uredjaja-za-primjenu-pesticida-mz/
Osječko-baranjska,Osijek,ENERGY STREAM j.d.o.o. za trgovinu i usluge,Elektroinstalater (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/534470/Elektroinstalater-mz/
Osječko-baranjska,Osijek,"APARTMANI POŠTIĆ obrt za turizam, vl. Robert Poštić, Osijek, Kardinala A. Stepinca 38a",Pomoćni djelatnik u kuhinji (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/534438/Pomocni-djelatnik-u-kuhinji-mz/
Osječko-baranjska,Osijek,"SUNCE-M, obrt za pekarske djelatnosti, vl. Marko Kajtazi, Osijek, Stjepan Radića 34a",Pekar (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533724/Pekar-mz/
Osječko-baranjska,Osijek,KANIŽAJ d.o.o. za ugostiteljstvo,Djelatnik u fast food restoranu (m/ž),06.08.2021.,https://www.moj-posao.net/Posao/533654/Djelatnik-u-fast-food-restoranu-mz/
Osječko-baranjska,Osijek,"EUROS d.o.o. za trgovinu, proizvodnju i usluge",Vodoinstalater (m/ž),28.07.2021.,https://www.moj-posao.net/Poslovac/73750/Vodoinstalater-mz/
Osječko-baranjska,Antunovac,BRA.PAG društvo s ograničenom odgovornošću za proizvodnju tekstila,Šivač / Šivačica,30.07.2021.,https://www.moj-posao.net/Poslovac/73884/Sivac-Sivacica/
Brodsko-posavska,Njemačka,Zagreb Montaža d.o.o.,Autodizaličar (m/ž),04.08.2021.,https://www.moj-posao.net/Posao/535592/Autodizalicar-mz/
Brodsko-posavska,Sinj,MONTAŽA GALIĆ Vl. DUJO GALIĆ,Pomoćni radnik na montaži kamena (m/ž),28.07.2021.,https://www.moj-posao.net/Posao/535234/Pomocni-radnik-na-montazi-kamena-mz/
Brodsko-posavska,"Njemačka, Austrija","ESIN PTUJ, inštalacije in druge storitve, d.o.o.",Elektroinstalater (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535541/Elektroinstalater-mz/
Brodsko-posavska,Švicarska,FERON d.o.o.,Kuhar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535247/Kuhar-mz/
Brodsko-posavska,Švicarska,FERON d.o.o.,Konobar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535246/Konobar-mz/
Brodsko-posavska,Švicarska,FERON d.o.o.,Sobar / sobarica,27.07.2021.,https://www.moj-posao.net/Posao/535250/Sobar-sobarica/
Brodsko-posavska,Švicarska,FERON d.o.o.,Recepcionar (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535249/Recepcionar-mz/
Brodsko-posavska,Švicarska,FERON d.o.o.,Pomoćno osoblje u kuhinji (m/ž),27.07.2021.,https://www.moj-posao.net/Posao/535248/Pomocno-osoblje-u-kuhinji-mz/
Brodsko-posavska,Bjelovar,MP GLOBALMONT društvo s ograničenom odgovornošću za proizvodnju i montažu,Monter metalnih konstrukcija (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/535529/Monter-metalnih-konstrukcija-mz/
Brodsko-posavska,Bjelovar,MP GLOBALMONT društvo s ograničenom odgovornošću za proizvodnju i montažu,Bravar (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/535528/Bravar-mz/
Brodsko-posavska,Slavonski Brod,EKO GARTEN d.o.o. za proizvodnju i turizam,Recepcionar (m/ž),30.07.2021.,https://www.moj-posao.net/Poslovac/73891/Recepcionar-mz/
Brodsko-posavska,Slavonski Brod,"STARA KOLA, UGOSTITELJSKI OBRT, VLASNIK VESNA ANĐELIĆ",Pečenjar (m/ž),27.07.2021.,https://www.moj-posao.net/Poslovac/73679/Pecenjar-mz/
Inozemstvo,"Berlin, Hamburg, Kiel, Njemačka",RI - INSTAL društvo s ograničenom odgovornošću za građevinarstvo i usluge,instalater grijanja i hlađenja (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535736/instalater-grijanja-i-hladjenja-mz/
Inozemstvo,"Berlinu, Hamburgu, Kielu, Njemačka",RI - INSTAL društvo s ograničenom odgovornošću za građevinarstvo i usluge,Cjevar (m/ž),30.07.2021.,https://www.moj-posao.net/Posao/535735/Cjevar-mz/
Inozemstvo,Njemačka,DUKE TECHNOLOGIES društvo s ograničenom odgovornošću za elektromontažu i mehaniku,Elektromonter-električar (m/ž),20.08.2021.,https://www.moj-posao.net/Posao/535722/Elektromonter-elektricar-mz/
Inozemstvo,Njemačka,AURRON INTERNATIONAL društvo s ograničenom odgovornošću za trgovinu i usluge,Monter metalnih konstrukcija (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535512/Monter-metalnih-konstrukcija-mz/
Inozemstvo,Njemačka,AURRON INTERNATIONAL društvo s ograničenom odgovornošću za trgovinu i usluge,Monter ALU i PVC stolarije (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535511/Monter-ALU-i-PVC-stolarije-mz/
Inozemstvo,Njemačka,AURRON INTERNATIONAL društvo s ograničenom odgovornošću za trgovinu i usluge,Bravar (m/ž),19.08.2021.,https://www.moj-posao.net/Posao/535510/Bravar-mz/
Inozemstvo,Njemačka,"AL MONTAŽA d.o.o. za usluge, trgovinu i proizvodnju",Zavarivač (m/ž),31.07.2021.,https://www.moj-posao.net/Posao/535321/Zavarivac-mz/
Inozemstvo,Njemačka,"MRT ELECTRICAL SOLUTIONS društvo s ograničenom odgovornošću za građenje, trgovinu i usluge",Radnik na montaži metalnih konstrukcija (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/535042/Radnik-na-montazi-metalnih-konstrukcija-mz/
Inozemstvo,Njemačka,"MRT ELECTRICAL SOLUTIONS društvo s ograničenom odgovornošću za građenje, trgovinu i usluge",Pomoćni elektroinstalater (m/ž),15.08.2021.,https://www.moj-posao.net/Posao/535041/Pomocni-elektroinstalater-mz/
Inozemstvo,Njemačka,"MRT ELECTRICAL SOLUTIONS društvo s ograničenom odgovornošću za građenje, trgovinu i usluge",Električar (m/ž),14.08.2021.,https://www.moj-posao.net/Posao/535040/Elektricar-mz/
Inozemstvo,"Slovenija, Austrija, Italija",PER-COM d.o.o.,Vozač u međunarodnom prijevozu roba (m/ž),02.08.2021.,https://www.moj-posao.net/Poslovac/73995/Vozac-u-medjunarodnom-prijevozu-roba-mz/
