Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Međimurska,Novakovec,METALLIS jednostavno društvo s ograničenom...,Zavarivač/zavarivačica tig postupkom,6 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica-tig-postupkom/718163/
Međimurska,Novakovec,METALLIS jednostavno društvo s ograničenom...,Cjevar/cjevarica i monter/monterka cjevovoda,6 dana do isteka,https://www.posao.hr/oglasi/cjevar-cjevarica-i-monter-monterka-cjevovoda/718140/
Međimurska,Domašinec,KLASIKA društvo s ograničenom odgovornošću za završne...,Soboslikar/soboslikarica - fasader/fasaderka,26 dana do isteka,https://www.posao.hr/oglasi/soboslikar-soboslikarica-fasader-fasaderka/718146/
Međimurska,Čakovec,"FERRO-PREIS D.O.O. ZA PROIZVODNJU LJEVANIH,KOVANIH I...",Operater/operaterka kalupiranja,37 dana do isteka,https://www.posao.hr/oglasi/operater-operaterka-kalupiranja/717979/
Međimurska,Čakovec,"FERRO-PREIS D.O.O. ZA PROIZVODNJU LJEVANIH,KOVANIH I...",Modelar/modelarka,37 dana do isteka,https://www.posao.hr/oglasi/modelar-modelarka/717972/
Međimurska,Čakovec,"FERRO-PREIS D.O.O. ZA PROIZVODNJU LJEVANIH,KOVANIH I...",Operater/operaterka elektropeći,37 dana do isteka,https://www.posao.hr/oglasi/operater-operaterka-elektropeci/717965/
Međimurska,Čakovec,"FERRO-PREIS D.O.O. ZA PROIZVODNJU LJEVANIH,KOVANIH I...",Operater/operaterka završne obrade,37 dana do isteka,https://www.posao.hr/oglasi/operater-operaterka-zavrsne-obrade/717852/
Međimurska,Donja Dubrava,TP VARAŽDIN društvo s ograničenom odgovornošću za...,Mesar/mesarica,18 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica/717769/
Međimurska,Lopatinec,TARANDEK TRANSPORTI društvo s ograničenom...,Vozač/ica teretnog motornog vozila u međunarodnom prijevozu,6 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-teretnog-motornog-vozila-u-medunarodnom-prijevozu/717541/
Međimurska,Belica,B. TEX društvo s ograničenom odgovornošću za...,Pismoslikar/pismoslikarica za rad u doradi,6 dana do isteka,https://www.posao.hr/oglasi/pismoslikar-pismoslikarica-za-rad-u-doradi/717366/
Međimurska,Belica,B. TEX društvo s ograničenom odgovornošću za...,Šivač/šivačica,6 dana do isteka,https://www.posao.hr/oglasi/sivac-sivacica/717364/
Međimurska,Belica,B. TEX društvo s ograničenom odgovornošću za...,Tehnolog/tehnologinja - odjevni tehničar/tehničarka - tekstilni tehničar/tehničarka,6 dana do isteka,https://www.posao.hr/oglasi/tehnolog-tehnologinja-odjevni-tehnicar-tehnicarka-tekstilni-tehnicar-tehnicarka/717221/
Međimurska,Pretetinec,BU-JAN TIM jednostavno društvo s ograničenom...,Građevinski radnik/radnica,21 dan do isteka,https://www.posao.hr/oglasi/gradevinski-radnik-radnica/717180/
Međimurska,Pretetinec,BU-JAN TIM jednostavno društvo s ograničenom...,Zidar/zidarica,21 dan do isteka,https://www.posao.hr/oglasi/zidar-zidarica/717133/
Međimurska,Pretetinec,BU-JAN TIM jednostavno društvo s ograničenom...,Tesar/tesar - krovopokrivač/krovopokrivačica,21 dan do isteka,https://www.posao.hr/oglasi/tesar-tesar-krovopokrivac-krovopokrivacica/717126/
Splitsko-dalmatinska,Split,"L.R. KADENA društvo s ograničenom odgovornošću, za...",Kuhar / kuharica,17 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/720751/
Splitsko-dalmatinska,Split,"L.R. KADENA društvo s ograničenom odgovornošću, za...",Konobar / konobarica,17 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/720737/
Splitsko-dalmatinska,Promajna,SKOJO RENT d.o.o. za trgovinu i usluge i turistička...,Pomoćni kuhar / pomoćna kuharica,4 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-pomocna-kuharica/720769/
Splitsko-dalmatinska,Vis,"BIBENDUM IN ACTIONE, društvo s ograničenom...",Sobarica u boutique hotelu na visu (ž/m),37 dana do isteka,https://www.posao.hr/oglasi/sobarica-u-boutique-hotelu-na-visu-z-m/720905/
Splitsko-dalmatinska,Split,RETRIVER TRAVEL jednostavno društvo s ograničenom...,Šalterski djelatnik/ca u turističkoj agenciji,17 dana do isteka,https://www.posao.hr/oglasi/salterski-djelatnik-ca-u-turistickoj-agenciji/720704/
Splitsko-dalmatinska,Promajna,SKOJO RENT d.o.o. za trgovinu i usluge i turistička...,Kuhar/kuharica,4 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/720763/
Splitsko-dalmatinska,Promajna,SKOJO RENT d.o.o. za trgovinu i usluge i turistička...,Konobar/konobarica,4 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/720745/
Splitsko-dalmatinska,Vis,"BIBENDUM IN ACTIONE, društvo s ograničenom...",Kuhar (ž/m) u a la carte restoranu boutique hotela 4* na otoku visu,37 dana do isteka,https://www.posao.hr/oglasi/kuhar-z-m-u-a-la-carte-restoranu-boutique-hotela-4-na-otoku-visu/720750/
Splitsko-dalmatinska,Seget Vranjica,"VRANJICA BELVEDERE, dioničko društvo za...",Sobar/sobarica,14 dana do isteka,https://www.posao.hr/oglasi/sobar-sobarica/720904/
Splitsko-dalmatinska,Vis,"BIBENDUM IN ACTIONE, društvo s ograničenom...",Konobar u restoranu boutique hotela na visu (m/ž),37 dana do isteka,https://www.posao.hr/oglasi/konobar-u-restoranu-boutique-hotela-na-visu-m-z/720739/
Splitsko-dalmatinska,Split,CENTAURUS d.o.o. za trgovinu i ribarstvo,Pomoćni radnik/ica u kuhinji,14 dana do isteka,https://www.posao.hr/oglasi/pomocni-radnik-ica-u-kuhinji/720893/
Splitsko-dalmatinska,Vis,"BIBENDUM IN ACTIONE, društvo s ograničenom...",Recepcioner (m/ž) u hotelu 4* na otoku visu,37 dana do isteka,https://www.posao.hr/oglasi/recepcioner-m-z-u-hotelu-4-na-otoku-visu/720721/
Splitsko-dalmatinska,Tučepi,"KONOBA POSTUP, obrt za ugostiteljstvo, vl. Ivana...",Kuhinjski radnik / kuhinjska radnica,14 dana do isteka,https://www.posao.hr/oglasi/kuhinjski-radnik-kuhinjska-radnica/720890/
Splitsko-dalmatinska,Omiš,"KAŠTIL SLANICA, obrt za ugostiteljstvo, turizam,...",Čistačica (m/ž),14 dana do isteka,https://www.posao.hr/oglasi/cistacica-m-z/720888/
Splitsko-dalmatinska,Seget Vranjica,"VRANJICA BELVEDERE, dioničko društvo za...",Čistač/čistačica,14 dana do isteka,https://www.posao.hr/oglasi/cistac-cistacica/720887/
Varaždinska,Varaždin,"""KOCIPER - COMPANY"", MATIJA  KOCIPER, VARAŽDIN, ZAGORSKA 9",Zavarivač/zavarivačica za plinsko zavarivanje,20 dana do isteka,https://www.posao.hr/oglasi/zavarivac-zavarivacica-za-plinsko-zavarivanje/716962/
Varaždinska,Varaždin,"""KOCIPER - COMPANY"", MATIJA  KOCIPER, VARAŽDIN, ZAGORSKA 9",Plinoinstalater/plinoinstalaterka,20 dana do isteka,https://www.posao.hr/oglasi/plinoinstalater-plinoinstalaterka/716935/
Varaždinska,Varaždin,LJEKARNE KALENIĆ,Magistar farmacije-suradnik/voditelj smjene m/ž,13 dana do isteka,https://www.posao.hr/oglasi/magistar-farmacije-suradnik-voditelj-smjene-m-z/716511/
Varaždinska,Ljubešćica,"TRANSPORTI KIRCEK, PRIJEVOZNIČKI OBRT, ANĐELKO GOTIĆ,...",Vozač/vozačica teretnog vozila u međunarodnom prijevozu,3 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-teretnog-vozila-u-medunarodnom-prijevozu/716461/
Varaždinska,Varaždin,ZUBNI RENDGEN DR. LAUC društvo s ograničenom...,Inženjer/inženjerka medicinske radiologije,9 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-medicinske-radiologije/716348/
Varaždinska,Možđenec,"STOLARIJA MILAK, STOLARSKI OBRT, MARIO MILAK,...",(pomoćni) stolar/(pomoćna) stolarica,7 dana do isteka,https://www.posao.hr/oglasi/pomocni-stolar-pomocna-stolarica/716095/
Varaždinska,Varaždin,MIV METALSKA INDUSTRIJA VARAŽDIN D.D.,Radnik/radnica za bojanje proizvoda,5 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-za-bojanje-proizvoda/715787/
Varaždinska,Varaždin,"BRANKA D.O.O. ZA TRGOVINU,MARKETING,UVOZ I IZVOZ ROBE",Mesar/mesarica – prodavač/prodavačica,6 dana do isteka,https://www.posao.hr/oglasi/mesar-mesarica-prodavac-prodavacica/715694/
Varaždinska,Bisag,MAJCOG MONT jednostavno društvo s ograničenom...,Tesar-krovopokrivač majstor/tesarica-krovopokrivačica majstorica,1 dan do isteka,https://www.posao.hr/oglasi/tesar-krovopokrivac-majstor-tesarica-krovopokrivacica-majstorica/715538/
Varaždinska,Varaždin,COMPAK D.O.O. ZA INFORMATIČKI INŽENJERING,.net developer/developerka,25 dana do isteka,https://www.posao.hr/oglasi/net-developer-developerka/715389/
Varaždinska,Varaždin,"BRANKA D.O.O. ZA TRGOVINU,MARKETING,UVOZ I IZVOZ ROBE",Prodavač/prodavačica na blagajni i u trgovini,6 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica-na-blagajni-i-u-trgovini/713944/
Varaždinska,Varaždin,MIV METALSKA INDUSTRIJA VARAŽDIN D.D.,Radnik/radnica za strojnu izradu kalupa,5 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-za-strojnu-izradu-kalupa/713974/
Varaždinska,Varaždin,MIV METALSKA INDUSTRIJA VARAŽDIN D.D.,Radnik/radnica za ručnu izradu kalupa,5 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-za-rucnu-izradu-kalupa/713966/
Varaždinska,Breznički Hum,Bukovčak Mont društvo s ograničenom odgovornošću za...,Monter dizala/monterka dizala,7 dana do isteka,https://www.posao.hr/oglasi/monter-dizala-monterka-dizala/705857/
Zagrebačka,Zaprešić,DMF MATELJIĆ d.o.o. za prijevoz i usluge,Vozač/ica motornih vozila s prikolicom u međunarodnom prometu,11 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-motornih-vozila-s-prikolicom-u-medunarodnom-prometu/720378/
Zagrebačka,Bedenica,KUDELIĆ društvo s ograničenom odgovornošću za...,Referent/ica računovodstva i financija,11 dana do isteka,https://www.posao.hr/oglasi/referent-ica-racunovodstva-i-financija/720269/
Zagrebačka,Samobor,"""ŠPELKO"" VL.HRVOJE ŠPELKO",Fasader/fasaderka,6 dana do isteka,https://www.posao.hr/oglasi/fasader-fasaderka/720320/
Zagrebačka,Sveta Nedelja,Trgovina Pegasus d.o.o. za usluge,Prodavač/ica - skladištar/ka,9 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-skladistar-ka/720309/
Zagrebačka,Samobor,"SAMOFORM d.o.o. za proizvodnju, usluge i trgovinu",Radnik/radnica u proizvodnji teglica za cvijeće,6 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-proizvodnji-teglica-za-cvijece/720207/
Zagrebačka,Samobor,S.T.D.M. FENSTER d.o.o. za proizvodnju i trgovinu,Pomoćni monter/ka pvc i alu stolarije,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-monter-ka-pvc-i-alu-stolarije/720165/
Zagrebačka,Samobor,S.T.D.M. FENSTER d.o.o. za proizvodnju i trgovinu,Monter/ka pvc i alu stolarije,6 dana do isteka,https://www.posao.hr/oglasi/monter-ka-pvc-i-alu-stolarije/720162/
Zagrebačka,Zaprešić,"BRAVARSKI OBRT "" ĐONI"", VL. MARIO BERNARDIĆ, DONJA...",Bravar/ica - pomoćni/a bravar/ica,6 dana do isteka,https://www.posao.hr/oglasi/bravar-ica-pomocni-a-bravar-ica/720157/
Zagrebačka,Samobor,ČAČKOVIĆ PROM Društvo s ogranićenom odgovornošću za...,Automehaničar/automehaničarka,6 dana do isteka,https://www.posao.hr/oglasi/automehanicar-automehanicarka/720149/
Zagrebačka,Pojatno,ŠPOLJAR-TRANSPORT D.O.O. ZA...,Perač/ca vozila,4 dana do isteka,https://www.posao.hr/oglasi/perac-ca-vozila/720197/
Zagrebačka,Samobor,S.T.D.M. FENSTER d.o.o. za proizvodnju i trgovinu,Zidar/ica,6 dana do isteka,https://www.posao.hr/oglasi/zidar-ica/720145/
Zagrebačka,Donja Lomnica,"ZLATARSKA RADIONA KRIŽEK d.o.o. za proizvodnju,...",Zlatar/ka,37 dana do isteka,https://www.posao.hr/oglasi/zlatar-ka/720172/
Zagrebačka,Samobor,S.T.D.M. FENSTER d.o.o. za proizvodnju i trgovinu,Soboslikar/ica,6 dana do isteka,https://www.posao.hr/oglasi/soboslikar-ica/720137/
Zagrebačka,Donja Lomnica,"ZLATARSKA RADIONA KRIŽEK d.o.o. za proizvodnju,...",Faser/ka,37 dana do isteka,https://www.posao.hr/oglasi/faser-ka/720171/
Zagrebačka,Gornji Stupnik,Udruga za skrb o starim i nemoćnima 'Stupnik',Njegovatelj/ica starijih i nemoćnih osoba,6 dana do isteka,https://www.posao.hr/oglasi/njegovatelj-ica-starijih-i-nemocnih-osoba/720097/
Primorsko-goranska,Crikvenica,"HOTEL MEDITERAN d.o.o. za trgovinu, turistička agencija",Slastičar/ka,9 dana do isteka,https://www.posao.hr/oglasi/slasticar-ka/720364/
Primorsko-goranska,Rijeka,NOVOTEHNA D.D.ZA GRAĐEVINARSTVO,Inženjer/inženjerka gradilišta,6 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-gradilista/720023/
Primorsko-goranska,Cres,FARESINA trgovina i ugostiteljstvo d. o. o.,Konobar/ konobarica,8 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/720076/
Primorsko-goranska,Rijeka,"PRIVATNA ORDINACIJA DENTALNE MEDICINE MAJA ANTONČIĆ,...",Administrator/administratorica,8 dana do isteka,https://www.posao.hr/oglasi/administrator-administratorica/720063/
Primorsko-goranska,Rijeka,"PRIVATNA ORDINACIJA DENTALNE MEDICINE MAJA ANTONČIĆ,...",Zubni tehničar/zubna tehničarka,4 dana do isteka,https://www.posao.hr/oglasi/zubni-tehnicar-zubna-tehnicarka/720043/
Primorsko-goranska,Malinska,"UGOSTITELJSTVO I TRGOVINA "" ROVA "" VL. IVICA...",Grill majstor/majstorica,7 dana do isteka,https://www.posao.hr/oglasi/grill-majstor-majstorica/720075/
Primorsko-goranska,Marinići,K. M. D.  BABIĆ d.o.o.  za proizvodnju i trgovinu,Radnik/radnica u vulkanizerskom servisu,10 dana do isteka,https://www.posao.hr/oglasi/radnik-radnica-u-vulkanizerskom-servisu/720176/
Primorsko-goranska,Opatija,INFLOW društvo s ograničenom odgovornošću za...,Tesar/ tesarica,6 dana do isteka,https://www.posao.hr/oglasi/tesar-tesarica/720138/
Primorsko-goranska,Rijeka,NOVOTEHNA D.D.ZA GRAĐEVINARSTVO,Inženjer/inženjerka na gradilištu - pripravnik/pripravnica,8 dana do isteka,https://www.posao.hr/oglasi/inzenjer-inzenjerka-na-gradilistu-pripravnik-pripravnica/720026/
Primorsko-goranska,Rijeka,REGALIS GLOBAL društvo s ograničenom odgvornošću za...,Voditelj/voditeljica održavanja,8 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-odrzavanja/719994/
Primorsko-goranska,Rijeka,Zagrebačke kutije BOX j.d.o.o. za usluge i trgovinu,Dostavljač/dostavljačica hrane,8 dana do isteka,https://www.posao.hr/oglasi/dostavljac-dostavljacica-hrane/719975/
Primorsko-goranska,Rijeka,REGALIS GLOBAL društvo s ograničenom odgvornošću za...,Upravitelj/upraviteljica garaže,8 dana do isteka,https://www.posao.hr/oglasi/upravitelj-upraviteljica-garaze/719957/
Primorsko-goranska,Kampor,"STAR TURIST d.o.o. za trgovinu, putnička agencija",Domar/ domarica,8 dana do isteka,https://www.posao.hr/oglasi/domar-domarica/719926/
Primorsko-goranska,Crikvenica,"HOTEL MEDITERAN d.o.o. za trgovinu, turistička agencija",Voditelj/voditeljica recepcije,8 dana do isteka,https://www.posao.hr/oglasi/voditelj-voditeljica-recepcije/719877/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Zdravstveno laboratorijski/a tehničar/ka u kliničkom zavodu za kemiju,18 dana do isteka,https://www.posao.hr/oglasi/zdravstveno-laboratorijski-a-tehnicar-ka-u-klinickom-zavodu-za-kemiju/721610/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Specijalist/ica dermatovenerologije u klinici za kožne i spolne bolesti,18 dana do isteka,https://www.posao.hr/oglasi/specijalist-ica-dermatovenerologije-u-klinici-za-kozne-i-spolne-bolesti/721608/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Prvostupnik/ca sestrinstva u kbc sestre milosrdnice,3 dana do isteka,https://www.posao.hr/oglasi/prvostupnik-ca-sestrinstva-u-kbc-sestre-milosrdnice/721607/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Prvostupnik/ca sestrinstva u kbc sestre milosrdnice,6 dana do isteka,https://www.posao.hr/oglasi/prvostupnik-ca-sestrinstva-u-kbc-sestre-milosrdnice/721606/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Prvostupnik/ca medicinsko-laboratorijske dijagnostike u klinički zavod za kemiju,18 dana do isteka,https://www.posao.hr/oglasi/prvostupnik-ca-medicinsko-laboratorijske-dijagnostike-u-klinicki-zavod-za-kemiju/721605/
Grad Zagreb,Zagreb,DARVITALIS društvo s ograničenom odgovornošću za...,Radnik/ica u pogonu proizvodnje,3 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-u-pogonu-proizvodnje/721779/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Prvostupnik/ca laboratorijske dijagnostike u kliničkom zavodu za patologiju i citologiju,6 dana do isteka,https://www.posao.hr/oglasi/prvostupnik-ca-laboratorijske-dijagnostike-u-klinickom-zavodu-za-patologiju-i-citologiju/721604/
Grad Zagreb,Zagreb,META MATE j.d.o.o. za usluge,Dostavljač/ica,18 dana do isteka,https://www.posao.hr/oglasi/dostavljac-ica/721733/
Zadarska,Petrčane,INTERMOD društvo s ograničenom odgovornošću za...,Barmen m/ž,6 dana do isteka,https://www.posao.hr/oglasi/barmen-m-z/716881/
Istarska,Umag-Umago,"JADRAN, dioničko društvo za hotelijerstvo i turizam",Pomoćni/pomoćna  kuhinjski/a radnik/ica,6 dana do isteka,https://www.posao.hr/oglasi/pomocni-pomocna-kuhinjski-a-radnik-ica/720897/
Istarska,Umag-Umago,"ISTRAVETURA D.O.O. ZA USLUGE, PROIZVODNJU I TRGOVINU",Prodavač/ica auto dijelova,6 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-auto-dijelova/720785/
Istarska,Bale-Valle,"MON PERIN dioničko društvo za turizam,...",Kućni majstor / majstorica,7 dana do isteka,https://www.posao.hr/oglasi/kucni-majstor-majstorica/720805/
Istarska,Buje-Buie,"TIHI DOM, pogrebne usluge, vl. Goran Rašić, Buje, Trg...",Djelatnik/ica u pogrebnom poduzeću-vozač/ica,11 dana do isteka,https://www.posao.hr/oglasi/djelatnik-ica-u-pogrebnom-poduzecu-vozac-ica/720730/
Istarska,Bale-Valle,"MON PERIN dioničko društvo za turizam,...",Portir / portirka,11 dana do isteka,https://www.posao.hr/oglasi/portir-portirka/720779/
Istarska,Umag-Umago,"JADRAN, dioničko društvo za hotelijerstvo i turizam",Kuhar/ica,11 dana do isteka,https://www.posao.hr/oglasi/kuhar-ica/720756/
Međimurska,Ivanovec,OBRADA METALA I TRGOVINA društvo s ograničenom...,Cnc tokar/tokarica,6 dana do isteka,https://www.posao.hr/oglasi/cnc-tokar-tokarica/716970/
Međimurska,Čakovec,TKALEC TRANS DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA...,Vozač/vozačica u međunarodnom prijevozu s c+e kategorijom,6 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-u-medunarodnom-prijevozu-s-c-e-kategorijom/716790/
Međimurska,Čakovec,TKALEC TRANS DRUŠTVO S OGRANIČENOM ODGOVORNOŠĆU ZA...,Vozač/vozačica u međunarodnom prijevozu s c kategorijom,6 dana do isteka,https://www.posao.hr/oglasi/vozac-vozacica-u-medunarodnom-prijevozu-s-c-kategorijom/716789/
Međimurska,Žiškovec,Misteks Pro društvo s ograničenom odgovornošću za...,Šivač/šivačica,6 dana do isteka,https://www.posao.hr/oglasi/sivac-sivacica/716604/
Međimurska,Čakovec,MEĐIMURSKA HIŽA jednostavno društvo s ograničenom...,Kuhar,6 dana do isteka,https://www.posao.hr/oglasi/kuhar/716400/
Međimurska,Donja Dubrava,AGROMEĐIMURJE RATARSTVO društvo s ograničenom...,Radnik/ica na farmi,6 dana do isteka,https://www.posao.hr/oglasi/radnik-ica-na-farmi/716335/
Međimurska,Donja Dubrava,AGROMEĐIMURJE RATARSTVO društvo s ograničenom...,Traktorist/ica,6 dana do isteka,https://www.posao.hr/oglasi/traktorist-ica/716313/
Splitsko-dalmatinska,Split,CENTAURUS d.o.o. za trgovinu i ribarstvo,Prodavač / prodavačica u ribarnici,14 dana do isteka,https://www.posao.hr/oglasi/prodavac-prodavacica-u-ribarnici/720783/
Splitsko-dalmatinska,Omiš,"KAŠTIL SLANICA, obrt za ugostiteljstvo, turizam,...",Šanker / šankerica,14 dana do isteka,https://www.posao.hr/oglasi/sanker-sankerica/720781/
Splitsko-dalmatinska,Omiš,"KAŠTIL SLANICA, obrt za ugostiteljstvo, turizam,...",Pomoćni šanker / pomoćna šankerica,14 dana do isteka,https://www.posao.hr/oglasi/pomocni-sanker-pomocna-sankerica/720777/
Splitsko-dalmatinska,Tučepi,"KONOBA POSTUP, obrt za ugostiteljstvo, vl. Ivana...",Pomoćni kuhar / pomoćna kuharica,14 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-pomocna-kuharica/720772/
Splitsko-dalmatinska,Omiš,"KAŠTIL SLANICA, obrt za ugostiteljstvo, turizam,...",Pomoćni kuhar / pomoćna kuharica,14 dana do isteka,https://www.posao.hr/oglasi/pomocni-kuhar-pomocna-kuharica/720770/
Splitsko-dalmatinska,Omiš,"KAŠTIL SLANICA, obrt za ugostiteljstvo, turizam,...",Pomoćni konobar / pomoćna konobarica,14 dana do isteka,https://www.posao.hr/oglasi/pomocni-konobar-pomocna-konobarica/720766/
Splitsko-dalmatinska,Omiš,"KAŠTIL SLANICA, obrt za ugostiteljstvo, turizam,...",Kuhar / kuharica,14 dana do isteka,https://www.posao.hr/oglasi/kuhar-kuharica/720752/
Splitsko-dalmatinska,Trogir,"BOK, obrt za ugostiteljstvo, iznajmljivanje, usluge i...",Konobar/konobarica,14 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/720744/
Splitsko-dalmatinska,Makarska,"MPL-Nautika, obrt za trgovinu, vl. Ivica Jelavić,...",Konobar/ica,14 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/720742/
Splitsko-dalmatinska,Omiš,"KAŠTIL SLANICA, obrt za ugostiteljstvo, turizam,...",Konobar / konobarica,14 dana do isteka,https://www.posao.hr/oglasi/konobar-konobarica/720736/
Splitsko-dalmatinska,Split,JUŽNI POL d.o.o. za usluge,Stručnjak / stručnjakinja za komunikacije,13 dana do isteka,https://www.posao.hr/oglasi/strucnjak-strucnjakinja-za-komunikacije/720703/
Splitsko-dalmatinska,Supetar,"BRAČ ELECTRIC, obrt za instalacijske radove vl. Ivo...",Elektroinstalater/elektroinstalaterka,11 dana do isteka,https://www.posao.hr/oglasi/elektroinstalater-elektroinstalaterka/720797/
Splitsko-dalmatinska,Split,SUNČEVA RADOST jednostavno društvo s ograničenom...,Trgovački putnik / putnica,11 dana do isteka,https://www.posao.hr/oglasi/trgovacki-putnik-putnica/720705/
Splitsko-dalmatinska,Split,"L.R. KADENA društvo s ograničenom odgovornošću, za...",Perač / peračica suđa,17 dana do isteka,https://www.posao.hr/oglasi/perac-peracica-suda/720892/
Splitsko-dalmatinska,Trogir,"PLOŠNJAK D.D.  ZA PROIZVODNJU, TRGOVINU I USLUGE",Pekar/ pekarica m/ž,16 dana do isteka,https://www.posao.hr/oglasi/pekar-pekarica-m-z/720632/
Grad Zagreb,Zagreb,KAMPA & CASA d.o.o. za građenje i trgovinu,Vodoinstalater/ka,6 dana do isteka,https://www.posao.hr/oglasi/vodoinstalater-ka/721700/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Medicinska sestra/tehničar sss u kbc sestre milosrdnice,18 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestra-tehnicar-sss-u-kbc-sestre-milosrdnice/721598/
Grad Zagreb,Zagreb,VARIUS-PROMET d.o.o. za trgovinu i usluge,Prodavač/ica u trgovini željeznarija,6 dana do isteka,https://www.posao.hr/oglasi/prodavac-ica-u-trgovini-zeljeznarija/721680/
Grad Zagreb,Zagreb,KAMPA & CASA d.o.o. za građenje i trgovinu,Fasader/knaufer (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/fasader-knaufer-m-z/721693/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Medicinska sestara/tehničar sss u kbc sestre milosrdnice,6 dana do isteka,https://www.posao.hr/oglasi/medicinska-sestara-tehnicar-sss-u-kbc-sestre-milosrdnice/721597/
Grad Zagreb,Zagreb,EUROLEX ZAŠTITA d.o.o. za tjelesnu i tehničku zaštitu,Vatrogasac/ica,6 dana do isteka,https://www.posao.hr/oglasi/vatrogasac-ica/721674/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Farmaceutsk/a tehničar/ka u bolničkoj ljekarni,6 dana do isteka,https://www.posao.hr/oglasi/farmaceutsk-a-tehnicar-ka-u-bolnickoj-ljekarni/721595/
Grad Zagreb,Zagreb,SVIJET MASKICA d.o.o. za trgovinu i usluge,Administrator/ica u web shopu,17 dana do isteka,https://www.posao.hr/oglasi/administrator-ica-u-web-shopu/721632/
Grad Zagreb,Zagreb,Klinički bolnički centar Sestre milosrdnice,Doktor/ica medicine specijalist/ica radiologije u kliničkom zavodu za dijagnostičku i intervencijsku radiologiju,14 dana do isteka,https://www.posao.hr/oglasi/doktor-ica-medicine-specijalist-ica-radiologije-u-klinickom-zavodu-za-dijagnosticku-i-intervencijsku-radiologiju/721594/
Zagrebačka,Samobor,S.T.D.M. FENSTER d.o.o. za proizvodnju i trgovinu,Terenski komercijalist/ica,6 dana do isteka,https://www.posao.hr/oglasi/terenski-komercijalist-ica/720058/
Zagrebačka,Velika Gorica,"GRADEL d.o.o. za graditeljstvo, proizvodnju, promet i usluge",Ovlašteni voditelj/ica građenja,10 dana do isteka,https://www.posao.hr/oglasi/ovlasteni-voditelj-ica-gradenja/720028/
Zagrebačka,Pojatno,ŠPOLJAR-TRANSPORT D.O.O. ZA...,Vozač/ica motornog vozila,4 dana do isteka,https://www.posao.hr/oglasi/vozac-ica-motornog-vozila/719965/
Zagrebačka,Samobor,"LUMIKO obrt za proizvodnju odjeće, vl. Mia Kovač,...",Šivač/ica trikotaže,6 dana do isteka,https://www.posao.hr/oglasi/sivac-ica-trikotaze/719960/
Zagrebačka,Vrbovec,KLEMM SIGURNOST društvo s ograničenom odgovornošću za...,Zaštitar/čuvar (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/zastitar-cuvar-m-z/719916/
Zagrebačka,Novoselec,DRVNA INDUSTRIJA NOVOSELEC,Skladištar/ka,8 dana do isteka,https://www.posao.hr/oglasi/skladistar-ka/719890/
