Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Primorsko-goranska,Omišalj,Hadria d.o.o.,Kozmetičar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508308/Kozmeticar-mz/
Primorsko-goranska,Omišalj,Hadria d.o.o.,Maser (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/508309/Maser-mz/
Primorsko-goranska,Bakar,DINAMARIN d. o. o. za pomorske usluge,Kormilar (m/ž),28.02.2021.,https://www.moj-posao.net/Poslovac/65827/Kormilar-mz/
Primorsko-goranska,Belej,"UGOSTITELJSKI OBRT ""LEUT"" ALFRED BAUMGARTEN,BELEJ,BELEJ 49",Kuhinjski radnik (m/ž),28.02.2021.,https://www.moj-posao.net/Poslovac/65837/Kuhinjski-radnik-mz/
Zadarska,Mursko Središće,"INDUSTRIJSKI APARATI I FINA OBRADA METALA - MURSKO SREDIŠĆE društvo s ograničenom odgovornošću za proizvodnju i obradu metala,  trgovinu i usluge",Pomoćni radnik (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/505240/Pomocni-radnik-mz/
Zadarska,Zagreb,Electus DGS d.o.o.,Agent za poslovne korisnike sa znanjem njemačkog jezika (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/504970/Agent-za-poslovne-korisnike-sa-znanjem-njemackog-jezika-mz/
Zadarska,Murter,"Ugostiteljski obrt VINIK, vl. Vjeko Bašić",Slastičar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/504448/Slasticar-mz/
Zadarska,Murter,"Ugostiteljski obrt VINIK, vl. Vjeko Bašić",Kuhar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/504441/Kuhar-mz/
Zadarska,"Dublin, Irska",AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Monter PVC stolarije (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/500041/Monter-PVC-stolarije-mz/
Zadarska,"Killarney, Irska",AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Radnik u proizvodnji (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/499684/Radnik-u-proizvodnji-mz/
Bjelovarsko-bilogorska,Cres,FARESINA trgovina i ugostiteljstvo d. o. o.,Konobar (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/507480/Konobar-mz/
Bjelovarsko-bilogorska,Tučepi,"BON APPETIT, obrt za ugostiteljstvo, vl. Mariza Čović",Kuhinjski radnik (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/507454/Kuhinjski-radnik-mz/
Bjelovarsko-bilogorska,Veli Lošinj,"LJEČILIŠTE VELI LOŠINJ, lječilište za bolesti dišnih organa i kože",Pomoćni radnik u sali (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507403/Pomocni-radnik-u-sali-mz/
Bjelovarsko-bilogorska,Veli Lošinj,"LJEČILIŠTE VELI LOŠINJ, lječilište za bolesti dišnih organa i kože",Pomoćni radnik u kuhinji (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507402/Pomocni-radnik-u-kuhinji-mz/
Bjelovarsko-bilogorska,Veli Lošinj,"LJEČILIŠTE VELI LOŠINJ, lječilište za bolesti dišnih organa i kože",Kuhar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507401/Kuhar-mz/
Bjelovarsko-bilogorska,Veli Lošinj,"LJEČILIŠTE VELI LOŠINJ, lječilište za bolesti dišnih organa i kože",Konobar (m/ž),02.03.2021.,https://www.moj-posao.net/Posao/507400/Konobar-mz/
Bjelovarsko-bilogorska,Veli Lošinj,"LJEČILIŠTE VELI LOŠINJ, lječilište za bolesti dišnih organa i kože",Čistač / Čistačica,02.03.2021.,https://www.moj-posao.net/Posao/507399/Cistac-Cistacica/
Bjelovarsko-bilogorska,Supetar,ROSO d.o.o. za turizam i ugostiteljstvo,Pizza majstor (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507321/Pizza-majstor-mz/
Bjelovarsko-bilogorska,Supetar,ROSO d.o.o. za turizam i ugostiteljstvo,Kuhinjski radnik (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507320/Kuhinjski-radnik-mz/
Bjelovarsko-bilogorska,Supetar,ROSO d.o.o. za turizam i ugostiteljstvo,Kuhar u restoranu (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507319/Kuhar-u-restoranu-mz/
Inozemstvo,"Smederevo, Srbija",HBIS GROUP Serbia Iron & Steel d.o.o.,Tehnolog u pogonima Visoke peći i Topla valjaonica,22.02.2021.,http://poslovi.infostud.com/posao/Tehnolog-u-pogonima-Visoke-peci-i-Topla-valjaonica/HBIS-GROUP-Serbia-Iron--Steel-d.o.o./342468
Inozemstvo,"Šimanovci, Srbija",Dr. Oetker d.o.o.,Program praksi,22.02.2021.,http://poslovi.infostud.com/posao/Program-praksi/Dr.-Oetker-d.o.o./342453
Inozemstvo,"Beograd, Srbija",Deming d.o.o.,Šef gradilišta,22.02.2021.,http://poslovi.infostud.com/posao/Sef-gradilista/Deming-d.o.o./342270
Inozemstvo,"Beograd, Srbija",Hyperoptic Ltd,PMO Project Analyst,22.02.2021.,http://poslovi.infostud.com/posao/PMO-Project-Analyst/Hyperoptic-Ltd/342222
Inozemstvo,"Bačka Palanka, Beograd, Kraljevo, Niš, Novi Pazar, Petrovac na Mlavi, Pirot, Raška, Subotica, Vranje, Zrenjanin, Srbija",Generali Osiguranje Srbija a.d.o.,Savetnik za osiguranje života,22.02.2021.,http://poslovi.infostud.com/posao/Savetnik-za-osiguranje-zivota/Generali-Osiguranje-Srbija-a.d.o./342180
Inozemstvo,"Zemun (Beograd), Srbija",Obuća Mihajlo,Šef magacina,22.02.2021.,http://poslovi.infostud.com/posao/Sef-magacina/Obuca-Mihajlo/339662
Inozemstvo,"Beograd, Srbija",Bar Saša,Konobar,23.02.2021.,http://poslovi.infostud.com/posao/Konobar/Bar-Sasa/343316
Inozemstvo,"Beograd, Srbija",Farmalogist d.o.o.,Radnik u skladištu farmaceutskih proizvoda,23.02.2021.,http://poslovi.infostud.com/posao/Radnik-u-skladistu-farmaceutskih-proizvoda/Farmalogist-d.o.o./342707
Inozemstvo,"Smederevo, Srbija",HBIS GROUP Serbia Iron & Steel d.o.o.,Inženjer za proces zagrevanja i vatrostalstva u pogonu Topla valjaonica,23.02.2021.,http://poslovi.infostud.com/posao/Inzenjer-za-proces-zagrevanja-i-vatrostalstva-u-pogonu-Topla-valjaonica/HBIS-GROUP-Serbia-Iron--Steel-d.o.o./342640
Inozemstvo,"Beograd, Čačak, Niš, Novi Sad, Srbija",Kim Tec d.o.o.,Predstavnik prodaje,23.02.2021.,http://poslovi.infostud.com/posao/Predstavnik-prodaje/Kim-Tec-d.o.o./342284
Zagreb i Zagrebačka,Zagreb,TUŠAK MILETIĆ i PARTNERI odvjetničko društvo j.t.d.,Odvjetnički vježbenik (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/510256/Odvjetnicki-vjezbenik-mz/
Zagreb i Zagrebačka,Zagreb,Avik Energy Tech,Pomoćni električar (m/ž),22.03.2021.,https://www.moj-posao.net/Posao/510281/Pomocni-elektricar-mz/
Zagreb i Zagrebačka,Zagreb,Avik Energy Tech,Električar (m/ž),22.03.2021.,https://www.moj-posao.net/Posao/510239/Elektricar-mz/
Zagreb i Zagrebačka,Zagreb,"MODIOS d.o.o. za projektiranje, usluge i trgovinu",Diplomirani inženjer građevinarstva (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/510231/Diplomirani-inzenjer-gradjevinarstva-mz/
Zagreb i Zagrebačka,Dugo Selo,"SERVIS ""DADO"", USLUŽNI OBRT","Monter / instalater klimatizacije, ventilacije, grijanja i vodovoda (m/ž)",08.03.2021.,https://www.moj-posao.net/Posao/510238/Monter-instalater-klimatizacije-ventilacije-grijanja-i-vodovoda-mz/
Zagreb i Zagrebačka,Zagreb,"MODIOS d.o.o. za projektiranje, usluge i trgovinu",Diplomirani inženjer građevinarstva - pripravnik (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/510232/Diplomirani-inzenjer-gradjevinarstva-pripravnik-mz/
Zagreb i Zagrebačka,Zagreb,LEJLA BEAUTY j.d.o.o. za trgovinu i usluge,Kozmetičar / Pediker (m/ž),10.03.2021.,https://www.moj-posao.net/Posao/510228/Kozmeticar-Pediker-mz/
Zagreb i Zagrebačka,Zagreb,LEJLA BEAUTY j.d.o.o. za trgovinu i usluge,Maser (m/ž),08.03.2021.,https://www.moj-posao.net/Posao/510276/Maser-mz/
Zagreb i Zagrebačka,Zagreb,MALO SLJEME d.o.o. za ugostiteljstvo,Kuhar (m/ž),22.03.2021.,https://www.moj-posao.net/Posao/510167/Kuhar-mz/
Zagreb i Zagrebačka,Velika Gorica,"GRADITELJSTVO GARIĆ, obrt za usluge",Tesar (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510161/Tesar-mz/
Zagreb i Zagrebačka,Zagreb,JOMA ART d.o.o.,Majstor za izradu strojne žbuke (m/ž),04.03.2021.,https://www.moj-posao.net/Poslovac/66699/Majstor-za-izradu-strojne-zbuke-mz/
Zagreb i Zagrebačka,Zagreb,Staklo Konstrukt d.o.o.,Staklar - monter (m/ž),04.03.2021.,https://www.moj-posao.net/Poslovac/66714/Staklar-monter-mz/
Osječko-baranjska,Sesvete,KRČINA jednostavno društvo s ograničenom odgovornošću za usluge i trgovinu,Prodavač svježeg mesa i suhomesnatih proizvoda (m/ž),27.02.2021.,https://www.moj-posao.net/Posao/506502/Prodavac-svjezeg-mesa-i-suhomesnatih-proizvoda-mz/
Osječko-baranjska,Zagreb,"SH-GRADNJA, obrt za građevinarstvo i usluge",Zidar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/506456/Zidar-mz/
Osječko-baranjska,Dubrovnik,"ALFAPLAN D.O.O. ZA PROSTORNO PLANIRANJE,URBANIZAM,ARHITEKTURU,INŽENJERING I CONSULTING",Inženjer arhitekture (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/506370/Inzenjer-arhitekture-mz/
Osječko-baranjska,Karlobag,Tomljenović d.o.o.,Konobar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/506331/Konobar-mz/
Osječko-baranjska,Karlobag,Tomljenović d.o.o.,Kuhar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/506330/Kuhar-mz/
Osječko-baranjska,Karlobag,Tomljenović d.o.o.,Čistač / Čistačica,28.02.2021.,https://www.moj-posao.net/Posao/506329/Cistac-Cistacica/
Osječko-baranjska,Ogulin,OBITELJSKI DOM SVETI ROK VL. KATARINA HRELIĆ,Njegovatelj (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/506291/Njegovatelj-mz/
Osječko-baranjska,Crikvenica,"DALEKA OBALA, OBRT ZA UGOSTITELJSTVO,  VL. NERMIN IDRIZOVIĆ",Pizza majstor (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/506171/Pizza-majstor-mz/
Osječko-baranjska,Crikvenica,"DALEKA OBALA, OBRT ZA UGOSTITELJSTVO,  VL. NERMIN IDRIZOVIĆ",Konobar (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/506170/Konobar-mz/
Osječko-baranjska,Rovinj,"VELI JOŽE, obrt za ugostiteljstvo, vl. Ivo Šverko, Rovinj, Sveti Križ 1",Kuhar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/506092/Kuhar-mz/
Varaždinska,Murter,"Ugostiteljski obrt VINIK, vl. Vjeko Bašić",Slastičar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/504448/Slasticar-mz/
Varaždinska,Murter,"Ugostiteljski obrt VINIK, vl. Vjeko Bašić",Kuhar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/504441/Kuhar-mz/
Varaždinska,"Dublin, Irska",AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Monter PVC stolarije (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/500041/Monter-PVC-stolarije-mz/
Varaždinska,"Killarney, Irska",AA EURO CROATIA društvo s ograničenom odgovornošću za usluge,Radnik u proizvodnji (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/499684/Radnik-u-proizvodnji-mz/
Istarska,Crikvenica,"DALEKA OBALA, OBRT ZA UGOSTITELJSTVO,  VL. NERMIN IDRIZOVIĆ",Konobar (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/506170/Konobar-mz/
Istarska,Rovinj,"VELI JOŽE, obrt za ugostiteljstvo, vl. Ivo Šverko, Rovinj, Sveti Križ 1",Kuhar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/506092/Kuhar-mz/
Istarska,Zagreb,KAMEN PAVIĆ RESTAURACIJE društvo s ograničenom odgovornošću za usluge,Keramičar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/506080/Keramicar-mz/
Istarska,Zagreb,KAMEN PAVIĆ RESTAURACIJE društvo s ograničenom odgovornošću za usluge,Kamenopolagač (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/506078/Kamenopolagac-mz/
Istarska,Seget Vranjica,"NIKI, obrt za ugostiteljstvo, vl. Ivica Rakijar",Konobar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/506023/Konobar-mz/
Istarska,Rovinj,"VELI JOŽE, obrt za ugostiteljstvo",Pomoćni radnik u kuhinji (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/505971/Pomocni-radnik-u-kuhinji-mz/
Istarska,Njemačka,"ESIN PTUJ, inštalacije in druge storitve, d.o.o.",Električar – vođa grupe (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/505949/Elektricar-vodja-grupe-mz/
Istarska,Drage,"AG BAREŠIĆ & SINOVI, društvo s ograničenom odgovornošću za građevinarstvo i trgovinu",Kućni majstor - domar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/505864/Kucni-majstor-domar-mz/
Istarska,Poreč,SKELA GRADNJA društvo s ograničenom odgovornošću za izvođenje građevinskih radova,Voditelj gradilišta (m/ž),22.02.2021.,https://www.moj-posao.net/Posao/505830/Voditelj-gradilista-mz/
Istarska,Poreč,"Obrt za postavljanje instalacija ""PREKO-INSTAL""",Vodoinstalater (m/ž),27.02.2021.,https://www.moj-posao.net/Posao/505702/Vodoinstalater-mz/
Splitsko-dalmatinska,Supetar,"BONACA, ugostiteljski obrt vl. Mirko Ganić, Supetar, Kala 2",Kuhar (m/ž),04.03.2021.,https://www.moj-posao.net/Posao/507687/Kuhar-mz/
Splitsko-dalmatinska,Supetar,"BONACA, ugostiteljski obrt vl. Mirko Ganić, Supetar, Kala 2",Konobar (m/ž),04.03.2021.,https://www.moj-posao.net/Posao/507686/Konobar-mz/
Splitsko-dalmatinska,"Ljubljana, Slovenija","MIMARO, proizvodnja in storitve, d.o.o.",Delavec v proizvodnji (m/ž),07.03.2021.,https://www.moj-posao.net/Posao/507726/Delavec-v-proizvodnji-mz/
Splitsko-dalmatinska,Tar,"KRAS, obrt za ugostiteljstvo, vl. Mara Pomazan, Tar, Pazinska 6",Konobar (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507697/Konobar-mz/
Splitsko-dalmatinska,"Duisburg, Njemačka",IBIX - POREČ društvo s ograničenom odgovornošću za posredovanje pri zapošljavanju,Skladištar (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/507671/Skladistar-mz/
Splitsko-dalmatinska,"Duisburg, Njemačka",IBIX - POREČ društvo s ograničenom odgovornošću za posredovanje pri zapošljavanju,Čistač / Čistačica,24.02.2021.,https://www.moj-posao.net/Posao/507670/Cistac-Cistacica/
Splitsko-dalmatinska,Crikvenica,"HOTEL MEDITERAN d.o.o. za trgovinu, turistička agencija",Voditelj restorana (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507629/Voditelj-restorana-mz/
Splitsko-dalmatinska,Crikvenica,"HOTEL MEDITERAN d.o.o. za trgovinu, turistička agencija",Sobar / Sobarica,04.03.2021.,https://www.moj-posao.net/Posao/507627/Sobar-Sobarica/
Splitsko-dalmatinska,Crikvenica,"HOTEL MEDITERAN d.o.o. za trgovinu, turistička agencija",Slastičar (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507626/Slasticar-mz/
Splitsko-dalmatinska,Crikvenica,"HOTEL MEDITERAN d.o.o. za trgovinu, turistička agencija",Mesar (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507623/Mesar-mz/
Splitsko-dalmatinska,Trogir,"ADRIANA-TURS, društvo s ograničenom odgovornošću za trgovinu, građevinarstvo i turizam",Šanker (m/ž),01.03.2021.,https://www.moj-posao.net/Poslovac/66423/Sanker-mz/
Splitsko-dalmatinska,Split,"VIVITA FOOD društvo s ograničenom odgovornošću za proizvodnju, trgovinu i usluge",Samostalni skladištar (m/ž),05.03.2021.,https://www.moj-posao.net/Poslovac/66474/Samostalni-skladistar-mz/
Primorsko-goranska,Zagreb,Temeljne konstrukcije d.o.o. za usluge,Pomoćni građevinski radnik (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508683/Pomocni-gradjevinski-radnik-mz/
Primorsko-goranska,Zagreb,Temeljne konstrukcije d.o.o. za usluge,Izolater (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508682/Izolater-mz/
Primorsko-goranska,Zagreb,Temeljne konstrukcije d.o.o. za usluge,Armirač (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508681/Armirac-mz/
Primorsko-goranska,Zagreb,Temeljne konstrukcije d.o.o. za usluge,Tesar (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508680/Tesar-mz/
Primorsko-goranska,Zagreb,Temeljne konstrukcije d.o.o. za usluge,Betonirac (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/508679/Betonirac-mz/
Primorsko-goranska,Zagreb,Restoran Pilana Bliznec,Konobar (m/ž),25.02.2021.,https://www.moj-posao.net/Posao/508657/Konobar-mz/
Primorsko-goranska,Ravna Gora,OBRT ZA USLUGE SVETLIČIĆ,Monter montažnih kuća (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508655/Monter-montaznih-kuca-mz/
Primorsko-goranska,Ravna Gora,OBRT ZA USLUGE SVETLIČIĆ,Limar (m/ž),28.02.2021.,https://www.moj-posao.net/Posao/508654/Limar-mz/
Primorsko-goranska,Murter,"ADRIATIC SUNSET društvo s ograničenom odgovornošću za iznajmljivanje, turizam i usluge",Pomoćni kuhar (m/ž),15.03.2021.,https://www.moj-posao.net/Posao/508637/Pomocni-kuhar-mz/
Primorsko-goranska,Jelsa,"UGOSTITELJSKI OBRT""ADRIATICO"", vl. Dino Pavičić, Jelsa",Pomoćni kuhar (m/ž),11.03.2021.,https://www.moj-posao.net/Posao/508610/Pomocni-kuhar-mz/
Primorsko-goranska,Belej,"UGOSTITELJSKI OBRT ""LEUT"" ALFRED BAUMGARTEN,BELEJ,BELEJ 49",Radnik za pečenje odojaka na ražnju (m/ž),28.02.2021.,https://www.moj-posao.net/Poslovac/65845/Radnik-za-pecenje-odojaka-na-raznju-mz/
Primorsko-goranska,Crikvenica,MGL INTERNATIONAL d.o.o.,Kuhar (m/ž),03.03.2021.,https://www.moj-posao.net/Poslovac/65849/Kuhar-mz/
Bjelovarsko-bilogorska,Supetar,ROSO d.o.o. za turizam i ugostiteljstvo,Kuhar na roštilju (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507318/Kuhar-na-rostilju-mz/
Bjelovarsko-bilogorska,Supetar,ROSO d.o.o. za turizam i ugostiteljstvo,Konobar (m/ž),03.03.2021.,https://www.moj-posao.net/Posao/507317/Konobar-mz/
Bjelovarsko-bilogorska,Supetar,ROSO d.o.o. za turizam i ugostiteljstvo,Hostesa - domaćica / domaćin u restoranu,03.03.2021.,https://www.moj-posao.net/Posao/507316/Hostesa-domacica-domacin-u-restoranu/
Bjelovarsko-bilogorska,Supetar,ROSO d.o.o. za turizam i ugostiteljstvo,Čistač / Čistačica,03.03.2021.,https://www.moj-posao.net/Posao/507315/Cistac-Cistacica/
Bjelovarsko-bilogorska,Austrija,"Direkt marketing, Andrej Ljubec s.p.",Zidar - tesar (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/507304/Zidar-tesar-mz/
Bjelovarsko-bilogorska,Švicarska,"Direkt marketing, Andrej Ljubec s.p.",Električar (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/507295/Elektricar-mz/
Bjelovarsko-bilogorska,Austrija,"Direkt marketing, Andrej Ljubec s.p.",Električar (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/507301/Elektricar-mz/
Bjelovarsko-bilogorska,Njemačka,"Direkt marketing, Andrej Ljubec s.p.",Vodovodar - monter (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/507296/Vodovodar-monter-mz/
Bjelovarsko-bilogorska,Švicarska,"Direkt marketing, Andrej Ljubec s.p.",Mizar (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/507293/Mizar-mz/
Bjelovarsko-bilogorska,Austrija,"Direkt marketing, Andrej Ljubec s.p.",Monter - vodja (m/ž),05.03.2021.,https://www.moj-posao.net/Posao/507290/Monter-vodja-mz/
Zagreb i Zagrebačka,Velika Gorica,"GRADITELJSTVO GARIĆ, obrt za usluge",Keramičar (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510160/Keramicar-mz/
Zagreb i Zagrebačka,Zagreb,IVIĆ GRADNJA d.o.o. za gradnju i trgovinu,Zidar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/510110/Zidar-mz/
Zagreb i Zagrebačka,Zagreb,IVIĆ GRADNJA d.o.o. za gradnju i trgovinu,Tesar (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/510109/Tesar-mz/
Zagreb i Zagrebačka,Zagreb,VITIS STUDIO društvo s ograničenom odgovornošću za trgovinu i usluge,Pediker (m/ž),24.02.2021.,https://www.moj-posao.net/Posao/510111/Pediker-mz/
Zagreb i Zagrebačka,Zagreb,IVIĆ GRADNJA d.o.o. za gradnju i trgovinu,Pomoćni građevinski radnik (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/510108/Pomocni-gradjevinski-radnik-mz/
Zagreb i Zagrebačka,Sveti Ivan Zelina,PUČKO OTVORENO UČILIŠTE SVETI IVAN ZELINA,Koordinator EU projekta (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/510096/Koordinator-EU-projekta-mz/
Zagreb i Zagrebačka,Sveti Ivan Zelina,PUČKO OTVORENO UČILIŠTE SVETI IVAN ZELINA,Administrator EU projekta (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/510095/Administrator-EU-projekta-mz/
Zagreb i Zagrebačka,Zagreb,DJEČJI VRTIĆ SUNČANA,Odgojitelj predškolske djece (m/ž),26.02.2021.,https://www.moj-posao.net/Posao/510086/Odgojitelj-predskolske-djece-mz/
Zagreb i Zagrebačka,Zagreb,DJEČJI VRTIĆ RAZLIČAK,Odgojitelj (m/ž),01.03.2021.,https://www.moj-posao.net/Posao/510088/Odgojitelj-mz/
Zagreb i Zagrebačka,Samobor,BERGER-OPTIMUM jednostavno društvo s ograničenom odgovornošću za graditeljstvo,Soboslikar - ličilac (m/ž),22.03.2021.,https://www.moj-posao.net/Posao/510074/Soboslikar-licilac-mz/
Zagreb i Zagrebačka,Zagreb,mantro d.o.o. za usluge,React Developer (m/f),25.02.2021.,https://www.moj-posao.net/Poslovac/66726/React-Developer-mf/
Zagreb i Zagrebačka,Velika Gorica,"LONDON, ugostiteljski obrt, vl. Ljiljana Milić, Velika Gorica, Kolodvorska 142",Pizza majstor (m/ž),05.03.2021.,https://www.moj-posao.net/Poslovac/66738/Pizza-majstor-mz/
Inozemstvo,"Novi Sad, Srbija",SBB - Srpske kablovske mreže,Agent u prodajnom mestu,23.02.2021.,http://poslovi.infostud.com/posao/Agent-u-prodajnom-mestu/SBB-Srpske-kablovske-mreze/342191
Inozemstvo,"Beograd, Srbija",Workforce,Customer Service Leader - German,23.02.2021.,http://poslovi.infostud.com/posao/Customer-Service-Leader-German/Workforce/342263
Inozemstvo,"Voždovac (Beograd), Srbija",PU Zamak,Psiholog,23.02.2021.,http://poslovi.infostud.com/posao/Psiholog/PU-Zamak/342259
Inozemstvo,"Nova Pazova, Srbija",Lidl Srbija KD,Specijalista (m/ž) u sektoru HR usluge,23.02.2021.,http://poslovi.infostud.com/posao/Specijalista-mz-u-sektoru-HR-usluge/Lidl-Srbija-KD/342247
Inozemstvo,"Niš, Srbija",Heads Talent Solutions,Marketing Video Producer,23.02.2021.,http://poslovi.infostud.com/posao/Marketing-Video-Producer/Heads-Talent-Solutions/342237
Inozemstvo,Srbija,Strauss Adriatic d.o.o.,Refiler,23.02.2021.,http://poslovi.infostud.com/posao/Refiler/Strauss-Adriatic-d.o.o./342235
Inozemstvo,"Šabac, Srbija",Duga-El d.o.o.,Projektant za pripreme crteža u AutoCAD-u,23.02.2021.,http://poslovi.infostud.com/posao/Projektant-za-pripreme-crteza-u-AutoCAD-u/Duga-El-d.o.o./342234
Inozemstvo,"Beograd, Srbija",Enetel Solutions d.o.o.,Machine Learning Researcher,23.02.2021.,http://poslovi.infostud.com/posao/Machine-Learning-Researcher/Enetel-Solutions-d.o.o./342233
